p_id,p_hour,fcount
1,00,0
2,00,0
3,03,2
4,00,33
5,00,0
6,07,1
7,00,36
8,00,0
9,04,1
10,07,3
11,01,2
12,11,1
13,12,33
14,00,11
15,03,2
16,01,6
17,00,22
18,09,5
19,00,1
20,09,5
21,02,2
22,00,3
23,08,1
24,00,9
25,00,28
26,12,5
27,00,0
28,07,4
29,01,4
30,00,0
31,02,2
32,01,3
33,00,26
34,02,1
35,01,4
36,01,27
37,00,38
38,01,2
39,02,5
40,00,26
41,00,21
42,10,29
43,12,10
44,00,0
45,00,11
46,00,1
47,00,10
48,00,77
49,00,39
50,01,48
51,10,3
52,00,8
53,03,2
54,11,3
55,01,2
56,00,3
57,06,3
58,07,1
59,03,3
60,00,13
61,00,27
62,00,8
63,02,1
64,00,2
65,09,11
66,12,11
67,02,2
68,00,65
69,00,17
70,06,3
71,10,4
72,06,2
73,01,2
74,00,12
75,00,13
76,00,6
77,10,2
78,00,34
79,00,176
80,01,41
81,00,2
82,00,7
83,00,3
84,00,0
85,00,3
86,00,0
87,00,40
88,00,13
89,00,15
90,00,41
91,00,3
92,01,3
93,02,1
94,00,5
95,00,13
96,00,0
97,00,21
98,00,3
99,00,0
100,00,15
101,04,1
102,05,3
103,00,0
104,00,0
105,00,0
106,01,20
107,00,79
108,03,2
109,00,0
110,00,0
111,03,1
112,00,53
113,00,63
114,00,91
115,01,1
116,10,33
117,03,1
118,00,0
119,01,31
120,09,1
121,01,2
122,03,1
123,00,6
124,01,5
125,00,20
126,04,6
127,02,20
128,09,2
129,00,8
130,01,3
131,00,3
132,00,142
133,00,3
134,08,4
135,12,3
136,01,4
137,00,32
138,10,62
139,01,1
140,12,24
141,11,36
142,00,38
143,12,30
144,00,77
145,00,26
146,05,4
147,07,7
148,00,145
149,11,5
150,00,3
151,11,11
152,00,14
153,01,1
154,11,1
155,07,2
156,00,0
157,00,2
158,00,71
159,00,12
160,05,2
161,11,34
162,11,23
163,00,35
164,00,56
165,10,7
166,10,12
167,00,24
168,00,8
169,00,12
170,00,81
171,08,3
172,00,0
173,02,1
174,01,2
175,01,1
176,00,0
177,07,4
178,10,3
179,00,7
180,01,2
181,00,55
182,09,6
183,00,6
184,04,1
185,03,3
186,12,23
187,00,0
188,00,12
189,00,16
190,02,1
191,09,2
192,01,3
193,10,2
194,11,1
195,11,4
196,00,5
197,01,2
198,01,8
199,00,0
200,11,2
201,08,1
202,02,1
203,11,2
204,00,0
205,00,2
206,08,4
207,12,1
208,12,9
209,00,11
210,00,2
211,00,32
212,09,29
213,10,31
214,12,1
215,01,2
216,07,4
217,11,3
218,07,3
219,04,1
220,12,5
221,00,0
222,06,2
223,00,13
224,00,20
225,00,14
226,09,14
227,08,4
228,12,9
229,00,33
230,00,64
231,00,66
232,00,23
233,00,56
234,00,70
235,10,76
236,12,40
237,12,55
238,11,26
239,12,35
240,11,1
241,01,3
242,01,7
243,00,33
244,00,19
245,01,2
246,00,50
247,00,18
248,09,16
249,00,121
250,00,14
251,00,0
252,00,1
253,00,0
254,07,3
255,00,77
256,00,65
257,12,8
258,04,4
259,00,1
260,00,4
261,01,10
262,11,21
263,00,33
