p_id,p_hour,sum
1,05,1
2,00,0
3,00,2
4,02,238
5,00,0
6,00,0
7,02,399
8,09,2
9,06,1
10,06,3
11,02,1
12,12,14
13,12,257
14,01,10
15,00,1
16,02,4
17,00,155
18,00,9
19,10,2
20,00,12
21,01,3
22,04,3
23,02,1
24,10,96
25,00,236
26,02,4
27,00,0
28,11,5
29,00,4
30,00,0
31,01,2
32,01,5
33,00,123
34,00,3
35,10,7
36,01,214
37,01,220
38,00,0
39,00,2
40,00,101
41,00,266
42,11,153
43,12,477
44,00,0
45,03,70
46,00,0
47,00,8
48,00,1153
49,01,156
50,00,421
51,00,2
52,00,55
53,00,3
54,00,9
55,01,11
56,01,19
57,00,0
58,00,1
59,00,0
60,03,6
61,00,165
62,00,26
63,01,3
64,06,1
65,00,89
66,00,66
67,01,2
68,00,817
69,01,20
70,00,20
71,00,6
72,00,9
73,04,2
74,00,376
75,10,266
76,03,7
77,01,2
78,00,5
79,02,1919
80,02,280
81,00,3
82,00,164
83,00,43
84,00,0
85,00,11
86,02,1
87,00,207
88,12,66
89,01,29
90,01,548
91,04,5
92,00,43
93,01,3
94,00,8
95,00,98
96,00,1
97,00,184
98,07,1
99,00,0
100,00,359
101,00,0
102,00,4
103,00,0
104,00,0
105,00,0
106,01,95
107,01,712
108,04,1
109,00,0
110,00,0
111,00,1
112,00,259
113,01,446
114,02,838
115,00,0
116,01,102
117,01,1
118,00,0
119,00,17
120,00,1
121,04,2
122,00,0
123,03,3
124,03,1
125,00,169
126,02,5
127,04,33
128,12,2
129,04,251
130,00,43
131,03,1
132,11,392
133,01,5
134,00,23
135,01,2
136,00,10
137,01,320
138,12,476
139,00,0
140,10,353
141,12,536
142,12,688
143,12,293
144,01,520
145,00,153
146,01,65
147,04,6
148,02,1454
149,02,2
150,04,5
151,11,257
152,00,53
153,00,2
154,00,1
155,00,2
156,07,1
157,03,8
158,03,646
159,02,20
160,04,3
161,11,652
162,11,636
163,12,584
164,00,853
165,00,3
166,11,177
167,02,9
168,04,34
169,02,10
170,00,864
171,00,1
172,00,0
173,04,50
174,00,9
175,00,0
176,00,0
177,00,13
178,01,1
179,00,88
180,02,2
181,00,379
182,10,7
183,00,2
184,01,1
185,00,4
186,11,709
187,00,0
188,00,47
189,00,132
190,00,18
191,00,0
192,10,3
193,07,18
194,12,15
195,00,34
196,12,21
197,03,7
198,01,24
199,00,0
200,09,3
201,00,0
202,00,5
203,00,0
204,00,0
205,04,1
206,07,1
207,00,1
208,02,5
209,00,52
210,02,18
211,00,230
212,01,12
213,05,2
214,00,0
215,09,3
216,01,7
217,00,24
218,05,1
219,01,1
220,03,8
221,02,1
222,02,2
223,00,142
224,10,118
225,00,77
226,01,134
227,01,7
228,00,73
229,01,404
230,00,837
231,00,489
232,02,183
233,00,315
234,01,834
235,00,9
236,12,808
237,12,702
238,11,487
239,12,610
240,00,1
241,00,6
242,00,4
243,02,55
244,00,84
245,00,0
246,02,399
247,00,44
248,00,8
249,02,954
250,04,8
251,00,0
252,05,1
253,00,0
254,00,3
255,02,909
256,01,527
257,01,9
258,01,4
259,04,4
260,02,121
261,11,167
262,10,374
263,11,480
