p_id,p_hour,ycount
1,03,1
2,00,0
3,00,1
4,02,284
5,00,0
6,00,0
7,00,134
8,10,1
9,04,1
10,11,2
11,03,1
12,12,18
13,12,290
14,00,10
15,00,0
16,01,2
17,00,53
18,08,1
19,00,0
20,01,2
21,01,1
22,03,2
23,00,0
24,10,142
25,00,86
26,02,1
27,00,0
28,04,2
29,01,1
30,00,0
31,00,0
32,04,1
33,12,55
34,00,2
35,03,3
36,00,85
37,02,116
38,00,0
39,04,1
40,00,53
41,10,127
42,10,58
43,11,602
44,00,0
45,02,115
46,00,0
47,01,1
48,00,1052
49,00,79
50,02,395
51,00,1
52,00,35
53,00,2
54,01,8
55,01,1
56,02,5
57,00,0
58,00,0
59,00,0
60,01,1
61,00,71
62,00,8
63,02,1
64,03,1
65,12,52
66,12,25
67,00,3
68,02,794
69,00,5
70,08,6
71,01,2
72,00,2
73,03,1
74,11,128
75,10,235
76,03,2
77,02,3
78,03,2
79,02,2069
80,00,177
81,01,2
82,04,37
83,00,12
84,00,0
85,01,6
86,00,0
87,00,253
88,00,106
89,01,10
90,01,663
91,00,1
92,10,3
93,00,4
94,06,1
95,02,17
96,02,1
97,00,108
98,00,0
99,00,0
100,01,335
101,00,0
102,02,2
103,00,0
104,00,0
105,00,0
106,00,29
107,00,846
108,05,1
109,00,0
110,00,0
111,00,0
112,00,120
113,01,445
114,02,675
115,00,0
116,01,61
117,01,1
118,00,0
119,01,2
120,01,1
121,02,1
122,00,0
123,09,2
124,04,1
125,01,212
126,03,1
127,00,14
128,02,1
129,04,56
130,05,3
131,04,3
132,12,407
133,00,3
134,00,2
135,10,2
136,01,3
137,00,415
138,11,550
139,10,1
140,12,364
141,12,607
142,12,741
143,11,349
144,01,662
145,00,83
146,02,36
147,00,1
148,02,1574
149,02,2
150,00,0
151,11,306
152,00,43
153,00,2
154,00,0
155,04,1
156,00,0
157,04,4
158,00,542
159,07,3
160,00,2
161,12,685
162,11,738
163,12,596
164,01,959
165,00,1
166,11,200
167,01,3
168,00,11
169,02,2
170,00,997
171,00,1
172,00,0
173,02,5
174,07,1
175,00,0
176,00,0
177,04,5
178,02,3
179,01,43
180,01,1
181,00,197
182,01,2
183,01,1
184,00,0
185,03,4
186,12,711
187,00,0
188,00,19
189,00,62
190,00,9
191,03,1
192,04,3
193,10,15
194,11,5
195,01,11
196,02,8
197,03,2
198,00,14
199,00,0
200,00,1
201,00,0
202,02,3
203,00,0
204,00,0
205,03,1
206,02,1
207,04,1
208,00,1
209,01,70
210,00,1
211,12,244
212,02,2
213,02,2
214,00,0
215,11,3
216,02,2
217,00,12
218,05,1
219,12,1
220,00,4
221,00,0
222,00,1
223,01,52
224,12,134
225,02,25
226,02,79
227,02,5
228,01,13
229,00,513
230,00,753
231,00,613
232,02,175
233,12,336
234,01,874
235,00,3
236,12,987
237,12,1002
238,11,574
239,12,736
240,01,1
241,04,2
242,01,1
243,00,27
244,01,51
245,00,0
246,03,452
247,01,7
248,04,1
249,02,946
250,02,1
251,00,0
252,00,0
253,00,0
254,01,1
255,00,431
256,01,277
257,00,4
258,05,3
259,04,1
260,03,27
261,12,166
262,10,374
263,11,545
