p_id,p_hour,gcount
1,00,0
2,00,0
3,00,1
4,00,0
5,00,0
6,00,0
7,00,294
8,00,1
9,00,1
10,01,1
11,04,1
12,00,0
13,00,0
14,01,10
15,02,1
16,01,2
17,00,99
18,02,11
19,00,0
20,01,9
21,00,1
22,00,3
23,01,1
24,12,11
25,00,106
26,12,2
27,00,0
28,02,4
29,00,2
30,00,0
31,06,1
32,00,4
33,00,79
34,00,2
35,00,13
36,02,81
37,00,93
38,00,0
39,05,2
40,00,39
41,00,224
42,00,140
43,12,19
44,10,1
45,00,0
46,00,0
47,00,6
48,00,0
49,00,115
50,00,0
51,02,2
52,01,25
53,00,1
54,00,4
55,01,7
56,01,11
57,00,0
58,00,0
59,04,1
60,00,3
61,01,140
62,01,22
63,00,2
64,00,0
65,00,33
66,00,42
67,00,0
68,00,0
69,00,16
70,00,6
71,00,7
72,03,8
73,00,1
74,11,130
75,12,94
76,01,10
77,03,3
78,05,6
79,00,0
80,03,161
81,01,2
82,01,160
83,00,39
84,00,0
85,00,20
86,04,1
87,00,0
88,00,0
89,01,31
90,00,0
91,00,3
92,00,34
93,00,2
94,01,9
95,00,113
96,00,0
97,00,110
98,00,0
99,00,0
100,00,0
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,02,52
107,00,0
108,00,2
109,00,0
110,00,0
111,05,1
112,00,250
113,00,0
114,00,0
115,03,1
116,01,47
117,04,1
118,00,0
119,03,8
120,09,2
121,12,2
122,00,0
123,00,2
124,03,1
125,00,0
126,00,6
127,04,29
128,09,1
129,00,204
130,00,36
131,03,1
132,12,1
133,01,5
134,01,18
135,09,3
136,00,10
137,00,0
138,12,2
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,03,1
145,00,96
146,00,25
147,09,4
148,00,0
149,00,1
150,01,2
151,00,0
152,01,25
153,12,6
154,00,0
155,00,1
156,04,1
157,01,3
158,00,0
159,00,16
160,01,3
161,00,0
162,00,0
163,00,0
164,00,0
165,00,2
166,00,76
167,00,8
168,00,23
169,00,16
170,00,0
171,06,1
172,00,0
173,01,47
174,03,7
175,00,0
176,00,0
177,01,11
178,00,1
179,01,40
180,03,1
181,01,179
182,00,8
183,11,2
184,10,3
185,00,3
186,00,0
187,00,1
188,01,25
189,00,52
190,00,8
191,08,1
192,00,2
193,00,5
194,12,2
195,00,10
196,01,14
197,00,6
198,00,10
199,00,0
200,04,1
201,00,0
202,10,2
203,00,0
204,00,0
205,00,0
206,00,0
207,12,1
208,01,5
209,00,0
210,00,8
211,00,0
212,00,9
213,00,3
214,00,0
215,01,1
216,04,6
217,00,11
218,12,1
219,10,1
220,01,9
221,01,1
222,00,1
223,00,85
224,00,0
225,01,41
226,00,66
227,01,2
228,00,23
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,00,8
236,12,7
237,00,0
238,00,0
239,00,0
240,04,1
241,01,7
242,00,11
243,00,29
244,00,56
245,00,0
246,00,0
247,02,27
248,00,6
249,00,0
250,00,6
251,00,0
252,00,0
253,00,0
254,00,5
255,02,526
256,01,274
257,00,8
258,01,3
259,01,1
260,00,125
261,00,0
262,03,1
263,12,3
