p_id,p_hour,sum
1,06,3
2,11,1
3,10,68
4,00,240
5,09,13
6,12,12
7,00,503
8,12,8
9,00,30
10,12,95
11,12,37
12,12,29
13,12,291
14,11,206
15,10,29
16,01,99
17,00,401
18,00,184
19,11,28
20,00,84
21,09,83
22,12,114
23,11,37
24,10,143
25,00,313
26,00,60
27,12,8
28,12,67
29,00,62
30,00,4
31,00,24
32,07,82
33,12,209
34,12,20
35,12,188
36,01,589
37,00,676
38,09,31
39,11,259
40,00,179
41,00,537
42,09,483
43,12,356
44,00,12
45,01,164
46,00,14
47,00,88
48,00,1292
49,00,330
50,09,324
51,12,113
52,12,79
53,12,44
54,00,32
55,00,156
56,10,120
57,12,8
58,10,12
59,12,7
60,12,75
61,00,756
62,00,125
63,12,136
64,09,25
65,12,279
66,00,266
67,11,55
68,00,870
69,00,201
70,09,83
71,11,165
72,10,197
73,10,49
74,12,393
75,12,346
76,12,313
77,11,106
78,08,134
79,01,2101
80,01,536
81,10,88
82,00,292
83,00,78
84,03,19
85,11,107
86,00,36
87,00,518
88,00,113
89,00,260
90,00,576
91,11,147
92,00,181
93,00,44
94,00,60
95,00,223
96,12,10
97,00,335
98,11,25
99,02,2
100,00,643
101,11,24
102,00,72
103,00,0
104,00,0
105,00,0
106,00,144
107,00,670
108,11,44
109,02,24
110,01,1
111,00,4
112,00,588
113,00,507
114,00,941
115,12,32
116,00,307
117,12,55
118,12,21
119,09,116
120,10,17
121,10,53
122,08,33
123,00,48
124,11,39
125,00,251
126,00,77
127,02,182
128,00,12
129,00,289
130,00,228
131,09,41
132,00,967
133,10,67
134,00,77
135,11,45
136,00,84
137,00,495
138,12,745
139,10,43
140,12,373
141,11,526
142,12,593
143,10,332
144,01,608
145,00,336
146,00,127
147,12,78
148,01,2138
149,11,50
150,00,72
151,10,279
152,11,152
153,12,28
154,10,12
155,12,85
156,09,25
157,10,84
158,02,754
159,10,134
160,12,67
161,11,639
162,12,601
163,12,508
164,00,1003
165,12,71
166,11,279
167,10,109
168,00,162
169,00,236
170,00,739
171,00,61
172,12,17
173,00,93
174,10,98
175,11,49
176,11,10
177,00,207
178,11,19
179,11,161
180,00,71
181,00,495
182,12,84
183,10,31
184,12,17
185,10,98
186,12,769
187,07,24
188,00,307
189,00,225
190,12,36
191,09,74
192,11,41
193,11,60
194,12,15
195,00,88
196,11,97
197,09,96
198,01,239
199,00,0
200,11,53
201,11,38
202,10,39
203,08,49
204,08,9
205,11,113
206,12,54
207,09,1
208,00,97
209,00,138
210,11,90
211,00,362
212,00,68
213,10,130
214,09,18
215,12,86
216,00,173
217,00,59
218,09,58
219,11,57
220,00,104
221,11,39
222,08,39
223,00,257
224,11,169
225,12,422
226,12,215
227,12,92
228,00,172
229,12,443
230,00,864
231,00,569
232,00,261
233,11,437
234,00,890
235,12,145
236,12,517
237,12,640
238,10,436
239,12,558
240,00,39
241,00,112
242,00,92
243,00,302
244,00,301
245,01,22
246,00,491
247,00,161
248,09,72
249,00,1116
250,00,64
251,12,17
252,11,35
253,00,10
254,09,138
255,00,948
256,01,678
257,12,64
258,08,95
259,11,83
260,10,171
261,12,300
262,11,331
263,11,441
