p_id,p_hour,sum
1,00,5
2,00,0
3,08,65
4,08,321
5,08,13
6,08,15
7,07,348
8,07,4
9,08,31
10,07,116
11,08,49
12,12,19
13,08,578
14,08,169
15,08,33
16,08,79
17,08,235
18,08,157
19,08,38
20,08,74
21,07,105
22,08,147
23,12,40
24,07,150
25,08,189
26,09,240
27,11,1
28,08,94
29,08,62
30,02,1
31,08,14
32,07,64
33,08,277
34,00,32
35,07,233
36,00,188
37,08,272
38,08,39
39,07,299
40,08,148
41,08,452
42,08,447
43,11,436
44,00,5
45,12,102
46,06,3
47,08,127
48,08,1077
49,09,259
50,08,519
51,08,86
52,08,106
53,08,51
54,08,43
55,09,81
56,08,117
57,08,8
58,07,11
59,08,10
60,08,86
61,08,456
62,09,156
63,08,103
64,07,28
65,09,188
66,08,176
67,07,75
68,09,746
69,08,171
70,08,112
71,08,169
72,08,232
73,08,42
74,07,470
75,07,472
76,07,365
77,08,114
78,08,129
79,09,909
80,08,175
81,08,108
82,12,173
83,08,64
84,07,6
85,08,101
86,08,41
87,08,358
88,12,166
89,07,262
90,08,588
91,08,218
92,08,134
93,12,13
94,09,52
95,08,216
96,07,12
97,08,232
98,08,33
99,09,2
100,07,689
101,08,35
102,07,85
103,00,0
104,00,0
105,00,0
106,08,49
107,09,930
108,08,63
109,07,15
110,00,0
111,12,5
112,08,356
113,09,544
114,00,303
115,08,21
116,08,222
117,08,33
118,08,14
119,08,132
120,07,19
121,09,78
122,08,43
123,08,159
124,08,39
125,12,254
126,08,72
127,08,88
128,07,9
129,08,269
130,09,143
131,08,53
132,00,773
133,09,91
134,08,70
135,08,90
136,08,76
137,08,727
138,00,1111
139,07,47
140,08,903
141,08,1088
142,08,889
143,08,778
144,09,312
145,09,204
146,08,77
147,08,76
148,00,499
149,08,104
150,08,60
151,08,437
152,08,136
153,10,18
154,08,6
155,08,127
156,08,40
157,08,102
158,08,509
159,08,131
160,08,86
161,12,1273
162,12,948
163,12,799
164,12,747
165,08,160
166,08,338
167,08,152
168,08,145
169,08,136
170,08,1207
171,08,73
172,08,11
173,07,66
174,08,118
175,09,39
176,08,9
177,07,158
178,09,76
179,08,138
180,07,43
181,08,373
182,08,99
183,07,36
184,08,10
185,08,92
186,07,910
187,08,30
188,08,259
189,08,146
190,10,27
191,08,105
192,08,54
193,08,58
194,10,2
195,09,55
196,09,64
197,08,127
198,08,191
199,00,0
200,07,61
201,10,6
202,07,21
203,07,50
204,08,8
205,08,122
206,08,70
207,07,1
208,08,102
209,09,95
210,08,157
211,12,309
212,08,83
213,08,148
214,12,14
215,07,102
216,08,181
217,10,73
218,08,75
219,08,58
220,08,120
221,08,43
222,08,68
223,08,223
224,07,265
225,08,308
226,08,248
227,08,79
228,08,109
229,08,908
230,12,750
231,08,763
232,08,280
233,08,626
234,12,976
235,08,172
236,08,1533
237,08,1318
238,08,985
239,08,953
240,08,28
241,08,141
242,08,119
243,08,203
244,08,305
245,08,20
246,08,676
247,08,103
248,08,79
249,08,635
250,09,69
251,07,15
252,09,42
253,08,2
254,08,148
255,09,294
256,09,195
257,09,67
258,08,125
259,08,110
260,08,117
261,12,237
262,08,788
263,08,800
