p_id,p_hour,sum
1,00,5
2,12,1
3,11,55
4,01,284
5,09,8
6,12,16
7,00,574
8,11,3
9,11,28
10,09,75
11,12,34
12,12,23
13,12,406
14,10,182
15,11,19
16,00,87
17,00,355
18,08,115
19,10,23
20,12,90
21,12,85
22,11,97
23,12,32
24,12,147
25,00,452
26,10,47
27,00,1
28,08,68
29,12,54
30,00,2
31,12,21
32,09,62
33,00,274
34,00,15
35,12,208
36,01,602
37,00,607
38,12,29
39,10,262
40,00,142
41,00,481
42,00,411
43,12,481
44,00,14
45,00,236
46,00,6
47,12,90
48,00,1469
49,00,386
50,12,445
51,12,96
52,10,102
53,11,37
54,12,31
55,12,77
56,09,102
57,00,7
58,09,10
59,01,5
60,12,64
61,00,660
62,10,138
63,09,101
64,12,20
65,00,446
66,12,178
67,12,59
68,00,813
69,00,154
70,09,77
71,09,154
72,11,185
73,10,39
74,11,394
75,12,429
76,10,310
77,11,99
78,01,91
79,00,2477
80,00,673
81,12,89
82,00,252
83,10,67
84,03,25
85,09,101
86,11,24
87,00,438
88,00,194
89,12,274
90,12,657
91,11,180
92,00,198
93,00,19
94,10,46
95,00,196
96,09,9
97,00,813
98,12,26
99,00,3
100,00,608
101,09,18
102,09,72
103,00,0
104,00,0
105,00,0
106,00,196
107,00,943
108,10,50
109,00,20
110,04,1
111,12,5
112,00,454
113,00,648
114,01,1200
115,10,18
116,00,235
117,11,25
118,12,21
119,00,105
120,12,11
121,12,70
122,08,38
123,12,56
124,00,32
125,00,230
126,12,64
127,01,189
128,00,9
129,08,264
130,00,193
131,12,49
132,00,822
133,10,71
134,12,62
135,12,61
136,00,81
137,00,606
138,10,679
139,11,38
140,12,510
141,12,792
142,12,882
143,11,513
144,00,788
145,00,443
146,11,124
147,08,55
148,01,2202
149,12,72
150,00,44
151,11,355
152,00,132
153,00,21
154,11,5
155,12,94
156,08,28
157,11,88
158,01,721
159,11,108
160,10,61
161,12,884
162,11,799
163,11,694
164,00,1138
165,12,57
166,12,360
167,00,105
168,11,146
169,00,136
170,00,1021
171,00,55
172,12,19
173,08,85
174,10,86
175,12,34
176,09,10
177,00,152
178,12,24
179,11,145
180,00,53
181,00,1014
182,10,83
183,11,31
184,01,5
185,09,71
186,11,863
187,08,19
188,01,278
189,00,260
190,12,42
191,11,69
192,11,42
193,12,63
194,11,4
195,12,74
196,12,102
197,09,104
198,00,225
199,08,1
200,12,55
201,01,14
202,12,29
203,11,41
204,10,5
205,10,99
206,12,59
207,11,1
208,00,76
209,00,112
210,12,101
211,00,393
212,00,63
213,12,127
214,12,20
215,11,86
216,09,128
217,00,40
218,11,57
219,07,45
220,12,90
221,12,42
222,11,43
223,00,236
224,10,207
225,00,370
226,11,239
227,12,75
228,00,149
229,12,668
230,00,1035
231,12,699
232,00,305
233,12,638
234,00,1315
235,11,118
236,12,1224
237,12,1118
238,12,710
239,12,927
240,00,24
241,00,102
242,10,95
243,00,179
244,00,273
245,00,24
246,12,576
247,12,138
248,08,60
249,00,1483
250,08,50
251,00,21
252,12,38
253,11,5
254,11,121
255,00,999
256,00,609
257,11,63
258,12,93
259,11,93
260,11,148
261,12,275
262,11,531
263,12,687
