p_id,p_hour,sum
1,05,1
2,00,0
3,00,1
4,00,219
5,00,0
6,00,0
7,00,408
8,12,2
9,04,2
10,00,2
11,03,1
12,12,11
13,12,246
14,01,11
15,00,1
16,00,3
17,00,178
18,10,9
19,03,1
20,00,10
21,03,3
22,00,4
23,00,1
24,10,146
25,00,194
26,00,3
27,04,1
28,09,10
29,00,1
30,00,0
31,11,3
32,11,3
33,00,122
34,12,7
35,00,9
36,00,119
37,01,195
38,00,0
39,00,5
40,00,96
41,00,291
42,00,155
43,12,495
44,00,0
45,03,82
46,00,0
47,00,6
48,00,1265
49,00,156
50,00,339
51,00,2
52,12,55
53,01,1
54,00,10
55,00,8
56,00,13
57,00,0
58,00,1
59,00,0
60,00,5
61,00,166
62,02,45
63,00,2
64,00,0
65,00,138
66,00,69
67,01,3
68,01,800
69,00,19
70,01,15
71,04,8
72,00,5
73,00,1
74,10,227
75,11,294
76,00,7
77,00,4
78,00,7
79,02,1991
80,01,255
81,00,3
82,01,196
83,00,44
84,00,0
85,00,14
86,00,0
87,12,212
88,00,74
89,00,29
90,00,505
91,01,7
92,02,44
93,00,16
94,02,6
95,00,119
96,11,1
97,00,170
98,01,2
99,00,0
100,12,346
101,00,0
102,03,2
103,00,0
104,00,0
105,00,0
106,00,59
107,00,804
108,01,1
109,00,0
110,00,0
111,02,2
112,00,300
113,01,437
114,02,706
115,00,0
116,00,95
117,00,1
118,00,0
119,00,8
120,00,1
121,12,7
122,00,0
123,01,2
124,06,1
125,01,161
126,00,4
127,00,28
128,00,1
129,04,209
130,00,42
131,12,5
132,00,383
133,00,6
134,00,27
135,08,4
136,00,10
137,00,418
138,12,645
139,01,1
140,11,394
141,12,616
142,12,704
143,12,338
144,01,552
145,00,131
146,01,71
147,01,6
148,02,1367
149,01,1
150,02,3
151,10,329
152,00,58
153,00,5
154,00,0
155,00,1
156,00,0
157,01,8
158,03,705
159,00,18
160,01,7
161,12,758
162,11,651
163,12,550
164,00,717
165,00,3
166,12,285
167,00,11
168,00,27
169,01,14
170,00,734
171,00,4
172,00,0
173,02,52
174,00,7
175,00,1
176,00,0
177,00,15
178,01,1
179,01,68
180,00,3
181,00,323
182,04,5
183,00,1
184,10,3
185,00,5
186,12,718
187,06,1
188,00,47
189,00,110
190,00,11
191,05,2
192,10,4
193,11,14
194,12,27
195,01,15
196,11,21
197,00,8
198,04,18
199,00,0
200,00,2
201,00,1
202,12,7
203,01,1
204,00,0
205,01,1
206,04,1
207,12,2
208,02,5
209,12,54
210,00,7
211,00,237
212,00,8
213,00,2
214,00,0
215,10,5
216,01,7
217,01,22
218,00,2
219,11,4
220,09,9
221,11,1
222,00,1
223,00,128
224,12,134
225,01,68
226,01,93
227,00,7
228,00,31
229,00,456
230,00,880
231,00,488
232,02,187
233,11,375
234,01,743
235,00,10
236,12,906
237,12,888
238,10,605
239,11,706
240,03,2
241,00,6
242,00,8
243,00,54
244,00,89
245,00,0
246,12,495
247,00,28
248,00,8
249,02,839
250,11,7
251,00,0
252,03,1
253,00,1
254,01,6
255,01,694
256,00,451
257,00,11
258,01,4
259,02,2
260,02,93
261,12,160
262,11,435
263,11,549
