p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,0,0
1,01,1,0,0,0,1
1,02,0,0,0,2,2
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,0,0
1,06,0,0,0,4,4
1,07,0,0,0,14,14
1,08,0,0,0,3,3
1,09,0,0,0,9,9
1,10,0,0,0,8,8
1,11,0,0,0,18,18
1,12,0,0,0,34,34
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,2,2
2,09,0,0,0,1,1
2,10,0,0,0,1,1
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,4,4
3,01,0,0,0,3,3
3,02,0,0,0,2,2
3,03,0,0,0,2,2
3,04,0,0,0,6,6
3,05,0,1,0,2,3
3,06,0,1,0,8,9
3,07,0,0,0,12,12
3,08,0,0,0,19,19
3,09,0,0,0,16,16
3,10,0,0,0,10,10
3,11,0,0,0,8,8
3,12,0,0,0,13,13
4,00,71,0,0,48,119
4,01,56,0,0,25,81
4,02,35,0,0,16,51
4,03,27,0,0,9,36
4,04,18,0,0,11,29
4,05,18,0,0,12,30
4,06,30,0,0,40,70
4,07,61,0,0,72,133
4,08,65,0,0,92,157
4,09,57,0,0,101,158
4,10,72,0,0,50,122
4,11,55,0,0,45,100
4,12,45,0,0,31,76
5,00,0,0,0,0,0
5,01,0,0,0,0,0
5,02,0,0,0,0,0
5,03,0,0,0,0,0
5,04,0,0,0,0,0
5,05,0,0,0,0,0
5,06,0,0,0,1,1
5,07,0,0,0,0,0
5,08,0,0,0,0,0
5,09,0,0,0,0,0
5,10,0,0,0,0,0
5,11,0,0,0,0,0
5,12,0,0,0,0,0
6,00,0,0,0,1,1
6,01,0,0,0,1,1
6,02,0,0,0,0,0
6,03,0,0,0,0,0
6,04,0,0,0,0,0
6,05,0,0,0,0,0
6,06,0,0,0,1,1
6,07,0,0,0,0,0
6,08,0,0,0,3,3
6,09,0,0,0,0,0
6,10,0,0,0,0,0
6,11,0,0,0,1,1
6,12,0,0,0,1,1
7,00,37,97,0,41,175
7,01,52,71,0,24,147
7,02,33,42,0,27,102
7,03,32,38,0,21,91
7,04,32,37,0,24,93
7,05,34,26,0,43,103
7,06,51,39,0,46,136
7,07,48,74,0,55,177
7,08,54,80,0,73,207
7,09,28,85,0,59,172
7,10,19,71,0,50,140
7,11,12,86,0,47,145
7,12,15,78,0,37,130
8,00,0,0,0,0,0
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,0,0
8,06,0,0,0,0,0
8,07,0,0,0,0,0
8,08,2,0,0,1,3
8,09,0,0,0,1,1
8,10,0,0,0,0,0
8,11,0,0,0,0,0
8,12,0,1,0,0,1
9,00,0,0,0,3,3
9,01,0,0,0,0,0
9,02,0,0,0,0,0
9,03,0,0,0,0,0
9,04,0,0,0,1,1
9,05,0,0,0,4,4
9,06,0,0,0,4,4
9,07,0,0,0,5,5
9,08,0,0,0,9,9
9,09,0,0,0,2,2
9,10,0,0,0,2,2
9,11,0,0,0,3,3
9,12,0,0,0,7,7
10,00,0,0,0,7,7
10,01,2,1,0,2,5
10,02,1,0,0,0,1
10,03,1,0,0,1,2
