p_id,p_hour,ycount
1,10,1
2,00,0
3,00,0
4,08,67
5,12,1
6,10,2
7,01,47
8,08,2
9,03,1
10,10,4
11,12,1
12,12,15
13,08,257
14,01,5
15,00,0
16,00,0
17,01,19
18,01,1
19,06,1
20,11,1
21,03,1
22,00,0
23,02,1
24,09,69
25,00,27
26,07,1
27,00,0
28,07,4
29,00,0
30,00,0
31,01,1
32,00,0
33,07,42
34,05,1
35,06,1
36,00,15
37,00,28
38,00,0
39,02,1
40,08,24
41,07,56
42,07,39
43,12,247
44,00,0
45,12,49
46,00,0
47,01,3
48,00,614
49,00,20
50,08,210
51,00,0
52,08,39
53,00,0
54,08,3
55,00,1
56,04,2
57,00,0
58,00,0
59,00,0
60,06,2
61,00,21
62,01,3
63,00,0
64,09,4
65,08,46
66,08,20
67,04,1
68,00,473
69,06,2
70,11,9
71,00,0
72,00,2
73,00,0
74,07,68
75,08,124
76,00,1
77,00,0
78,00,1
79,00,1024
80,01,44
81,07,1
82,04,12
83,06,7
84,00,0
85,01,4
86,00,0
87,08,195
88,12,69
89,00,5
90,09,380
91,01,1
92,01,2
93,07,1
94,00,0
95,08,8
96,00,0
97,00,29
98,02,1
99,00,0
100,07,399
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,5
107,08,568
108,04,1
109,01,1
110,00,0
111,01,1
112,00,34
113,09,335
114,00,529
115,11,1
116,08,23
117,11,1
118,00,0
119,00,1
120,00,0
121,00,1
122,00,0
123,01,1
124,00,0
125,12,141
126,01,1
127,02,5
128,00,0
129,04,27
130,06,3
131,02,1
132,00,457
133,08,4
134,09,4
135,01,2
136,05,1
137,08,317
138,10,548
139,07,1
140,08,536
141,08,606
142,09,489
143,08,300
144,00,330
145,00,22
146,07,17
147,05,1
148,00,714
149,06,1
150,05,1
151,09,194
152,07,19
153,00,1
154,00,0
155,00,0
156,00,0
157,01,2
158,00,497
159,00,3
160,04,1
161,12,787
162,11,616
163,12,531
164,00,476
165,01,3
166,08,74
167,06,2
168,04,4
169,07,2
170,08,705
171,00,1
172,00,0
173,01,2
174,03,1
175,00,0
176,00,0
177,04,2
178,04,1
179,06,27
180,10,1
181,00,43
182,00,1
183,00,0
184,00,0
185,02,2
186,08,678
187,00,0
188,01,9
189,01,10
190,12,2
191,09,1
192,05,1
193,06,12
194,08,2
195,01,2
196,01,5
197,00,1
198,03,2
199,00,0
200,00,0
201,00,0
202,02,1
203,09,1
204,00,0
205,00,1
206,00,0
207,11,2
208,00,1
209,08,36
210,00,0
211,12,182
212,02,1
213,02,1
214,00,0
215,08,3
216,09,4
217,00,6
218,00,0
219,00,2
220,00,2
221,00,0
222,00,0
223,06,22
224,07,122
225,01,8
226,08,59
227,00,1
228,01,3
229,08,408
230,00,593
231,00,336
232,00,59
233,08,349
234,12,642
235,00,1
236,09,661
237,12,668
238,08,362
239,08,409
240,00,0
241,01,1
242,01,1
243,01,6
244,06,29
245,00,0
246,09,269
247,06,4
248,09,1
249,00,835
250,06,1
251,00,0
252,01,1
253,09,1
254,05,1
255,00,89
256,00,97
257,00,2
258,01,1
259,00,0
260,06,24
261,12,100
262,08,478
263,08,481
