p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,0,1
2,0,0,0,3,3
3,0,3,0,8,11
4,480,0,0,112,592
5,0,0,0,0,0
6,0,0,0,1,1
7,443,664,0,95,1202
8,1,0,0,0,1
9,0,0,0,2,2
10,7,1,0,6,14
11,0,0,0,4,4
12,93,0,0,2,95
13,1093,0,0,105,1198
14,2,3,0,50,55
15,0,0,0,3,3
16,0,0,0,10,10
17,58,209,0,114,381
18,0,38,0,15,53
19,8,0,0,1,9
20,0,25,0,30,55
21,2,0,0,9,11
22,2,1,0,6,9
23,0,0,0,1,1
24,400,31,0,34,465
25,125,200,0,76,401
26,0,4,0,18,22
27,0,0,0,0,0
28,14,10,0,17,41
29,1,6,0,1,8
30,0,0,0,0,0
31,1,0,0,6,7
32,0,4,0,16,20
33,129,202,0,86,417
34,0,7,0,4,11
35,5,4,0,18,27
36,15,31,0,90,136
37,71,84,0,101,256
38,1,0,0,2,3
39,2,1,0,22,25
40,82,77,0,32,191
41,432,669,0,82,1183
42,212,552,0,140,904
43,1361,100,0,35,1496
44,0,0,0,0,0
45,275,0,0,41,316
46,0,0,0,0,0
47,2,18,0,63,83
48,4422,0,0,261,4683
49,62,251,0,113,426
50,1632,1,0,130,1763
51,0,1,0,11,12
52,85,89,0,37,211
53,1,1,0,7,9
54,6,7,0,18,31
55,0,13,0,2,15
56,6,28,0,14,48
57,0,0,0,0,0
58,0,0,0,5,5
59,0,1,0,28,29
60,4,9,0,85,98
61,61,203,0,141,405
62,7,43,0,29,79
63,0,2,0,5,7
64,0,2,0,0,2
65,177,120,0,61,358
66,56,159,0,60,275
67,0,0,0,9,9
68,2924,0,0,205,3129
69,8,66,0,91,165
70,34,19,0,13,66
71,4,7,0,15,26
72,1,6,0,19,26
73,1,1,0,3,5
74,447,777,0,62,1286
75,885,669,0,64,1618
76,4,4,0,17,25
77,0,4,0,8,12
78,1,30,0,228,259
79,4198,0,0,385,4583
80,121,122,0,132,375
81,0,4,0,11,15
82,83,449,0,32,564
83,33,73,0,9,115
84,0,0,0,0,0
85,6,13,0,11,30
86,0,0,0,0,0
87,758,0,0,120,878
88,349,0,0,34,383
89,22,37,0,48,107
90,2031,0,0,161,2192
91,3,4,0,24,31
92,3,102,0,19,124
93,5,6,0,3,14
94,0,16,0,24,40
95,40,270,0,37,347
96,0,1,0,2,3
97,102,283,0,67,452
98,0,1,0,6,7
99,0,0,0,0,0
100,2407,0,0,67,2474
101,0,0,0,2,2
102,3,2,0,8,13
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,24,22,0,20,66
107,2997,0,0,203,3200
108,2,1,0,1,4
109,0,0,0,0,0
110,0,0,0,0,0
111,0,0,0,1,1
112,86,241,0,146,473
113,1745,0,0,160,1905
114,1516,0,0,121,1637
115,0,0,0,5,5
116,163,303,0,193,659
117,1,0,0,0,1
118,0,0,0,0,0
119,2,41,0,262,305
120,1,1,0,2,4
121,2,10,0,11,23
122,0,0,0,2,2
123,1,0,0,17,18
124,0,1,0,1,2
125,505,0,0,59,564
126,0,29,0,26,55
127,6,81,0,148,235
128,0,1,0,2,3
129,145,486,0,38,669
130,6,110,0,12,128
131,1,0,0,8,9
132,2411,3,0,315,2729
133,6,12,0,11,29
134,5,68,0,14,87
135,2,8,0,11,21
136,5,26,0,26,57
137,1728,0,0,129,1857
138,2501,3,0,203,2707
139,0,0,0,5,5
140,2106,0,0,125,2231
141,3038,0,0,183,3221
142,2740,0,0,159,2899
143,1476,0,0,115,1591
144,1032,0,0,138,1170
145,111,200,0,72,383
146,149,75,0,16,240
147,0,19,0,52,71
148,1537,0,0,230,1767
149,1,1,0,10,12
150,1,0,0,4,5
151,1085,0,0,57,1142
152,89,136,0,48,273
153,1,20,0,5,26
154,0,0,0,0,0
155,1,0,0,12,13
156,1,0,0,0,1
157,5,5,0,15,25
158,1420,0,0,185,1605
159,12,73,0,62,147
160,3,2,0,12,17
161,3520,0,0,170,3690
162,3185,0,0,143,3328
163,2910,0,0,183,3093
164,2853,0,0,174,3027
165,4,0,0,15,19
