p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,0,0
2,0,0,0,0,0
3,0,2,0,0,2
4,388,0,0,0,388
5,0,0,0,0,0
6,0,0,0,0,0
7,402,754,0,0,1156
8,7,0,0,0,7
9,0,0,0,0,0
10,23,2,0,0,25
11,0,2,0,0,2
12,41,0,0,0,41
13,1365,0,0,0,1365
14,6,4,0,0,10
15,0,0,0,0,0
16,1,1,0,0,2
17,56,218,0,0,274
18,1,26,0,0,27
19,0,0,0,0,0
20,0,15,0,0,15
21,0,0,0,0,0
22,0,2,0,0,2
23,0,0,0,0,0
24,448,64,0,0,512
25,132,233,0,0,365
26,5,0,0,0,5
27,0,0,0,0,0
28,9,13,0,0,22
29,0,7,0,0,7
30,0,0,0,0,0
31,0,5,0,0,5
32,3,4,0,0,7
33,199,353,0,0,552
34,3,15,0,0,18
35,1,14,0,0,15
36,38,68,0,0,106
37,62,96,0,0,158
38,0,0,0,0,0
39,1,9,0,0,10
40,135,151,0,0,286
41,388,793,0,0,1181
42,253,571,0,0,824
43,1676,128,0,0,1804
44,0,0,0,0,0
45,281,0,0,0,281
46,0,0,0,0,0
47,0,18,0,0,18
48,4718,0,0,0,4718
49,53,354,0,0,407
50,1388,0,0,0,1388
51,1,1,0,0,2
52,128,156,0,0,284
53,3,1,0,0,4
54,11,23,0,0,34
55,1,26,0,0,27
56,10,42,0,0,52
57,0,0,0,0,0
58,0,0,0,0,0
59,0,0,0,0,0
60,0,6,0,0,6
61,40,287,0,0,327
62,7,71,0,0,78
63,1,1,0,0,2
64,0,0,0,0,0
65,207,199,0,0,406
66,52,273,0,0,325
67,2,1,0,0,3
68,3519,0,0,0,3519
69,5,79,0,0,84
70,30,36,0,0,66
71,2,16,0,0,18
72,2,4,0,0,6
73,0,0,0,0,0
74,402,897,0,0,1299
75,791,834,0,0,1625
76,3,5,0,0,8
77,0,3,0,0,3
78,0,23,0,0,23
79,3685,0,0,0,3685
80,89,171,0,0,260
81,1,0,0,0,1
82,58,569,0,0,627
83,22,103,0,0,125
84,0,0,0,0,0
85,7,30,0,0,37
86,0,0,0,0,0
87,1051,0,0,0,1051
88,425,0,0,0,425
89,20,53,0,0,73
90,2650,0,0,0,2650
91,4,13,0,0,17
92,10,151,0,0,161
93,11,49,0,0,60
94,0,6,0,0,6
95,37,247,0,0,284
96,2,1,0,0,3
97,104,342,0,0,446
98,0,1,0,0,1
99,0,0,0,0,0
100,3160,0,0,0,3160
101,0,0,0,0,0
102,1,3,0,0,4
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,19,49,0,0,68
107,3268,0,0,0,3268
108,1,0,0,0,1
109,0,0,0,0,0
110,0,0,0,0,0
111,0,2,0,0,2
112,69,248,0,0,317
113,2147,0,0,0,2147
114,1556,0,0,0,1556
115,0,0,0,0,0
116,147,357,0,0,504
117,0,1,0,0,1
118,0,0,0,0,0
119,4,23,0,0,27
120,0,5,0,0,5
121,0,14,0,0,14
122,0,0,0,0,0
123,0,2,0,0,2
124,0,0,0,0,0
125,919,0,0,0,919
126,3,18,0,0,21
127,8,79,0,0,87
128,0,5,0,0,5
129,140,688,0,0,828
130,12,152,0,0,164
131,0,4,0,0,4
132,3151,0,0,0,3151
133,9,4,0,0,13
134,12,101,0,0,113
135,1,3,0,0,4
136,3,21,0,0,24
137,1649,0,0,0,1649
138,4030,2,0,0,4032
139,1,0,0,0,1
140,2908,1,0,0,2909
141,3485,0,0,0,3485
142,3454,0,0,0,3454
143,1669,0,0,0,1669
144,1169,0,0,0,1169
145,189,282,0,0,471
146,138,85,0,0,223
147,0,26,0,0,26
148,1549,0,0,0,1549
149,0,2,0,0,2
150,1,1,0,0,2
151,1293,0,0,0,1293
152,111,154,0,0,265
153,2,18,0,0,20
154,0,0,0,0,0
155,0,1,0,0,1
156,0,0,0,0,0
157,6,4,0,0,10
158,2073,0,0,0,2073
159,10,72,0,0,82
160,4,3,0,0,7
161,3789,0,0,0,3789
162,4048,0,0,0,4048
163,2838,0,0,0,2838
164,2865,0,0,0,2865
165,2,3,0,0,5
166,552,523,0,0,1075
167,2,32,0,0,34
168,27,86,0,0,113
169,2,40,0,0,42
170,4393,0,0,0,4393
171,2,0,0,0,2
172,0,0,0,0,0
173,4,128,0,0,132
174,0,32,0,0,32
175,0,1,0,0,1
176,0,0,0,0,0
177,1,20,0,0,21
178,1,0,0,0,1
179,144,93,0,0,237
180,1,1,0,0,2
181,145,374,0,0,519
182,1,30,0,0,31
183,1,8,0,0,9
184,0,5,0,0,5
185,1,19,0,0,20
186,5817,0,0,0,5817
187,0,0,0,0,0
188,18,79,0,0,97
189,29,94,0,0,123
190,8,9,0,0,17
191,2,3,0,0,5
192,0,14,0,0,14
193,63,22,0,0,85
194,5,0,0,0,5
195,3,23,0,0,26
196,24,81,0,0,105
197,6,12,0,0,18
198,9,6,0,0,15
199,1,0,0,0,1
200,0,2,0,0,2
201,0,0,0,0,0
202,6,6,0,0,12
203,0,0,0,0,0
204,0,0,0,0,0
205,0,1,0,0,1
206,0,0,0,0,0
207,1,2,0,0,3
208,0,4,0,0,4
209,215,0,0,0,215
210,1,32,0,0,33
211,1099,0,0,0,1099
212,2,18,0,0,20
213,2,19,0,0,21
214,0,0,0,0,0
215,8,2,0,0,10
216,4,13,0,0,17
217,11,12,0,0,23
218,3,2,0,0,5
219,2,1,0,0,3
220,1,25,0,0,26
221,0,0,0,0,0
222,0,0,0,0,0
223,144,293,0,0,437
224,587,0,0,0,587
225,19,102,0,0,121
226,381,214,0,0,595
227,1,5,0,0,6
228,14,27,0,0,41
229,2662,0,0,0,2662
230,3955,0,0,0,3955
231,2527,0,0,0,2527
232,413,0,0,0,413
233,1805,0,0,0,1805
234,3376,0,0,0,3376
235,2,27,0,0,29
236,5163,54,0,0,5217
237,4998,0,0,0,4998
238,2494,0,0,0,2494
239,3165,0,0,0,3165
240,0,1,0,0,1
241,3,27,0,0,30
242,1,24,0,0,25
243,11,144,0,0,155
244,122,393,0,0,515
245,0,0,0,0,0
246,1908,0,0,0,1908
247,15,104,0,0,119
248,0,23,0,0,23
249,2867,0,0,0,2867
250,7,18,0,0,25
251,0,0,0,0,0
252,0,1,0,0,1
253,0,0,0,0,0
254,1,7,0,0,8
255,189,557,0,0,746
256,156,276,0,0,432
257,11,17,0,0,28
258,1,3,0,0,4
259,2,6,0,0,8
260,152,393,0,0,545
261,661,0,0,0,661
262,2253,2,0,0,2255
263,2541,21,0,0,2562
