p_id,p_hour,fcount
1,11,6
2,01,1
3,00,61
4,00,305
5,02,11
6,00,15
7,00,631
8,08,4
9,09,26
10,11,101
11,12,36
12,12,9
13,12,198
14,01,182
15,10,25
16,02,133
17,00,551
18,01,155
19,12,25
20,00,96
21,10,94
22,11,119
23,00,35
24,11,78
25,00,373
26,10,155
27,00,3
28,11,55
29,00,78
30,01,4
31,00,38
32,00,76
33,12,249
34,01,24
35,11,171
36,00,674
37,00,779
38,10,29
39,10,257
40,00,182
41,00,330
42,00,452
43,12,172
44,00,26
45,01,169
46,00,11
47,00,88
48,00,949
49,00,415
50,00,289
51,00,123
52,12,78
53,00,47
54,11,35
55,11,61
56,10,114
57,08,7
58,12,16
59,11,7
60,00,76
61,00,776
62,00,164
63,00,99
64,01,21
65,00,212
66,00,188
67,10,56
68,00,594
69,00,213
70,10,105
71,11,136
72,11,176
73,11,37
74,00,272
75,12,240
76,00,283
77,00,95
78,00,117
79,00,1771
80,00,971
81,01,78
82,00,279
83,00,83
84,00,28
85,00,109
86,10,39
87,00,353
88,00,103
89,11,313
90,00,434
91,10,169
92,00,208
93,00,23
94,00,74
95,00,217
96,12,9
97,00,465
98,00,31
99,03,4
100,00,365
101,12,17
102,00,69
103,00,0
104,00,0
105,00,0
106,00,192
107,00,635
108,10,48
109,00,36
110,12,1
111,11,6
112,00,628
113,00,432
114,00,757
115,12,21
116,00,226
117,12,26
118,00,28
119,00,151
120,01,22
121,11,73
122,11,37
123,10,111
124,00,38
125,11,149
126,00,74
127,04,217
128,09,8
129,00,293
130,00,191
131,00,47
132,06,395
133,10,81
134,09,50
135,09,56
136,00,119
137,00,437
138,11,577
139,00,43
140,12,272
141,12,314
142,00,415
143,11,269
144,00,541
145,00,415
146,11,166
147,00,96
148,01,1553
149,11,77
150,00,74
151,12,162
152,00,119
153,00,28
154,12,6
155,00,87
156,10,33
157,01,387
158,00,537
159,00,165
160,00,75
161,00,426
162,00,284
163,00,381
164,00,715
165,11,140
166,11,197
167,00,154
168,00,199
169,00,229
170,00,501
171,00,74
172,00,14
173,00,122
174,00,123
175,11,27
176,11,8
177,00,176
178,10,55
179,00,185
180,00,49
181,00,559
182,11,79
183,00,32
184,00,11
185,12,78
186,00,291
187,08,23
188,10,305
189,00,280
190,11,111
191,00,60
192,10,39
193,12,58
194,12,13
195,00,126
196,12,104
197,00,155
198,01,300
199,00,0
200,00,75
201,00,17
202,11,26
203,10,43
204,00,14
205,11,93
206,01,59
207,03,1
208,00,108
209,00,115
210,00,104
211,00,307
212,00,94
213,00,137
214,12,21
215,10,88
216,00,159
217,00,70
218,10,67
219,11,58
220,00,172
221,10,42
222,10,50
223,00,264
224,11,168
225,00,442
226,10,197
227,12,92
228,01,133
229,00,304
230,00,640
231,00,551
232,00,242
233,00,298
234,00,817
235,00,171
236,12,322
237,00,357
238,12,320
239,00,402
240,00,40
241,00,142
242,00,122
243,00,270
244,00,377
245,01,67
246,00,470
247,00,207
248,00,69
249,00,960
250,00,84
251,01,26
252,12,43
253,00,6
254,11,142
255,00,1248
256,00,823
257,00,84
258,00,111
259,02,107
260,00,165
261,11,176
262,10,224
263,00,372
