p_id,p_hour,gcount
1,00,0
2,00,0
3,01,1
4,00,0
5,00,0
6,00,0
7,12,79
8,10,1
9,00,0
10,01,1
11,00,0
12,00,0
13,00,0
14,09,2
15,00,0
16,08,1
17,09,35
18,08,6
19,00,0
20,08,5
21,00,1
22,07,2
23,00,0
24,09,18
25,10,36
26,01,1
27,00,0
28,10,6
29,10,2
30,00,0
31,07,1
32,08,1
33,08,82
34,09,3
35,07,3
36,00,11
37,00,24
38,00,0
39,07,2
40,09,29
41,08,145
42,08,109
43,10,28
44,00,0
45,00,0
46,00,0
47,10,5
48,00,0
49,08,67
50,00,0
51,08,2
52,08,43
53,12,2
54,08,6
55,09,3
56,08,7
57,00,0
58,00,0
59,00,0
60,12,4
61,08,34
62,08,8
63,09,1
64,00,0
65,08,34
66,08,68
67,00,0
68,00,0
69,09,13
70,07,5
71,09,2
72,07,2
73,12,1
74,09,157
75,09,161
76,00,4
77,00,3
78,09,7
79,00,0
80,01,36
81,10,1
82,00,69
83,00,12
84,00,0
85,08,5
86,00,0
87,00,0
88,00,0
89,07,7
90,00,0
91,10,3
92,00,22
93,02,2
94,07,5
95,00,39
96,00,0
97,09,55
98,00,0
99,00,0
100,00,0
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,11,8
107,00,0
108,00,0
109,00,0
110,00,0
111,00,0
112,00,43
113,00,0
114,00,0
115,00,0
116,08,47
117,12,1
118,00,0
119,08,6
120,09,2
121,11,4
122,00,0
123,03,1
124,10,1
125,00,0
126,09,3
127,11,12
128,10,1
129,04,66
130,00,24
131,00,1
132,02,1
133,09,2
134,10,16
135,09,2
136,09,6
137,00,0
138,09,2
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,41
146,09,19
147,00,3
148,00,0
149,00,0
150,08,1
151,00,0
152,10,25
153,06,6
154,00,0
155,00,1
156,07,1
157,05,2
158,00,0
159,09,11
160,10,2
161,00,0
162,00,0
163,00,0
164,00,0
165,00,1
166,09,113
167,08,8
168,10,10
169,08,5
170,00,0
171,00,0
172,00,0
173,09,13
174,12,10
175,00,0
176,00,0
177,08,6
178,00,0
179,09,14
180,10,1
181,00,65
182,08,12
183,08,2
184,10,1
185,11,5
186,00,0
187,06,1
188,11,13
189,07,9
190,11,2
191,08,1
192,12,8
193,12,7
194,02,1
195,08,4
196,12,18
197,07,3
198,12,3
199,00,0
200,08,1
201,00,0
202,00,1
203,00,0
204,00,0
205,11,1
206,00,1
207,11,1
208,09,2
209,00,0
210,12,10
211,00,0
212,12,5
213,09,4
214,00,0
215,11,2
216,01,2
217,09,7
218,00,0
219,00,0
220,12,6
221,00,0
222,00,1
223,11,36
224,00,0
225,11,16
226,09,31
227,04,1
228,11,7
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,07,6
236,09,14
237,00,0
238,00,0
239,00,0
240,07,3
241,09,8
242,11,6
243,10,23
244,10,55
245,00,0
246,00,0
247,12,15
248,07,2
249,00,0
250,00,5
251,09,1
252,00,0
253,00,0
254,10,3
255,00,126
256,00,75
257,08,5
258,01,2
259,11,1
260,00,31
261,00,0
262,08,1
263,09,3
