p_id,p_hour,gcount
1,00,0
2,00,0
3,08,2
4,00,0
5,00,0
6,00,0
7,09,37
8,00,0
9,08,1
10,10,5
11,11,2
12,00,0
13,00,0
14,09,8
15,09,2
16,11,2
17,11,13
18,07,4
19,10,2
20,05,1
21,08,3
22,07,4
23,00,0
24,09,10
25,10,22
26,10,7
27,00,0
28,07,3
29,08,4
30,00,0
31,11,1
32,10,4
33,09,53
34,00,0
35,09,7
36,01,2
37,07,5
38,04,1
39,09,11
40,08,14
41,09,93
42,08,58
43,10,16
44,00,0
45,00,0
46,00,0
47,08,2
48,00,0
49,08,16
50,00,0
51,10,7
52,08,20
53,03,1
54,07,2
55,09,7
56,09,7
57,00,0
58,07,1
59,11,1
60,08,2
61,12,20
62,10,7
63,10,2
64,07,1
65,12,24
66,08,34
67,09,1
68,10,1
69,07,7
70,09,5
71,08,9
72,08,8
73,10,1
74,08,139
75,08,100
76,11,8
77,09,5
78,10,7
79,00,0
80,01,12
81,07,4
82,12,35
83,01,7
84,00,0
85,12,4
86,07,1
87,00,0
88,00,0
89,08,7
90,00,0
91,09,6
92,11,10
93,09,2
94,12,2
95,10,27
96,08,1
97,12,31
98,07,2
99,00,0
100,00,0
101,10,3
102,00,2
103,00,0
104,00,0
105,00,0
106,10,4
107,00,0
108,09,4
109,00,0
110,00,0
111,00,0
112,00,10
113,00,0
114,06,2
115,00,0
116,08,33
117,07,1
118,00,0
119,09,4
120,10,1
121,11,4
122,07,3
123,09,5
124,06,1
125,00,0
126,10,3
127,07,9
128,07,1
129,00,23
130,08,20
131,10,2
132,00,0
133,11,5
134,10,11
135,10,5
136,10,3
137,08,1
138,09,1
139,05,2
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,34
146,09,8
147,01,1
148,00,0
149,10,2
150,09,2
151,00,0
152,08,16
153,11,2
154,00,0
155,08,5
156,00,0
157,10,2
158,00,0
159,10,5
160,01,1
161,00,0
162,00,0
163,07,1
164,10,1
165,10,6
166,09,64
167,08,2
168,08,8
169,06,3
170,06,1
171,07,2
172,00,0
173,10,3
174,10,3
175,11,3
176,00,0
177,11,7
178,10,3
179,10,13
180,05,1
181,11,25
182,08,11
183,11,3
184,00,0
185,10,3
186,06,2
187,00,0
188,10,11
189,11,3
190,08,1
191,07,4
192,09,3
193,12,6
194,00,0
195,08,3
196,12,17
197,12,4
198,07,2
199,00,0
200,07,2
201,00,0
202,12,1
203,09,2
204,00,0
205,09,5
206,00,0
207,00,0
208,11,4
209,00,0
210,08,8
211,00,0
212,09,3
213,08,6
214,00,0
215,08,4
216,07,2
217,10,3
218,08,3
219,08,3
220,08,2
221,00,0
222,07,6
223,07,20
224,00,0
225,09,7
226,08,15
227,10,3
228,11,3
229,00,0
230,00,1
231,00,0
232,00,0
233,00,0
234,00,0
235,08,7
236,09,6
237,00,0
238,08,1
239,08,1
240,07,1
241,12,3
242,11,7
243,10,12
244,11,41
245,00,0
246,00,0
247,09,8
248,08,3
249,00,0
250,07,4
251,00,0
252,09,1
253,00,0
254,09,7
255,00,15
256,00,24
257,09,3
258,10,2
259,07,2
260,12,23
261,00,0
262,00,0
263,08,2
