p_id,p_hour,gcount
1,00,0
2,00,0
3,10,6
4,00,0
5,00,0
6,00,0
7,12,47
8,00,0
9,03,1
10,12,4
11,12,3
12,00,0
13,00,0
14,09,8
15,12,2
16,10,3
17,09,9
18,11,8
19,09,2
20,12,6
21,06,5
22,08,4
23,00,0
24,08,9
25,10,28
26,12,7
27,00,0
28,08,4
29,10,5
30,00,0
31,07,1
32,12,4
33,09,47
34,01,1
35,09,14
36,01,3
37,08,6
38,10,3
39,07,10
40,08,11
41,08,97
42,08,72
43,12,29
44,00,0
45,00,0
46,00,0
47,07,3
48,10,1
49,08,17
50,09,1
51,08,7
52,08,19
53,12,3
54,05,1
55,11,8
56,09,8
57,00,0
58,00,0
59,07,1
60,12,3
61,08,21
62,08,6
63,06,2
64,07,1
65,12,19
66,09,29
67,10,5
68,00,0
69,09,11
70,10,5
71,12,9
72,10,8
73,07,1
74,08,139
75,12,93
76,09,11
77,09,6
78,09,8
79,00,0
80,00,10
81,10,5
82,12,43
83,00,5
84,00,0
85,07,4
86,08,2
87,00,0
88,00,0
89,09,13
90,00,0
91,12,11
92,09,9
93,00,2
94,10,4
95,10,30
96,00,0
97,12,31
98,11,2
99,00,0
100,07,1
101,09,1
102,11,2
103,00,0
104,00,0
105,00,0
106,10,4
107,00,0
108,10,4
109,00,0
110,00,0
111,00,0
112,00,9
113,00,0
114,00,0
115,00,0
116,08,36
117,07,1
118,00,0
119,07,5
120,10,1
121,09,5
122,06,2
123,10,4
124,07,2
125,00,0
126,11,4
127,08,6
128,08,1
129,12,27
130,09,18
131,11,2
132,00,0
133,10,4
134,10,14
135,11,3
136,08,4
137,00,0
138,11,1
139,09,3
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,34
146,09,5
147,11,3
148,00,0
149,06,4
150,12,4
151,00,0
152,10,12
153,08,2
154,08,1
155,11,5
156,08,1
157,08,2
158,00,0
159,12,11
160,09,2
161,00,0
162,07,1
163,00,0
164,10,1
165,10,6
166,10,51
167,10,4
168,08,5
169,09,5
170,08,1
171,11,4
172,00,0
173,12,5
174,12,6
175,08,2
176,00,0
177,09,5
178,09,5
179,10,12
180,12,3
181,11,33
182,09,15
183,10,3
184,10,1
185,11,8
186,09,1
187,00,0
188,09,11
189,11,7
190,08,1
191,06,2
192,09,4
193,08,8
194,00,0
195,09,2
196,12,18
197,08,4
198,11,5
199,00,0
200,12,4
201,00,0
202,00,0
203,06,3
204,00,0
205,09,5
206,00,0
207,00,0
208,07,3
209,00,0
210,11,8
211,00,0
212,10,5
213,08,10
214,00,0
215,10,3
216,11,4
217,10,2
218,07,5
219,12,4
220,07,6
221,10,1
222,09,4
223,11,22
224,00,0
225,09,11
226,08,13
227,09,3
228,08,4
229,00,0
230,00,0
231,06,1
232,00,0
233,00,0
234,10,1
235,07,6
236,09,7
237,07,1
238,00,0
239,00,0
240,08,1
241,09,5
242,10,10
243,07,15
244,11,49
245,00,0
246,00,0
247,09,9
248,08,2
249,00,0
250,10,4
251,00,0
252,09,2
253,00,0
254,09,6
255,00,38
256,00,13
257,12,4
258,07,4
259,09,4
260,08,21
261,00,0
262,00,0
263,10,3
