p_id,p_hour,sum
1,05,1
2,00,0
3,06,1
4,09,68
5,00,0
6,00,0
7,08,124
8,07,2
9,10,1
10,07,3
11,03,1
12,12,17
13,08,340
14,02,3
15,00,0
16,01,1
17,00,60
18,09,12
19,08,1
20,12,4
21,06,1
22,01,1
23,10,1
24,09,79
25,00,75
26,08,3
27,00,0
28,08,6
29,12,3
30,00,0
31,12,3
32,07,2
33,08,129
34,08,6
35,00,4
36,01,25
37,00,39
38,12,1
39,07,3
40,08,49
41,08,189
42,08,131
43,12,355
44,00,0
45,00,48
46,00,0
47,07,5
48,07,686
49,09,73
50,09,301
51,00,1
52,08,70
53,10,2
54,07,8
55,12,6
56,07,5
57,00,0
58,00,0
59,10,1
60,08,3
61,00,62
62,00,11
63,12,1
64,00,0
65,08,70
66,08,80
67,06,1
68,09,493
69,11,12
70,11,10
71,08,3
72,02,4
73,00,1
74,08,220
75,08,308
76,00,5
77,02,1
78,08,6
79,00,679
80,00,90
81,01,1
82,10,117
83,00,16
84,00,0
85,01,5
86,00,0
87,08,184
88,12,95
89,00,13
90,09,431
91,03,3
92,00,24
93,00,3
94,09,6
95,09,84
96,07,1
97,09,79
98,00,1
99,00,0
100,08,475
101,10,1
102,06,1
103,00,0
104,00,0
105,00,0
106,00,9
107,08,698
108,03,1
109,00,0
110,00,0
111,00,0
112,00,100
113,09,445
114,00,340
115,00,0
116,08,91
117,00,0
118,00,0
119,09,8
120,00,1
121,10,4
122,07,1
123,05,1
124,07,1
125,12,142
126,07,3
127,00,18
128,08,1
129,04,97
130,00,32
131,01,1
132,07,431
133,06,3
134,09,21
135,07,3
136,09,5
137,08,344
138,10,651
139,09,1
140,08,620
141,08,654
142,08,525
143,08,276
144,00,230
145,09,69
146,11,31
147,11,5
148,00,380
149,08,1
150,08,1
151,08,197
152,08,37
153,08,4
154,05,1
155,00,1
156,08,1
157,02,4
158,00,464
159,11,15
160,05,3
161,12,1007
162,08,799
163,12,590
164,12,546
165,08,2
166,09,169
167,09,9
168,07,13
169,07,6
170,08,982
171,00,0
172,00,0
173,00,22
174,12,11
175,00,0
176,00,0
177,05,6
178,12,1
179,07,32
180,04,1
181,00,95
182,08,20
183,11,3
184,10,3
185,10,6
186,07,845
187,06,1
188,01,19
189,00,31
190,00,6
191,09,1
192,09,5
193,07,15
194,10,4
195,08,6
196,09,33
197,07,3
198,00,2
199,00,0
200,08,1
201,00,0
202,06,3
203,11,1
204,00,0
205,01,1
206,07,1
207,10,2
208,00,1
209,10,37
210,08,7
211,12,166
212,07,4
213,09,4
214,00,0
215,07,3
216,02,5
217,00,7
218,01,1
219,06,1
220,07,8
221,00,0
222,02,1
223,08,64
224,07,106
225,07,19
226,08,89
227,01,1
228,00,11
229,08,582
230,11,622
231,09,404
232,00,48
233,08,379
234,12,664
235,08,8
236,09,796
237,09,986
238,08,372
239,12,464
240,00,1
241,00,4
242,10,9
243,08,29
244,12,85
245,00,0
246,09,324
247,07,15
248,10,4
249,00,554
250,08,6
251,00,0
252,10,2
253,10,2
254,01,2
255,00,292
256,00,204
257,08,6
258,00,1
259,01,1
260,09,47
261,12,129
262,07,434
263,07,477
