p_id,p_hour,sum
1,00,4
2,00,0
3,08,81
4,08,292
5,08,11
6,08,23
7,07,379
8,09,5
9,08,47
10,07,144
11,08,67
12,12,24
13,08,421
14,08,213
15,11,34
16,07,68
17,09,255
18,08,182
19,08,33
20,08,103
21,08,123
22,07,139
23,12,51
24,07,142
25,10,177
26,09,218
27,07,1
28,08,92
29,09,78
30,07,1
31,09,20
32,08,103
33,08,237
34,12,23
35,08,267
36,00,220
37,08,278
38,08,57
39,08,365
40,08,137
41,08,355
42,08,445
43,12,443
44,09,12
45,09,103
46,00,9
47,08,179
48,07,872
49,08,271
50,08,437
51,08,115
52,08,98
53,09,66
54,08,38
55,09,103
56,08,147
57,07,6
58,08,20
59,10,12
60,08,105
61,08,525
62,08,136
63,08,138
64,08,35
65,09,181
66,08,170
67,08,82
68,08,628
69,08,246
70,08,86
71,08,172
72,08,256
73,09,47
74,08,479
75,08,509
76,08,404
77,08,125
78,08,205
79,09,751
80,00,269
81,08,115
82,08,201
83,08,88
84,08,13
85,07,99
86,08,47
87,08,322
88,12,119
89,09,552
90,08,469
91,08,231
92,08,132
93,10,14
94,08,73
95,08,204
96,08,11
97,09,278
98,08,38
99,00,1
100,06,591
101,08,44
102,08,113
103,00,0
104,00,0
105,00,0
106,10,54
107,08,738
108,08,69
109,08,25
110,00,0
111,12,5
112,09,274
113,08,421
114,00,265
115,08,36
116,08,222
117,08,51
118,07,28
119,08,191
120,08,22
121,08,92
122,07,54
123,09,149
124,08,59
125,12,171
126,08,94
127,08,163
128,08,11
129,08,320
130,08,168
131,08,72
132,00,925
133,09,84
134,07,80
135,08,94
136,08,114
137,08,584
138,10,1115
139,08,59
140,08,728
141,08,847
142,08,686
143,08,686
144,12,253
145,08,414
146,08,92
147,08,125
148,00,353
149,09,242
150,08,55
151,08,362
152,08,132
153,08,31
154,07,4
155,08,138
156,07,50
157,08,129
158,08,421
159,07,173
160,08,87
161,12,1049
162,12,711
163,12,585
164,12,596
165,09,218
166,08,317
167,08,185
168,08,240
169,08,201
170,08,864
171,08,80
172,08,17
173,08,117
174,08,166
175,08,52
176,10,11
177,07,185
178,08,89
179,07,161
180,08,47
181,08,343
182,08,122
183,08,41
184,00,7
185,08,107
186,07,881
187,07,30
188,09,321
189,09,153
190,09,61
191,08,121
192,10,75
193,08,68
194,08,6
195,09,62
196,08,89
197,08,160
198,08,229
199,07,1
200,08,106
201,09,14
202,08,24
203,08,62
204,12,12
205,08,170
206,08,76
207,03,1
208,08,119
209,11,81
210,09,189
211,12,242
212,08,107
213,08,216
214,10,22
215,08,151
216,08,207
217,11,66
218,08,90
219,08,77
220,08,126
221,08,63
222,08,71
223,08,270
224,08,238
225,08,329
226,08,495
227,08,76
228,08,142
229,08,674
230,11,574
231,08,625
232,08,281
233,08,495
234,12,752
235,08,230
236,08,1291
237,08,1113
238,08,773
239,08,799
240,08,35
241,08,174
242,08,149
243,08,288
244,08,326
245,08,27
246,08,620
247,08,181
248,08,110
249,08,533
250,08,98
251,09,24
252,08,44
253,12,2
254,08,180
255,00,302
256,00,204
257,08,72
258,08,117
259,08,124
260,08,224
261,12,171
262,07,735
263,07,649
