p_id,p_hour,sum
1,10,5
2,00,0
3,08,47
4,00,351
5,00,11
6,10,12
7,00,451
8,00,3
9,12,24
10,11,65
11,11,42
12,12,23
13,11,371
14,12,191
15,11,24
16,01,69
17,00,332
18,12,109
19,10,20
20,00,61
21,09,92
22,09,97
23,11,22
24,09,127
25,00,329
26,09,51
27,00,1
28,09,59
29,11,47
30,03,2
31,11,15
32,11,67
33,12,240
34,02,33
35,09,151
36,00,526
37,00,566
38,10,20
39,11,215
40,00,118
41,12,416
42,12,366
43,12,680
44,02,10
45,00,182
46,00,4
47,09,75
48,00,1364
49,00,356
50,12,597
51,00,79
52,12,77
53,10,37
54,11,31
55,10,53
56,10,105
57,00,7
58,05,6
59,11,6
60,09,55
61,00,563
62,12,136
63,10,78
64,09,14
65,12,209
66,12,186
67,09,57
68,12,929
69,12,124
70,11,63
71,09,126
72,10,166
73,11,35
74,12,381
75,12,389
76,00,252
77,09,76
78,12,93
79,00,2334
80,00,499
81,08,74
82,00,287
83,00,61
84,03,38
85,12,95
86,08,24
87,12,372
88,00,128
89,11,292
90,12,753
91,10,151
92,00,177
93,12,14
94,11,46
95,12,185
96,00,7
97,00,315
98,10,32
99,02,3
100,00,564
101,12,17
102,08,66
103,00,0
104,00,0
105,00,0
106,00,131
107,00,850
108,12,48
109,00,14
110,00,0
111,10,3
112,00,629
113,00,658
114,01,1269
115,08,18
116,10,210
117,09,20
118,12,13
119,08,87
120,00,16
121,12,74
122,08,28
123,00,51
124,08,27
125,12,239
126,12,59
127,02,134
128,00,7
129,00,227
130,00,176
131,01,44
132,00,679
133,12,62
134,00,57
135,08,45
136,00,70
137,00,566
138,11,532
139,11,33
140,09,450
141,12,788
142,12,943
143,12,571
144,00,832
145,00,505
146,01,115
147,09,61
148,01,2276
149,12,62
150,00,37
151,12,379
152,12,122
153,00,14
154,12,4
155,12,86
156,09,26
157,11,74
158,01,725
159,12,103
160,08,60
161,12,908
162,12,750
163,00,733
164,00,1079
165,10,66
166,12,390
167,09,94
168,09,99
169,09,119
170,12,935
171,00,51
172,11,10
173,04,76
174,09,90
175,12,38
176,09,10
177,12,137
178,11,19
179,12,127
180,11,38
181,00,610
182,09,69
183,08,24
184,01,8
185,09,74
186,12,1003
187,08,13
188,11,311
189,00,225
190,12,50
191,09,58
192,09,35
193,12,48
194,12,7
195,00,69
196,12,87
197,09,95
198,12,175
199,00,0
200,12,41
201,01,10
202,11,29
203,09,41
204,00,6
205,09,80
206,12,44
207,11,3
208,01,68
209,00,144
210,12,88
211,12,497
212,09,57
213,11,103
214,11,14
215,09,74
216,08,109
217,11,55
218,08,54
219,08,38
220,12,99
221,12,25
222,08,41
223,00,210
224,10,202
225,11,350
226,10,197
227,12,72
228,12,122
229,12,586
230,00,1195
231,00,929
232,00,247
233,12,477
234,00,1286
235,12,118
236,12,1272
237,12,1269
238,12,758
239,12,973
240,00,27
241,00,87
242,12,76
243,00,209
244,12,300
245,01,29
246,12,686
247,00,110
248,09,58
249,00,1334
250,08,54
251,00,18
252,12,37
253,08,2
254,11,100
255,00,804
256,00,636
257,12,70
258,09,98
259,10,78
260,00,152
261,00,321
262,10,495
263,12,702
