p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,33,33
2,0,0,0,0,0
3,1,7,0,393,401
4,236,0,0,1289,1525
5,0,0,0,59,59
6,0,0,0,71,71
7,224,292,0,2056,2572
8,0,0,0,13,13
9,1,2,0,230,233
10,37,18,0,636,691
11,5,4,0,256,265
12,39,0,0,35,74
13,1247,0,0,1321,2568
14,9,38,0,1153,1200
15,1,2,0,191,194
16,0,5,0,474,479
17,17,67,0,1955,2039
18,1,22,0,893,916
19,1,5,0,147,153
20,1,16,0,533,550
21,7,11,0,613,631
22,4,15,0,649,668
23,0,0,0,160,160
24,381,31,0,442,854
25,92,134,0,1256,1482
26,6,23,0,991,1020
27,0,0,0,7,7
28,11,13,0,438,462
29,1,22,0,370,393
30,0,0,0,10,10
31,0,3,0,108,111
32,2,18,0,550,570
33,125,266,0,1079,1470
34,1,2,0,149,152
35,5,37,0,1237,1279
36,12,28,0,1771,1811
37,19,29,0,2144,2192
38,2,3,0,191,196
39,3,46,0,1980,2029
40,87,48,0,576,711
41,393,471,0,1466,2330
42,176,340,0,1968,2484
43,1456,94,0,686,2236
44,0,0,0,61,61
45,242,0,0,543,785
46,0,0,0,25,25
47,4,15,0,656,675
48,3857,0,0,3373,7230
49,18,97,0,1520,1635
50,1051,0,0,1477,2528
51,3,29,0,703,735
52,99,79,0,312,490
53,3,8,0,313,324
54,3,8,0,175,186
55,3,33,0,485,521
56,3,26,0,774,803
57,1,1,0,47,49
58,0,2,0,52,54
59,0,1,0,41,42
60,0,6,0,459,465
61,29,108,0,3391,3528
62,6,25,0,900,931
63,2,7,0,716,725
64,1,1,0,142,144
65,165,121,0,1064,1350
66,49,184,0,883,1116
67,1,10,0,420,431
68,2590,1,0,2533,5124
69,10,35,0,1136,1181
70,16,18,0,598,632
71,3,36,0,992,1031
72,4,31,0,1371,1406
73,0,2,0,249,251
74,431,702,0,1705,2838
75,795,582,0,1600,2977
76,10,46,0,2093,2149
77,4,14,0,623,641
78,1,17,0,853,871
79,2436,1,0,3502,5939
80,54,71,0,1667,1792
81,5,10,0,582,597
82,45,292,0,1216,1553
83,17,41,0,431,489
84,0,0,0,83,83
85,7,9,0,645,661
86,1,2,0,245,248
87,846,0,0,1454,2300
88,409,0,0,415,824
89,29,51,0,1775,1855
90,1823,0,0,1754,3577
91,7,41,0,1231,1279
92,6,76,0,1020,1102
93,9,16,0,101,126
94,1,7,0,370,378
95,28,205,0,1193,1426
96,1,0,0,58,59
97,71,150,0,1447,1668
98,2,4,0,226,232
99,0,0,0,2,2
100,3248,1,0,1713,4962
101,1,5,0,166,172
102,3,5,0,477,485
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,14,10,0,353,377
107,2869,0,0,2509,5378
108,0,16,0,324,340
109,0,0,0,118,118
110,0,0,0,0,0
111,0,0,0,26,26
112,24,50,0,1733,1807
113,1702,0,0,1454,3156
114,1001,0,0,1254,2255
115,0,1,0,178,179
116,142,176,0,1105,1423
117,0,4,0,192,196
118,1,0,0,151,152
119,3,11,0,815,829
120,0,1,0,95,96
121,8,14,0,446,468
122,0,6,0,221,227
123,2,31,0,505,538
124,1,12,0,236,249
125,660,0,0,857,1517
126,2,7,0,460,469
127,8,42,0,662,712
128,2,2,0,62,66
129,88,236,0,1713,2037
130,8,105,0,1013,1126
131,0,8,0,303,311
132,2087,1,0,3140,5228
133,1,7,0,475,483
134,12,59,0,425,496
135,12,7,0,402,421
136,2,10,0,486,498
137,1445,1,0,1765,3211
138,3022,0,0,2600,5622
139,0,5,0,305,310
140,2480,0,0,1946,4426
141,2946,0,0,2144,5090
142,2961,0,0,1825,4786
143,1361,0,0,1823,3184
144,708,0,0,1504,2212
145,76,157,0,1197,1430
146,110,24,0,543,677
147,1,11,0,498,510
148,1041,0,0,2214,3255
149,2,14,0,486,502
150,0,11,0,319,330
151,997,0,0,1081,2078
152,96,85,0,547,728
153,2,2,0,130,134
154,0,0,0,21,21
155,2,25,0,675,702
156,1,0,0,173,174
157,4,7,0,618,629
158,1003,0,0,1464,2467
159,9,38,0,830,877
160,2,1,0,467,470
161,4225,0,0,2616,6841
162,4193,1,0,1794,5988
163,2701,1,0,1500,4202
164,2845,2,0,2206,5053
165,8,22,0,713,743
166,533,266,0,913,1712
167,2,11,0,841,854
168,18,30,0,1012,1060
169,0,13,0,1062,1075
170,4304,0,0,2483,6787
171,0,3,0,356,359
172,0,0,0,90,90
173,1,20,0,527,548
174,3,34,0,755,792
175,3,4,0,201,208
176,0,0,0,63,63
177,4,21,0,1019,1044
178,1,13,0,262,276
179,71,50,0,775,896
180,3,3,0,280,286
181,94,157,0,2145,2396
182,3,26,0,495,524
183,0,6,0,222,228
184,0,0,0,41,41
185,0,14,0,581,595
186,4980,4,0,1532,6516
187,0,0,0,113,113
188,15,54,0,1757,1826
189,23,22,0,775,820
190,12,4,0,172,188
191,2,13,0,492,507
192,4,13,0,349,366
193,53,21,0,278,352
194,4,0,0,11,15
195,7,5,0,358,370
196,12,61,0,439,512
197,5,15,0,729,749
198,5,9,0,1292,1306
199,0,0,0,0,0
200,3,13,0,344,360
201,1,0,0,81,82
202,9,1,0,129,139
203,2,2,0,352,356
