p_id,p_hour,ycount
1,01,1
2,00,0
3,00,0
4,10,71
5,00,0
6,00,0
7,07,94
8,01,2
9,00,0
10,07,9
11,00,1
12,11,10
13,08,358
14,00,2
15,00,0
16,00,0
17,01,17
18,02,1
19,06,1
20,00,0
21,02,1
22,00,0
23,00,0
24,08,85
25,08,35
26,07,1
27,00,0
28,06,3
29,04,1
30,00,0
31,00,0
32,01,1
33,07,50
34,11,2
35,00,1
36,01,13
37,01,24
38,12,1
39,00,1
40,08,45
41,08,94
42,07,46
43,12,323
44,00,0
45,12,61
46,00,0
47,00,1
48,08,631
49,00,16
50,09,232
51,00,1
52,08,50
53,08,1
54,07,6
55,00,0
56,01,2
57,00,0
58,00,0
59,00,0
60,00,0
61,00,11
62,01,3
63,07,1
64,00,0
65,08,46
66,07,21
67,01,1
68,09,543
69,00,2
70,05,6
71,00,0
72,00,1
73,00,0
74,08,97
75,07,208
76,00,1
77,03,1
78,02,1
79,00,760
80,00,37
81,00,0
82,03,16
83,06,7
84,00,0
85,03,3
86,00,0
87,08,211
88,12,87
89,01,5
90,09,417
91,03,1
92,08,5
93,00,2
94,00,0
95,08,9
96,11,1
97,00,23
98,00,0
99,00,0
100,07,539
101,00,0
102,06,1
103,00,0
104,00,0
105,00,0
106,00,5
107,08,636
108,00,0
109,00,0
110,00,0
111,00,0
112,00,36
113,08,410
114,00,330
115,00,0
116,08,27
117,00,0
118,07,1
119,07,1
120,03,1
121,02,1
122,00,0
123,03,1
124,12,1
125,11,201
126,00,1
127,00,3
128,00,0
129,04,21
130,08,4
131,12,1
132,00,390
133,00,2
134,01,2
135,05,1
136,00,0
137,08,328
138,10,693
139,00,0
140,08,611
141,08,690
142,08,528
143,07,257
144,00,299
145,00,39
146,07,45
147,02,1
148,00,532
149,01,1
150,01,1
151,08,210
152,09,16
153,04,1
154,00,0
155,00,0
156,00,0
157,00,2
158,00,421
159,01,2
160,03,1
161,12,984
162,12,741
163,12,655
164,12,546
165,02,1
166,12,95
167,07,2
168,01,4
169,01,1
170,08,918
171,00,0
172,00,0
173,02,2
174,00,0
175,00,0
176,00,0
177,03,1
178,05,1
179,07,34
180,10,1
181,00,37
182,07,2
183,00,1
184,00,0
185,04,1
186,07,913
187,00,0
188,01,5
189,00,11
190,00,2
191,05,1
192,02,3
193,08,15
194,01,1
195,06,2
196,09,7
197,06,3
198,03,1
199,00,0
200,00,0
201,00,1
202,00,3
203,00,1
204,00,0
205,00,0
206,00,0
207,07,1
208,00,1
209,12,44
210,01,1
211,12,219
212,00,1
213,00,0
214,00,0
215,12,4
216,06,1
217,00,5
218,06,2
219,00,1
220,00,1
221,00,0
222,00,0
223,07,51
224,10,94
225,01,14
226,08,68
227,02,1
228,01,6
229,08,589
230,00,754
231,08,423
232,00,44
233,08,394
234,12,715
235,02,1
236,08,928
237,08,977
238,08,396
239,12,526
240,00,0
241,02,1
242,00,0
243,00,5
244,09,29
245,00,0
246,09,357
247,00,4
248,01,1
249,00,474
250,02,1
251,00,0
252,09,1
253,00,0
254,12,1
255,00,83
256,00,77
257,00,2
258,04,1
259,00,0
260,06,22
261,11,129
262,07,484
263,07,486
