p_id,p_hour,gcount
1,00,0
2,00,0
3,07,1
4,00,0
5,00,0
6,00,0
7,10,93
8,10,1
9,07,1
10,05,1
11,00,0
12,00,0
13,00,0
14,10,3
15,00,0
16,00,0
17,09,43
18,09,7
19,00,0
20,08,5
21,00,0
22,00,0
23,00,0
24,08,13
25,12,60
26,08,2
27,09,1
28,08,4
29,11,2
30,00,0
31,08,2
32,00,1
33,09,108
34,08,5
35,08,5
36,00,12
37,00,9
38,00,0
39,00,2
40,08,52
41,08,161
42,08,159
43,09,31
44,00,0
45,00,0
46,00,0
47,07,11
48,00,0
49,08,81
50,00,0
51,02,1
52,08,40
53,07,1
54,08,9
55,09,6
56,10,7
57,00,0
58,00,0
59,00,0
60,11,3
61,08,59
62,08,16
63,08,2
64,00,0
65,08,53
66,08,83
67,00,1
68,00,0
69,11,16
70,07,5
71,12,3
72,08,4
73,00,0
74,08,190
75,10,184
76,08,2
77,09,2
78,07,8
79,00,0
80,01,27
81,09,2
82,00,72
83,01,8
84,00,0
85,08,2
86,00,0
87,00,0
88,00,0
89,07,11
90,00,0
91,07,2
92,00,21
93,10,3
94,09,4
95,08,51
96,07,1
97,09,84
98,11,1
99,00,0
100,00,0
101,00,0
102,09,2
103,00,0
104,00,0
105,00,0
106,09,11
107,00,0
108,00,0
109,00,0
110,00,0
111,12,1
112,08,53
113,00,0
114,00,0
115,00,0
116,08,76
117,01,1
118,00,0
119,07,7
120,08,1
121,11,5
122,00,0
123,07,1
124,07,2
125,00,0
126,05,2
127,08,12
128,12,1
129,11,60
130,00,22
131,08,3
132,09,1
133,09,3
134,10,17
135,08,3
136,08,7
137,00,0
138,08,1
139,00,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,56
146,11,13
147,08,4
148,00,0
149,11,3
150,08,1
151,00,0
152,08,37
153,08,6
154,09,1
155,08,1
156,00,0
157,04,2
158,00,0
159,09,18
160,08,3
161,00,0
162,00,0
163,00,0
164,00,0
165,07,1
166,11,141
167,07,6
168,08,16
169,09,9
170,00,0
171,00,0
172,00,0
173,11,20
174,12,8
175,12,1
176,00,0
177,07,7
178,07,1
179,08,16
180,07,1
181,08,110
182,08,17
183,09,4
184,12,4
185,12,5
186,00,0
187,00,0
188,07,17
189,08,26
190,09,2
191,08,2
192,11,5
193,09,12
194,00,0
195,09,8
196,08,12
197,08,7
198,00,2
199,00,0
200,00,0
201,00,0
202,08,3
203,00,0
204,00,0
205,09,2
206,00,0
207,00,0
208,10,3
209,00,0
210,10,17
211,00,0
212,08,5
213,09,3
214,00,0
215,07,1
216,03,2
217,09,7
218,12,1
219,08,1
220,08,5
221,00,0
222,00,0
223,08,66
224,00,0
225,07,24
226,10,36
227,07,2
228,08,8
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,09,6
236,08,14
237,00,0
238,00,0
239,00,0
240,00,0
241,09,5
242,08,9
243,09,35
244,10,72
245,00,0
246,00,0
247,07,19
248,08,6
249,00,0
250,09,6
251,00,0
252,00,0
253,00,0
254,12,4
255,00,74
256,00,41
257,08,8
258,12,1
259,10,1
260,09,43
261,00,0
262,09,1
263,09,9
