p_id,p_hour,sum
1,05,1
2,00,0
3,01,1
4,07,57
5,00,0
6,03,1
7,08,116
8,06,1
9,00,0
10,07,2
11,00,0
12,12,10
13,08,279
14,09,6
15,09,1
16,12,1
17,00,56
18,11,9
19,00,1
20,12,6
21,07,1
22,00,1
23,00,0
24,10,75
25,00,58
26,04,2
27,00,0
28,09,8
29,10,2
30,00,0
31,12,2
32,00,1
33,08,106
34,09,6
35,00,3
36,02,21
37,01,40
38,00,0
39,00,2
40,08,64
41,09,162
42,08,124
43,11,309
44,00,0
45,00,36
46,00,0
47,08,5
48,08,593
49,08,58
50,09,212
51,10,2
52,08,65
53,00,0
54,09,9
55,08,4
56,09,8
57,00,0
58,00,0
59,00,0
60,08,4
61,00,57
62,10,7
63,00,2
64,00,0
65,08,79
66,08,82
67,10,4
68,09,436
69,12,13
70,06,10
71,08,4
72,01,3
73,06,1
74,08,197
75,08,265
76,07,3
77,12,3
78,08,8
79,00,572
80,00,100
81,07,1
82,00,82
83,00,20
84,00,0
85,03,6
86,00,0
87,08,166
88,12,99
89,00,10
90,08,391
91,01,1
92,00,22
93,11,5
94,01,2
95,00,42
96,00,0
97,08,64
98,10,1
99,00,0
100,09,435
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,15
107,08,546
108,00,0
109,00,0
110,00,0
111,08,1
112,00,91
113,08,360
114,00,286
115,00,0
116,09,88
117,04,1
118,09,1
119,11,11
120,08,3
121,10,4
122,00,0
123,01,2
124,07,2
125,12,145
126,08,3
127,09,16
128,08,2
129,04,89
130,10,31
131,10,3
132,07,381
133,12,3
134,08,15
135,00,2
136,09,7
137,08,300
138,10,580
139,00,0
140,09,581
141,08,529
142,08,480
143,08,283
144,00,186
145,08,50
146,10,32
147,08,3
148,00,293
149,01,1
150,08,1
151,09,209
152,10,40
153,08,5
154,00,0
155,00,0
156,08,2
157,01,4
158,00,282
159,10,13
160,00,2
161,12,946
162,11,685
163,12,524
164,09,469
165,07,2
166,09,206
167,09,8
168,09,16
169,08,5
170,08,790
171,10,2
172,00,0
173,12,11
174,12,9
175,02,1
176,00,0
177,00,4
178,05,3
179,09,33
180,00,1
181,00,69
182,08,13
183,08,2
184,11,2
185,10,6
186,08,836
187,06,1
188,02,10
189,00,35
190,12,7
191,09,3
192,10,3
193,08,17
194,07,4
195,09,7
196,09,16
197,12,3
198,00,3
199,00,0
200,08,3
201,12,1
202,10,6
203,08,1
204,04,1
205,09,2
206,00,0
207,00,0
208,01,1
209,12,34
210,08,11
211,12,148
212,07,3
213,08,3
214,00,0
215,05,2
216,00,1
217,01,7
218,10,1
219,10,2
220,08,8
221,00,0
222,08,1
223,08,74
224,08,114
225,01,23
226,08,69
227,01,1
228,07,11
229,08,499
230,00,554
231,08,353
232,08,46
233,08,328
234,12,583
235,09,7
236,08,745
237,09,832
238,09,392
239,08,455
240,08,2
241,08,5
242,11,7
243,09,20
244,11,70
245,00,0
246,09,293
247,00,26
248,12,4
249,00,435
250,11,5
251,00,0
252,12,1
253,00,0
254,01,1
255,00,202
256,00,131
257,00,4
258,05,2
259,02,1
260,08,38
261,12,106
262,08,429
263,08,395
