p_id,p_hour,sum
1,00,7
2,04,1
3,08,83
4,08,274
5,10,8
6,08,13
7,08,326
8,06,3
9,11,32
10,08,130
11,08,46
12,12,21
13,08,542
14,08,204
15,11,28
16,11,60
17,08,281
18,08,157
19,08,32
20,08,97
21,08,112
22,07,107
23,08,35
24,08,162
25,08,214
26,12,265
27,10,4
28,08,86
29,10,65
30,10,3
31,08,26
32,08,100
33,09,250
34,10,22
35,08,227
36,00,199
37,08,292
38,08,36
39,08,318
40,08,162
41,08,399
42,08,430
43,12,480
44,08,5
45,12,132
46,12,4
47,08,147
48,08,1006
49,09,289
50,09,549
51,08,112
52,08,109
53,11,45
54,09,47
55,08,86
56,08,151
57,08,9
58,08,11
59,08,9
60,08,112
61,08,514
62,08,161
63,07,121
64,08,23
65,12,191
66,08,185
67,08,68
68,08,713
69,08,225
70,08,108
71,08,192
72,08,229
73,08,46
74,08,492
75,07,483
76,07,356
77,08,98
78,08,158
79,09,786
80,00,405
81,08,119
82,12,203
83,08,63
84,10,10
85,08,111
86,08,42
87,08,350
88,12,150
89,08,271
90,08,527
91,08,235
92,12,147
93,00,34
94,08,73
95,09,198
96,09,9
97,09,277
98,08,41
99,00,1
100,06,598
101,12,26
102,07,78
103,00,0
104,00,0
105,00,0
106,09,64
107,08,825
108,08,60
109,08,21
110,04,1
111,07,3
112,08,308
113,09,709
114,00,383
115,08,36
116,08,228
117,09,38
118,08,25
119,08,152
120,08,21
121,08,87
122,09,37
123,08,145
124,07,44
125,12,269
126,08,77
127,08,107
128,08,10
129,08,255
130,12,153
131,08,50
132,00,843
133,08,87
134,08,78
135,09,77
136,08,102
137,08,611
138,12,1171
139,07,46
140,08,860
141,08,904
142,12,859
143,08,637
144,09,428
145,08,208
146,09,98
147,08,110
148,00,693
149,09,95
150,08,42
151,08,389
152,08,127
153,09,16
154,08,5
155,08,118
156,08,35
157,08,104
158,08,422
159,08,151
160,07,77
161,12,1411
162,12,1064
163,12,861
164,12,732
165,08,152
166,12,345
167,08,156
168,08,198
169,09,149
170,08,1066
171,10,54
172,08,12
173,08,81
174,08,142
175,12,39
176,10,14
177,07,163
178,08,77
179,08,152
180,07,49
181,08,374
182,08,99
183,10,37
184,08,8
185,08,105
186,06,893
187,08,22
188,09,295
189,09,136
190,11,23
191,08,83
192,12,41
193,07,59
194,12,9
195,08,60
196,09,66
197,08,141
198,08,183
199,00,0
200,12,118
201,11,12
202,08,16
203,08,54
204,12,6
205,08,129
206,08,77
207,11,2
208,08,103
209,08,101
210,08,121
211,12,340
212,08,108
213,08,178
214,08,16
215,08,126
216,08,179
217,10,65
218,08,71
219,08,68
220,08,122
221,08,53
222,07,70
223,08,201
224,08,236
225,08,329
226,08,227
227,08,73
228,08,108
229,08,799
230,12,864
231,08,734
232,09,245
233,08,547
234,12,1044
235,08,201
236,08,1373
237,12,1447
238,08,868
239,08,851
240,12,27
241,08,151
242,12,126
243,08,224
244,08,354
245,08,26
246,12,700
247,08,155
248,08,103
249,09,612
250,09,67
251,08,17
252,07,38
253,11,5
254,08,146
255,00,308
256,00,248
257,08,68
258,08,110
259,07,90
260,08,121
261,12,218
262,08,719
263,07,725
