p_id,p_hour,sum
1,08,8
2,10,1
3,00,71
4,00,261
5,01,10
6,00,22
7,00,515
8,00,8
9,00,21
10,00,96
11,11,29
12,11,30
13,12,263
14,00,167
15,00,32
16,00,122
17,00,476
18,00,143
19,12,24
20,00,96
21,10,76
22,10,104
23,00,26
24,11,134
25,00,260
26,10,81
27,12,9
28,11,60
29,01,71
30,02,5
31,00,25
32,00,80
33,00,237
34,00,10
35,00,209
36,01,774
37,00,726
38,00,43
39,00,298
40,00,178
41,00,393
42,00,475
43,12,450
44,00,18
45,00,191
46,00,24
47,00,111
48,00,1464
49,00,372
50,02,446
51,12,92
52,12,67
53,00,59
54,00,46
55,00,116
56,00,123
57,00,14
58,00,14
59,02,19
60,00,78
61,00,805
62,00,187
63,00,151
64,00,26
65,00,258
66,00,229
67,00,71
68,02,960
69,00,202
70,11,89
71,00,195
72,00,239
73,11,47
74,00,896
75,10,380
76,00,366
77,00,127
78,00,120
79,01,2471
80,01,878
81,01,78
82,00,295
83,00,94
84,02,22
85,00,111
86,00,43
87,00,405
88,00,132
89,00,301
90,00,634
91,01,192
92,00,203
93,00,197
94,01,69
95,00,231
96,12,10
97,00,329
98,10,38
99,01,4
100,00,552
101,11,20
102,00,73
103,00,0
104,00,0
105,00,0
106,01,201
107,00,870
108,11,44
109,01,24
110,00,0
111,12,6
112,00,668
113,00,552
114,00,942
115,10,22
116,01,238
117,01,58
118,00,26
119,00,143
120,00,23
121,12,51
122,00,39
123,11,65
124,00,59
125,00,307
126,00,73
127,03,246
128,00,19
129,04,366
130,00,272
131,11,46
132,00,819
133,00,69
134,00,58
135,08,47
136,00,108
137,00,593
138,10,859
139,01,54
140,12,338
141,12,545
142,12,620
143,12,375
144,00,653
145,00,424
146,12,141
147,00,74
148,02,2183
149,12,59
150,01,92
151,12,251
152,00,129
153,00,29
154,00,5
155,00,82
156,01,25
157,00,109
158,02,931
159,12,117
160,00,63
161,12,694
162,00,756
163,00,540
164,00,942
165,12,81
166,12,236
167,00,137
168,00,187
169,00,183
170,00,912
171,00,72
172,00,12
173,00,112
174,00,119
175,11,26
176,11,7
177,00,212
178,12,28
179,00,167
180,00,58
181,00,484
182,11,77
183,11,33
184,01,13
185,00,75
186,12,714
187,10,19
188,00,313
189,00,212
190,12,50
191,00,85
192,12,40
193,11,67
194,00,19
195,00,102
196,12,68
197,04,166
198,01,294
199,00,0
200,12,36
201,00,38
202,12,25
203,12,45
204,00,12
205,00,117
206,01,45
207,12,2
208,00,112
209,00,138
210,12,82
211,00,368
212,00,95
213,00,137
214,00,21
215,00,105
216,00,214
217,11,45
218,11,72
219,12,49
220,02,110
221,00,33
222,12,54
223,00,289
224,11,168
225,00,483
226,11,215
227,12,72
228,00,136
229,12,497
230,00,926
231,00,661
232,00,275
233,00,476
234,00,881
235,00,191
236,12,562
237,12,688
238,12,495
239,12,602
240,00,39
241,00,119
242,00,108
243,00,298
244,00,301
245,02,33
246,00,606
247,00,223
248,00,82
249,00,1165
250,00,90
251,08,17
252,00,38
253,00,100
254,00,148
255,00,1174
256,00,732
257,12,67
258,00,125
259,01,101
260,00,244
261,12,315
262,12,350
263,11,431
