p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,3,3
1,01,0,0,0,7,7
1,02,0,0,0,0,0
1,03,0,0,0,2,2
1,04,1,0,0,2,3
1,05,0,0,0,1,1
1,06,0,0,0,7,7
1,07,1,0,0,7,8
1,08,0,0,0,2,2
1,09,1,0,0,9,10
1,10,0,0,0,11,11
1,11,0,0,0,1,1
1,12,0,0,0,13,13
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,1,1
2,06,0,0,0,0,0
2,07,0,0,0,1,1
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,1,1
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,7,7
3,01,0,0,0,3,3
3,02,0,0,0,6,6
3,03,0,0,0,6,6
3,04,0,0,0,2,2
3,05,0,0,0,5,5
3,06,0,0,0,8,8
3,07,0,0,0,4,4
3,08,0,1,0,16,17
3,09,0,0,0,13,13
3,10,0,1,0,14,15
3,11,0,0,0,13,13
3,12,0,0,0,7,7
4,00,22,0,0,9,31
4,01,29,0,0,10,39
4,02,12,0,0,8,20
4,03,7,0,0,5,12
4,04,9,0,0,11,20
4,05,19,0,0,7,26
4,06,17,0,0,16,33
4,07,38,0,0,22,60
4,08,52,0,0,42,94
4,09,53,0,0,50,103
4,10,57,0,0,33,90
4,11,41,0,0,23,64
4,12,40,0,0,18,58
5,00,0,0,0,0,0
5,01,0,0,0,0,0
5,02,0,0,0,0,0
5,03,0,0,0,0,0
5,04,0,0,0,0,0
5,05,0,0,0,0,0
5,06,0,0,0,1,1
5,07,0,0,0,0,0
5,08,0,0,0,0,0
5,09,0,0,0,0,0
5,10,0,0,0,0,0
5,11,0,0,0,2,2
5,12,0,0,0,0,0
6,00,0,0,0,0,0
6,01,0,0,0,1,1
6,02,0,0,0,0,0
6,03,0,0,0,0,0
6,04,0,0,0,1,1
6,05,0,0,0,0,0
6,06,0,0,0,1,1
6,07,0,0,0,0,0
6,08,0,0,0,1,1
6,09,0,0,0,1,1
6,10,0,0,0,0,0
6,11,0,0,0,2,2
6,12,0,0,0,2,2
7,00,39,89,0,50,178
7,01,37,57,0,32,126
7,02,18,46,0,21,85
7,03,18,26,0,17,61
7,04,18,30,0,21,69
7,05,25,21,0,24,70
7,06,32,34,0,40,106
7,07,27,36,0,31,94
7,08,30,74,0,47,151
7,09,23,61,0,50,134
7,10,10,52,0,47,109
7,11,27,72,0,29,128
7,12,20,55,0,48,123
8,00,1,0,0,0,1
8,01,1,0,0,0,1
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,0,0
8,06,0,0,0,0,0
8,07,0,0,0,0,0
8,08,0,0,0,0,0
8,09,0,0,0,0,0
8,10,1,0,0,0,1
8,11,1,0,0,0,1
8,12,0,0,0,0,0
9,00,0,0,0,6,6
9,01,0,0,0,2,2
9,02,0,0,0,1,1
9,03,0,0,0,2,2
9,04,0,0,0,2,2
9,05,0,0,0,0,0
9,06,0,0,0,2,2
9,07,0,0,0,0,0
9,08,0,0,0,7,7
9,09,0,0,0,1,1
9,10,0,0,0,3,3
9,11,0,0,0,6,6
9,12,0,0,0,5,5
10,00,2,0,0,4,6
10,01,0,0,0,1,1
10,02,0,1,0,1,2
10,03,0,2,0,1,3
10,04,0,0,0,7,7
10,05,0,0,0,4,4
10,06,1,0,0,4,5
10,07,1,0,0,5,6
10,08,1,1,0,9,11
10,09,0,0,0,8,8
10,10,1,0,0,12,13
10,11,2,0,0,15,17
10,12,4,0,0,9,13
11,00,0,0,0,1,1
11,01,0,0,0,4,4
11,02,0,0,0,3,3
11,03,0,0,0,3,3
11,04,0,0,0,0,0
11,05,0,0,0,3,3
11,06,0,0,0,5,5
11,07,0,0,0,7,7
11,08,0,0,0,5,5
11,09,0,0,0,9,9
11,10,0,0,0,6,6
11,11,0,0,0,7,7
11,12,0,0,0,9,9
12,00,0,0,0,0,0
12,01,0,0,0,0,0
12,02,0,0,0,0,0
12,03,0,0,0,0,0
12,04,0,0,0,0,0
12,05,0,0,0,0,0
12,06,0,0,0,0,0
12,07,1,0,0,0,1
12,08,2,0,0,0,2
12,09,2,0,0,1,3
12,10,19,0,0,2,21
12,11,33,0,0,2,35
12,12,25,0,0,3,28
13,00,17,0,0,13,30
13,01,2,0,0,4,6
13,02,5,0,0,1,6
13,03,1,0,0,9,10
13,04,6,0,0,7,13
13,05,17,0,0,13,30
13,06,41,0,0,14,55
13,07,102,0,0,20,122
13,08,147,0,0,30,177
13,09,146,0,0,34,180
13,10,160,0,0,43,203
13,11,222,0,0,50,272
13,12,257,0,0,71,328
14,00,0,1,0,20,21
14,01,1,0,0,16,17
14,02,1,0,0,12,13
14,03,2,0,0,10,12
14,04,0,0,0,6,6
14,05,0,0,0,14,14
14,06,0,2,0,21,23
14,07,0,1,0,35,36
14,08,1,1,0,47,49
14,09,1,2,0,43,46
14,10,0,0,0,45,45
14,11,0,1,0,35,36
14,12,0,1,0,34,35
15,00,0,0,0,0,0
15,01,0,0,0,1,1
15,02,0,0,0,2,2
15,03,0,0,0,0,0
15,04,0,0,0,0,0
15,05,0,0,0,3,3
15,06,0,0,0,3,3
15,07,0,0,0,4,4
15,08,0,0,0,3,3
15,09,0,0,0,5,5
15,10,0,0,0,1,1
15,11,0,0,0,3,3
15,12,0,0,0,4,4
16,00,0,0,0,10,10
16,01,0,1,0,8,9
16,02,0,0,0,9,9
16,03,0,0,0,5,5
16,04,0,1,0,2,3
16,05,0,0,0,6,6
16,06,0,0,0,5,5
16,07,0,0,0,9,9
16,08,0,0,0,6,6
16,09,0,0,0,10,10
16,10,0,0,0,11,11
16,11,0,0,0,4,4
16,12,0,0,0,4,4
17,00,10,25,0,46,81
17,01,6,10,0,32,48
17,02,6,12,0,18,36
17,03,2,6,0,14,22
17,04,0,2,0,15,17
17,05,1,6,0,20,27
17,06,2,8,0,18,28
17,07,1,23,0,26,50
17,08,0,19,0,37,56
17,09,0,32,0,38,70
17,10,2,22,0,47,71
17,11,2,34,0,39,75
17,12,3,31,0,39,73
18,00,2,2,0,14,18
18,01,0,1,0,11,12
18,02,0,0,0,9,9
18,03,0,0,0,5,5
18,04,1,0,0,2,3
18,05,0,1,0,5,6
18,06,0,2,0,7,9
18,07,0,2,0,13,15
18,08,0,4,0,15,19
18,09,0,3,0,9,12
18,10,0,2,0,5,7
18,11,0,5,0,7,12
18,12,0,3,0,8,11
19,00,0,0,0,0,0
19,01,0,0,0,3,3
19,02,0,0,0,0,0
19,03,0,0,0,0,0
19,04,0,0,0,1,1
19,05,0,0,0,3,3
19,06,0,0,0,2,2
19,07,0,0,0,3,3
19,08,0,0,0,5,5
19,09,0,0,0,4,4
19,10,0,0,0,1,1
19,11,0,0,0,3,3
19,12,0,0,0,2,2
20,00,0,2,0,4,6
20,01,0,0,0,4,4
20,02,0,0,0,1,1
20,03,0,1,0,3,4
20,04,0,1,0,0,1
20,05,0,1,0,0,1
20,06,0,0,0,2,2
20,07,0,2,0,4,6
20,08,0,3,0,5,8
20,09,0,5,0,3,8
20,10,0,2,0,3,5
20,11,0,2,0,1,3
20,12,0,4,0,6,10
21,00,0,0,0,5,5
21,01,0,0,0,4,4
21,02,0,0,0,6,6
21,03,0,0,0,4,4
21,04,0,0,0,5,5
21,05,0,0,0,7,7
21,06,0,0,0,4,4
21,07,0,0,0,12,12
21,08,0,0,0,18,18
21,09,0,0,0,19,19
21,10,0,0,0,14,14
21,11,0,0,0,11,11
21,12,0,0,0,10,10
22,00,0,0,0,6,6
22,01,0,0,0,7,7
22,02,1,0,0,3,4
22,03,0,0,0,5,5
22,04,1,1,0,9,11
22,05,0,0,0,12,12
22,06,0,0,0,10,10
22,07,0,1,0,17,18
22,08,0,0,0,26,26
22,09,1,0,0,29,30
22,10,0,0,0,12,12
22,11,0,0,0,17,17
22,12,0,0,0,17,17
23,00,0,0,0,0,0
23,01,0,0,0,1,1
23,02,0,0,0,1,1
23,03,0,0,0,1,1
23,04,0,0,0,1,1
23,05,0,0,0,1,1
23,06,0,0,0,0,0
23,07,0,0,0,1,1
23,08,0,0,0,4,4
23,09,0,0,0,7,7
23,10,0,0,0,3,3
23,11,0,0,0,6,6
23,12,0,0,0,5,5
24,00,18,2,0,5,25
24,01,12,1,0,4,17
24,02,6,0,0,1,7
24,03,4,0,0,3,7
24,04,7,0,0,6,13
24,05,9,1,0,4,14
24,06,23,1,0,6,30
24,07,37,3,0,10,50
24,08,38,5,0,12,55
24,09,51,6,0,17,74
24,10,44,5,0,16,65
24,11,41,3,0,11,55
24,12,30,4,0,16,50
25,00,21,25,0,17,63
25,01,7,15,0,14,36
25,02,6,9,0,7,22
25,03,11,3,0,3,17
25,04,1,4,0,8,13
25,05,3,6,0,12,21
25,06,7,4,0,16,27
25,07,9,10,0,12,31
25,08,3,16,0,12,31
25,09,4,30,0,19,53
25,10,3,29,0,21,53
25,11,2,34,0,27,63
25,12,9,32,0,25,66
26,00,0,0,0,9,9
26,01,0,0,0,5,5
26,02,0,0,0,8,8
26,03,0,0,0,1,1
26,04,0,0,0,5,5
26,05,0,0,0,4,4
26,06,0,0,0,7,7
26,07,0,0,0,13,13
26,08,2,1,0,28,31
26,09,2,0,0,31,33
26,10,5,0,0,19,24
26,11,1,0,0,27,28
26,12,0,1,0,31,32
27,00,0,0,0,0,0
27,01,0,0,0,0,0
27,02,0,0,0,1,1
27,03,0,0,0,0,0
27,04,0,0,0,0,0
27,05,0,0,0,0,0
27,06,0,0,0,0,0
27,07,0,0,0,0,0
27,08,0,0,0,0,0
27,09,0,0,0,0,0
27,10,0,0,0,0,0
27,11,0,0,0,1,1
27,12,0,0,0,0,0
28,00,2,1,0,9,12
28,01,1,1,0,4,6
28,02,1,0,0,3,4
28,03,0,0,0,6,6
28,04,0,0,0,8,8
28,05,1,1,0,5,7
28,06,0,0,0,6,6
28,07,0,2,0,11,13
28,08,1,3,0,8,12
28,09,2,2,0,4,8
28,10,0,0,0,10,10
28,11,3,1,0,7,11
28,12,1,3,0,6,10
29,00,0,0,0,4,4
29,01,0,0,0,2,2
29,02,0,0,0,0,0
29,03,0,0,0,0,0
29,04,0,0,0,0,0
29,05,0,0,0,1,1
29,06,0,0,0,1,1
29,07,0,0,0,7,7
29,08,0,0,0,8,8
29,09,0,0,0,7,7
29,10,0,2,0,5,7
29,11,0,0,0,6,6
29,12,0,1,0,7,8
30,00,0,0,0,0,0
30,01,0,0,0,0,0
30,02,0,0,0,0,0
30,03,0,0,0,0,0
30,04,0,0,0,0,0
30,05,0,0,0,0,0
30,06,0,0,0,0,0
30,07,0,0,0,0,0
30,08,0,0,0,0,0
30,09,0,0,0,0,0
30,10,0,0,0,0,0
30,11,0,0,0,0,0
30,12,0,0,0,0,0
31,00,0,0,0,0,0
31,01,0,1,0,2,3
31,02,0,0,0,0,0
31,03,0,0,0,0,0
31,04,1,0,0,0,1
31,05,0,0,0,0,0
31,06,0,1,0,2,3
31,07,0,0,0,0,0
31,08,0,0,0,0,0
31,09,0,0,0,0,0
31,10,0,0,0,0,0
31,11,0,0,0,2,2
31,12,2,0,0,2,4
32,00,0,0,0,3,3
32,01,0,0,0,4,4
32,02,0,0,0,0,0
32,03,0,0,0,2,2
32,04,0,0,0,4,4
32,05,0,0,0,4,4
32,06,0,0,0,2,2
32,07,0,0,0,4,4
32,08,0,0,0,5,5
32,09,0,2,0,7,9
32,10,0,1,0,4,5
32,11,0,0,0,5,5
32,12,0,1,0,4,5
33,00,6,12,0,7,25
33,01,3,7,0,6,16
33,02,2,1,0,7,10
33,03,2,1,0,6,9
33,04,2,5,0,6,13
33,05,6,6,0,13,25
33,06,14,12,0,17,43
33,07,8,22,0,7,37
33,08,10,39,0,22,71
33,09,11,45,0,33,89
33,10,12,39,0,28,79
33,11,15,32,0,32,79
33,12,11,38,0,26,75
34,00,0,0,0,0,0
34,01,0,0,0,1,1
34,02,0,0,0,0,0
34,03,0,0,0,0,0
34,04,0,0,0,0,0
34,05,0,1,0,1,2
34,06,0,0,0,1,1
34,07,0,1,0,0,1
34,08,0,1,0,2,3
34,09,0,1,0,3,4
34,10,0,1,0,4,5
34,11,0,1,0,4,5
34,12,0,2,0,3,5
35,00,0,1,0,13,14
35,01,2,1,0,12,15
35,02,1,2,0,4,7
35,03,3,0,0,1,4
35,04,0,0,0,3,3
35,05,0,0,0,5,5
35,06,0,0,0,9,9
35,07,0,1,0,7,8
35,08,0,3,0,13,16
35,09,0,1,0,22,23
35,10,0,3,0,15,18
35,11,0,1,0,11,12
35,12,0,0,0,10,10
36,00,2,7,0,54,63
36,01,6,6,0,46,58
36,02,5,2,0,24,31
36,03,2,3,0,22,27
36,04,3,6,0,30,39
36,05,1,0,0,24,25
36,06,1,1,0,30,32
36,07,0,3,0,43,46
36,08,0,1,0,54,55
36,09,0,1,0,42,43
36,10,0,0,0,41,41
36,11,1,3,0,29,33
36,12,0,0,0,37,37
37,00,12,18,0,72,102
37,01,9,12,0,43,64
37,02,14,9,0,35,58
37,03,8,9,0,9,26
37,04,7,3,0,27,37
37,05,1,5,0,33,39
37,06,0,5,0,41,46
37,07,1,4,0,40,45
37,08,1,1,0,43,45
37,09,0,4,0,59,63
37,10,1,5,0,58,64
37,11,1,6,0,52,59
37,12,1,5,0,43,49
38,00,0,0,0,3,3
38,01,0,0,0,4,4
38,02,0,0,0,1,1
38,03,0,0,0,1,1
38,04,0,0,0,1,1
38,05,0,0,0,0,0
38,06,0,0,0,1,1
38,07,0,0,0,4,4
38,08,0,0,0,4,4
