p_id,p_hour,fcount
1,12,4
2,00,0
3,10,16
4,00,134
5,10,3
6,09,3
7,01,184
8,03,2
9,09,8
10,01,21
11,07,13
12,12,7
13,12,87
14,00,78
15,01,6
16,01,33
17,00,258
18,00,35
19,02,8
20,12,19
21,00,26
22,00,34
23,08,9
24,12,45
25,01,120
26,11,38
27,00,6
28,09,29
29,00,19
30,00,2
31,00,8
32,11,16
33,11,100
34,01,38
35,00,46
36,01,288
37,00,344
38,05,7
39,01,87
40,00,95
41,00,135
42,00,101
43,12,49
44,03,3
45,02,45
46,01,5
47,01,16
48,00,374
49,00,242
50,00,202
51,10,32
52,00,24
53,00,13
54,00,19
55,00,70
56,00,36
57,00,6
58,00,3
59,01,1
60,00,11
61,00,363
62,00,68
63,02,31
64,00,24
65,11,121
66,00,77
67,00,26
68,00,257
69,00,37
70,10,44
71,01,48
72,01,67
73,08,9
74,12,93
75,11,72
76,00,77
77,00,38
78,03,29
79,00,675
80,00,261
81,10,49
82,12,75
83,04,29
84,01,4
85,00,40
86,02,4
87,00,146
88,00,39
89,00,140
90,00,164
91,00,54
92,02,54
93,00,33
94,00,10
95,00,103
96,11,2
97,00,212
98,00,12
99,01,1
100,00,140
101,12,4
102,00,39
103,00,0
104,00,0
105,00,0
106,01,108
107,00,219
108,12,11
109,01,6
110,00,0
111,02,2
112,00,305
113,12,137
114,00,256
115,01,5
116,01,83
117,12,9
118,00,8
119,01,25
120,00,1
121,00,28
122,01,10
123,01,22
124,00,17
125,00,71
126,02,15
127,02,68
128,00,8
129,00,93
130,02,43
131,11,16
132,00,172
133,00,27
134,10,22
135,11,20
136,02,32
137,00,159
138,12,310
139,03,17
140,12,130
141,12,170
142,12,147
143,11,95
144,00,207
145,00,141
146,00,48
147,03,13
148,02,608
149,01,16
150,01,30
151,12,77
152,00,50
153,12,9
154,11,3
155,00,22
156,11,7
157,01,37
158,01,329
159,00,18
160,00,30
161,11,162
162,11,176
163,00,177
164,00,285
165,09,31
166,11,114
167,02,22
168,00,38
169,00,23
170,00,267
171,08,20
172,00,4
173,03,48
174,00,24
175,12,11
176,00,1
177,00,69
178,00,9
179,00,52
180,01,18
181,00,238
182,10,13
183,11,13
184,00,2
185,00,15
186,00,168
187,11,10
188,12,86
189,00,106
190,12,27
191,00,26
192,12,18
193,12,23
194,12,2
195,00,43
196,11,28
197,01,39
198,00,125
199,00,0
200,12,18
201,00,8
202,00,11
203,10,10
204,02,2
205,02,28
206,12,11
207,01,3
208,00,23
209,11,39
210,12,20
211,00,136
212,02,15
213,01,22
214,00,3
215,12,17
216,01,48
217,12,12
218,01,14
219,09,16
220,00,41
221,02,6
222,11,13
223,01,108
224,11,84
225,00,187
226,10,75
227,12,37
228,04,127
229,12,140
230,00,296
231,12,229
232,00,110
233,12,115
234,00,307
235,00,35
236,12,143
237,12,122
238,12,120
239,12,140
240,12,5
241,00,88
242,03,20
243,00,92
244,00,85
245,12,9
246,00,210
247,00,26
248,00,16
249,00,353
250,09,14
251,12,9
252,11,12
253,00,2
254,00,36
255,00,480
256,00,358
257,00,33
258,00,41
259,00,20
260,02,45
261,11,94
262,11,120
263,11,159
