p_id,p_hour,fcount
1,00,7
2,00,0
3,08,80
4,09,275
5,07,13
6,08,27
7,07,374
8,08,9
9,08,30
10,08,157
11,09,53
12,12,15
13,08,258
14,08,232
15,11,31
16,08,88
17,07,410
18,08,185
19,07,32
20,08,108
21,08,123
22,08,163
23,11,51
24,08,64
25,07,235
26,09,215
27,08,2
28,08,88
29,08,85
30,06,1
31,08,29
32,08,84
33,09,190
34,09,26
35,08,230
36,00,201
37,08,270
38,07,41
39,08,346
40,07,226
41,08,228
42,08,398
43,07,111
44,10,11
45,09,85
46,00,5
47,08,175
48,08,529
49,08,273
50,08,287
51,08,108
52,07,49
53,08,57
54,08,43
55,07,77
56,07,131
57,08,9
58,08,18
59,08,10
60,08,107
61,08,467
62,09,152
63,07,137
64,07,28
65,09,150
66,08,157
67,08,97
68,08,401
69,08,233
70,08,111
71,08,157
72,08,225
73,09,44
74,08,271
75,08,262
76,07,351
77,08,108
78,08,173
79,09,474
80,08,201
81,08,120
82,07,169
83,08,72
84,07,10
85,08,107
86,08,54
87,08,217
88,12,71
89,08,270
90,08,284
91,08,218
92,08,125
93,08,10
94,08,73
95,08,272
96,07,12
97,08,210
98,08,40
99,00,2
100,11,210
101,08,46
102,08,96
103,00,0
104,00,0
105,00,0
106,07,83
107,08,420
108,08,77
109,09,19
110,09,1
111,08,6
112,08,508
113,09,230
114,00,204
115,08,38
116,09,146
117,07,46
118,07,25
119,08,171
120,07,18
121,08,88
122,07,53
123,09,133
124,08,50
125,10,119
126,08,110
127,08,113
128,08,9
129,08,299
130,08,159
131,08,76
132,00,1042
133,07,139
134,08,70
135,08,103
136,08,93
137,08,376
138,00,933
139,08,63
140,08,437
141,08,459
142,08,313
143,08,426
144,12,186
145,08,203
146,08,83
147,08,127
148,09,283
149,09,92
150,12,54
151,07,205
152,08,81
153,08,27
154,08,7
155,08,141
156,07,49
157,07,123
158,08,273
159,08,186
160,07,86
161,12,370
162,12,246
163,12,223
164,12,311
165,08,145
166,08,158
167,08,209
168,08,231
169,08,205
170,08,392
171,08,84
172,11,17
173,08,76
174,08,160
175,08,53
176,08,13
177,08,174
178,08,60
179,08,149
180,07,50
181,07,399
182,08,120
183,08,33
184,07,6
185,08,98
186,08,226
187,08,31
188,08,274
189,08,105
190,07,28
191,08,111
192,10,49
193,09,56
194,10,2
195,09,62
196,08,87
197,08,145
198,07,229
199,00,0
200,08,96
201,08,14
202,09,27
203,08,69
204,07,10
205,08,161
206,08,81
207,12,3
208,08,120
209,08,79
210,08,164
211,12,165
212,08,102
213,08,184
214,10,29
215,08,129
216,08,225
217,10,66
218,08,92
219,07,77
220,08,128
221,08,49
222,08,70
223,07,247
224,08,219
225,08,311
226,08,200
227,08,97
228,08,123
229,08,371
230,11,270
231,08,415
232,08,257
233,08,325
234,08,344
235,08,192
236,08,443
237,08,348
238,08,414
239,08,412
240,08,37
241,08,177
242,08,147
243,08,209
244,08,256
245,08,32
246,08,432
247,08,185
248,08,121
249,08,351
250,08,91
251,08,26
252,07,51
253,08,2
254,08,161
255,08,254
256,08,195
257,07,117
258,08,112
259,08,127
260,07,143
261,12,110
262,08,487
263,08,383
