p_id,p_hour,fcount
1,07,7
2,00,0
3,08,77
4,09,214
5,08,7
6,12,19
7,08,309
8,07,3
9,07,30
10,08,127
11,08,60
12,00,86
13,08,253
14,08,203
15,08,32
16,08,69
17,10,217
18,08,148
19,07,24
20,11,111
21,08,118
22,08,127
23,07,40
24,08,96
25,08,161
26,12,230
27,11,1
28,08,75
29,11,76
30,01,1
31,09,17
32,08,88
33,12,179
34,12,36
35,09,190
36,00,217
37,08,253
38,08,39
39,08,297
40,08,92
41,08,237
42,08,337
43,12,143
44,09,9
45,12,75
46,12,4
47,08,120
48,09,580
49,08,275
50,08,304
51,08,90
52,08,53
53,08,52
54,08,39
55,08,77
56,08,122
57,08,8
58,08,11
59,09,9
60,08,105
61,08,435
62,09,141
63,08,116
64,09,28
65,12,177
66,09,142
67,08,77
68,09,418
69,08,187
70,07,105
71,08,172
72,08,219
73,08,42
74,08,243
75,08,217
76,08,327
77,08,90
78,08,132
79,09,511
80,00,236
81,08,120
82,08,160
83,08,57
84,09,14
85,08,100
86,08,45
87,08,201
88,00,88
89,12,306
90,09,273
91,08,199
92,08,127
93,00,48
94,08,52
95,08,197
96,08,6
97,09,191
98,08,41
99,12,4
100,12,261
101,08,34
102,08,91
103,00,0
104,00,0
105,00,0
106,08,55
107,09,463
108,08,49
109,07,18
110,00,0
111,07,5
112,08,324
113,12,261
114,00,204
115,08,33
116,08,182
117,08,34
118,12,26
119,08,130
120,08,15
121,08,67
122,08,41
123,09,140
124,08,49
125,12,139
126,11,70
127,08,97
128,07,8
129,07,237
130,12,139
131,08,55
132,00,791
133,08,85
134,08,70
135,08,76
136,08,95
137,08,320
138,00,694
139,08,44
140,08,403
141,08,409
142,08,337
143,08,429
144,00,201
145,08,208
146,08,96
147,08,91
148,00,340
149,09,107
150,12,57
151,09,208
152,08,104
153,09,19
154,09,7
155,08,117
156,08,32
157,08,119
158,08,260
159,08,160
160,07,93
161,12,538
162,11,299
163,11,262
164,12,330
165,08,161
166,12,575
167,08,162
168,08,191
169,08,170
170,08,381
171,08,70
172,08,12
173,08,62
174,08,130
175,12,46
176,11,13
177,08,147
178,09,76
179,09,117
180,08,42
181,09,291
182,08,87
183,08,37
184,09,8
185,08,99
186,09,261
187,08,21
188,08,250
189,08,103
190,12,27
191,08,102
192,07,51
193,08,66
194,08,2
195,11,61
196,08,77
197,08,153
198,08,169
199,00,1
200,08,68
201,12,11
202,09,26
203,07,51
204,11,8
205,08,118
206,08,72
207,12,1
208,08,98
209,09,63
210,08,119
211,12,187
212,08,84
213,08,166
214,10,17
215,07,103
216,08,183
217,11,60
218,08,69
219,07,64
220,08,117
221,08,38
222,08,67
223,07,209
224,08,206
225,08,293
226,08,187
227,08,79
228,08,112
229,08,368
230,00,361
231,09,389
232,09,243
233,08,295
234,12,414
235,08,167
236,08,432
237,11,397
238,08,427
239,08,445
240,09,28
241,08,162
242,11,116
243,08,184
244,08,286
245,11,21
246,08,376
247,12,178
248,08,86
249,09,326
250,08,69
251,09,23
252,07,40
253,00,56
254,08,149
255,09,237
256,09,189
257,08,79
258,08,122
259,08,98
260,08,99
261,08,100
262,08,472
263,07,336
