p_id,p_hour,sum
1,00,6
2,00,0
3,08,76
4,08,310
5,07,10
6,08,15
7,08,403
8,07,6
9,08,28
10,08,134
11,07,54
12,12,22
13,08,510
14,08,203
15,08,30
16,08,79
17,08,233
18,08,152
19,08,31
20,08,81
21,08,128
22,08,155
23,12,40
24,08,160
25,09,197
26,09,234
27,02,1
28,08,106
29,08,77
30,08,2
31,08,15
32,09,70
33,09,236
34,12,19
35,08,267
36,00,187
37,08,259
38,07,27
39,08,309
40,08,143
41,08,372
42,07,411
43,08,431
44,07,6
45,09,100
46,00,4
47,08,118
48,09,979
49,08,252
50,08,432
51,08,102
52,08,120
53,08,49
54,08,39
55,08,104
56,08,151
57,09,6
58,08,15
59,09,12
60,08,85
61,08,460
62,09,159
63,08,131
64,07,20
65,08,175
66,09,159
67,08,76
68,09,748
69,08,185
70,08,113
71,08,193
72,08,237
73,09,47
74,08,487
75,08,500
76,08,377
77,08,117
78,08,140
79,09,790
80,08,161
81,08,95
82,08,212
83,08,70
84,08,8
85,08,128
86,08,38
87,08,301
88,12,112
89,08,289
90,09,517
91,08,214
92,00,118
93,07,17
94,08,60
95,08,228
96,06,7
97,09,221
98,09,35
99,01,2
100,07,616
101,09,30
102,08,93
103,00,0
104,00,0
105,00,0
106,08,57
107,08,911
108,08,63
109,08,19
110,00,0
111,08,5
112,08,340
113,08,505
114,08,237
115,08,28
116,08,203
117,08,38
118,07,19
119,08,134
120,08,18
121,08,81
122,08,48
123,08,141
124,08,46
125,12,197
126,08,69
127,01,93
128,09,10
129,08,303
130,08,179
131,08,75
132,00,1389
133,08,86
134,09,84
135,08,98
136,07,94
137,08,735
138,09,1220
139,08,55
140,08,1009
141,08,1124
142,08,830
143,08,675
144,12,250
145,08,195
146,08,82
147,08,102
148,00,374
149,08,138
150,12,61
151,08,392
152,08,110
153,09,24
154,09,5
155,08,132
156,09,42
157,08,124
158,08,400
159,07,132
160,08,99
161,11,973
162,12,778
163,12,621
164,12,594
165,09,193
166,08,301
167,08,168
168,08,200
169,08,154
170,08,1091
171,08,68
172,08,12
173,07,89
174,08,129
175,08,43
176,08,11
177,08,186
178,09,80
179,08,161
180,08,49
181,08,369
182,08,107
183,08,45
184,09,5
185,08,77
186,07,827
187,08,21
188,08,261
189,08,114
190,08,20
191,08,106
192,08,55
193,08,65
194,10,9
195,09,59
196,08,80
197,08,150
198,08,202
199,00,0
200,08,70
201,10,8
202,09,29
203,08,60
204,08,11
205,08,119
206,08,87
207,07,1
208,08,117
209,08,80
210,08,159
211,12,224
212,09,84
213,08,190
214,12,25
215,08,143
216,08,221
217,10,75
218,08,73
219,08,68
220,08,120
221,08,49
222,08,64
223,08,229
224,09,248
225,08,272
226,08,259
227,08,83
228,08,113
229,08,823
230,11,657
231,08,700
232,08,280
233,08,618
234,11,679
235,08,214
236,08,1478
237,08,1102
238,08,840
239,08,762
240,08,29
241,08,167
242,08,134
243,08,200
244,08,307
245,08,26
246,08,600
247,08,128
248,09,75
249,08,559
250,08,87
251,07,16
252,08,41
253,09,2
254,09,139
255,00,250
256,09,204
257,08,71
258,08,128
259,08,109
260,07,147
261,12,154
262,07,703
263,08,737
