p_id,p_hour,sum
1,00,10
2,00,0
3,09,76
4,08,262
5,08,9
6,08,23
7,08,434
8,08,5
9,11,37
10,08,157
11,07,59
12,12,25
13,08,443
14,07,231
15,08,35
16,08,80
17,09,259
18,08,200
19,08,42
20,08,115
21,08,128
22,08,145
23,08,47
24,08,156
25,08,194
26,09,215
27,08,2
28,08,96
29,08,78
30,01,1
31,08,21
32,08,105
33,09,256
34,11,21
35,08,266
36,00,237
37,08,294
38,08,42
39,08,343
40,08,145
41,08,369
42,08,441
43,12,475
44,10,11
45,12,117
46,00,7
47,08,158
48,08,850
49,08,290
50,08,480
51,08,119
52,08,107
53,08,60
54,09,48
55,08,102
56,08,156
57,05,6
58,08,17
59,08,8
60,08,100
61,08,514
62,09,166
63,07,119
64,07,38
65,09,182
66,08,165
67,07,82
68,08,618
69,08,230
70,08,100
71,08,168
72,08,248
73,08,50
74,07,503
75,08,486
76,08,355
77,07,102
78,08,188
79,09,707
80,00,196
81,08,128
82,00,212
83,08,83
84,07,14
85,08,101
86,08,60
87,08,331
88,12,128
89,08,288
90,08,474
91,07,194
92,12,144
93,09,14
94,08,70
95,08,225
96,08,9
97,12,247
98,09,42
99,11,3
100,07,521
101,08,37
102,08,101
103,00,0
104,00,0
105,00,0
106,09,52
107,08,760
108,08,74
109,08,21
110,01,1
111,12,5
112,08,362
113,08,433
114,00,332
115,08,46
116,08,231
117,08,43
118,09,26
119,08,178
120,07,19
121,08,102
122,07,58
123,09,151
124,07,49
125,11,189
126,08,89
127,00,116
128,07,11
129,07,339
130,08,169
131,08,63
132,00,805
133,08,89
134,08,84
135,08,90
136,08,108
137,08,607
138,10,1360
139,08,69
140,08,899
141,08,926
142,08,718
143,08,699
144,12,305
145,08,218
146,08,105
147,07,108
148,00,360
149,08,105
150,08,55
151,08,366
152,08,116
153,08,24
154,08,6
155,08,136
156,08,55
157,08,124
158,08,433
159,08,175
160,08,101
161,12,1050
162,12,772
163,12,593
164,12,630
165,08,172
166,08,287
167,08,188
168,08,203
169,08,202
170,08,997
171,08,84
172,08,19
173,08,100
174,08,159
175,08,47
176,08,10
177,07,178
178,08,75
179,07,162
180,08,60
181,08,360
182,08,113
183,07,37
184,00,6
185,08,111
186,09,792
187,07,28
188,08,293
189,08,117
190,07,22
191,08,105
192,08,56
193,08,67
194,06,3
195,08,69
196,08,104
197,08,158
198,08,229
199,00,0
200,08,110
201,06,13
202,06,24
203,07,62
204,07,9
205,08,154
206,08,83
207,11,2
208,08,116
209,12,92
210,08,153
211,12,263
212,08,107
213,08,190
214,09,23
215,08,145
216,08,228
217,09,96
218,08,103
219,07,80
220,08,126
221,08,59
222,09,59
223,08,244
224,08,244
225,08,317
226,08,265
227,08,83
228,08,131
229,08,830
230,11,647
231,08,650
232,08,270
233,08,572
234,12,699
235,08,217
236,08,1345
237,12,1132
238,08,871
239,08,758
240,08,35
241,08,190
242,12,141
243,08,248
244,08,314
245,12,21
246,08,572
247,08,171
248,08,110
249,08,525
250,08,110
251,08,19
252,07,57
253,07,3
254,08,160
255,00,300
256,00,225
257,08,74
258,08,132
259,08,126
260,08,154
261,12,243
262,08,725
263,08,698
