p_id,p_hour,gcount
1,00,0
2,00,0
3,10,1
4,00,0
5,00,0
6,00,0
7,00,96
8,07,1
9,00,0
10,10,2
11,00,0
12,00,0
13,00,0
14,08,2
15,00,0
16,00,0
17,11,36
18,09,8
19,00,0
20,11,8
21,09,2
22,09,1
23,00,0
24,08,19
25,09,51
26,07,2
27,00,0
28,11,5
29,11,1
30,00,0
31,01,1
32,11,4
33,09,82
34,08,4
35,00,3
36,00,9
37,00,26
38,00,0
39,06,1
40,08,26
41,08,160
42,08,119
43,11,36
44,00,0
45,00,0
46,00,0
47,10,6
48,00,0
49,09,68
50,00,0
51,08,1
52,09,51
53,11,1
54,08,5
55,00,4
56,09,8
57,00,0
58,00,0
59,00,0
60,08,3
61,08,42
62,11,11
63,00,1
64,00,0
65,11,47
66,08,61
67,00,0
68,00,0
69,00,18
70,09,6
71,00,2
72,00,1
73,11,1
74,08,175
75,09,203
76,00,2
77,00,1
78,09,6
79,00,0
80,00,45
81,08,2
82,00,95
83,00,16
84,00,0
85,01,5
86,00,0
87,00,0
88,00,0
89,00,15
90,00,0
91,00,2
92,00,39
93,11,3
94,09,7
95,08,38
96,00,0
97,09,64
98,00,0
99,00,0
100,00,0
101,00,0
102,12,2
103,00,0
104,00,0
105,00,0
106,08,8
107,00,0
108,11,1
109,00,0
110,00,0
111,00,0
112,09,43
113,00,0
114,00,0
115,00,0
116,09,71
117,00,0
118,00,0
119,09,11
120,00,1
121,11,10
122,07,1
123,08,2
124,07,1
125,00,0
126,08,5
127,09,17
128,08,1
129,00,73
130,00,38
131,01,2
132,07,2
133,08,2
134,00,19
135,08,2
136,08,6
137,00,0
138,06,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,10,58
146,11,13
147,07,7
148,00,0
149,07,2
150,08,1
151,00,0
152,09,30
153,11,11
154,00,0
155,07,1
156,06,1
157,09,2
158,00,0
159,11,21
160,00,0
161,00,0
162,00,0
163,00,0
164,00,0
165,09,2
166,09,134
167,08,10
168,01,20
169,01,8
170,00,0
171,06,1
172,00,0
173,00,17
174,12,11
175,00,0
176,00,0
177,01,4
178,08,3
179,11,18
180,01,1
181,08,67
182,07,9
183,00,3
184,00,2
185,11,6
186,00,0
187,00,0
188,08,16
189,09,20
190,00,4
191,12,3
192,09,3
193,00,12
194,04,2
195,12,7
196,11,14
197,01,2
198,00,3
199,00,0
200,08,1
201,00,0
202,08,2
203,00,0
204,00,0
205,02,1
206,09,1
207,00,0
208,12,3
209,00,0
210,09,11
211,00,0
212,01,5
213,06,4
214,00,0
215,09,3
216,02,4
217,04,3
218,07,1
219,11,1
220,08,12
221,00,0
222,08,1
223,08,45
224,00,0
225,00,20
226,11,45
227,01,1
228,09,7
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,10,6
236,09,23
237,00,0
238,10,1
239,00,0
240,09,2
241,08,7
242,11,7
243,09,27
244,12,76
245,00,0
246,00,0
247,00,25
248,09,8
249,00,0
250,09,5
251,00,0
252,00,0
253,00,0
254,08,2
255,00,223
256,00,79
257,09,6
258,12,2
259,07,1
260,00,51
261,00,0
262,00,0
263,09,7
