p_id,p_hour,sum
1,01,10
2,00,0
3,10,19
4,08,153
5,02,1
6,12,5
7,08,195
8,09,2
9,07,8
10,08,24
11,08,17
12,12,10
13,12,277
14,08,76
15,12,9
16,09,15
17,08,106
18,08,30
19,08,10
20,12,13
21,09,18
22,07,42
23,11,6
24,08,126
25,12,117
26,09,43
27,06,1
28,07,20
29,11,18
30,00,0
31,12,5
32,08,9
33,09,141
34,12,11
35,08,24
36,08,77
37,08,127
38,07,6
39,08,45
40,08,75
41,11,246
42,07,197
43,12,366
44,07,1
45,00,68
46,02,1
47,08,12
48,08,739
49,08,130
50,09,380
51,08,28
52,08,80
53,12,15
54,08,20
55,09,19
56,08,42
57,06,4
58,01,1
59,01,1
60,11,5
61,09,155
62,08,44
63,08,34
64,07,3
65,11,88
66,08,97
67,09,33
68,12,556
69,07,26
70,07,38
71,00,31
72,08,29
73,09,14
74,08,255
75,11,330
76,08,43
77,07,14
78,08,15
79,00,864
80,00,114
81,07,51
82,00,157
83,11,30
84,09,2
85,11,19
86,07,2
87,12,232
88,12,98
89,08,64
90,12,427
91,08,27
92,12,54
93,12,7
94,08,9
95,08,85
96,09,3
97,09,134
98,00,5
99,00,0
100,12,466
101,09,3
102,08,53
103,00,0
104,00,0
105,00,0
106,12,31
107,08,688
108,09,16
109,08,2
110,00,0
111,01,1
112,08,132
113,11,406
114,00,444
115,10,5
116,08,129
117,12,3
118,08,7
119,09,24
120,03,2
121,12,25
122,12,9
123,08,36
124,08,5
125,12,180
126,08,8
127,08,71
128,08,2
129,08,142
130,10,42
131,08,13
132,12,394
133,07,23
134,11,31
135,08,24
136,08,38
137,08,437
138,12,467
139,08,7
140,08,677
141,08,821
142,12,785
143,08,418
144,12,281
145,09,109
146,00,43
147,12,10
148,00,469
149,09,21
150,12,6
151,09,256
152,08,66
153,08,7
154,06,1
155,09,19
156,08,9
157,12,30
158,00,310
159,12,24
160,07,27
161,12,1106
162,12,864
163,12,727
164,12,561
165,07,25
166,12,314
167,07,20
168,09,23
169,08,22
170,12,868
171,09,20
172,10,3
173,07,44
174,12,21
175,10,6
176,11,1
177,08,41
178,10,12
179,07,69
180,11,10
181,11,205
182,08,17
183,09,5
184,12,2
185,10,12
186,11,663
187,09,8
188,09,59
189,00,60
190,12,9
191,08,15
192,07,20
193,10,28
194,09,3
195,10,23
196,12,51
197,09,32
198,08,129
199,00,0
200,09,15
201,03,1
202,09,7
203,12,13
204,08,2
205,07,11
206,08,27
207,12,2
208,08,9
209,12,59
210,09,30
211,12,262
212,09,9
213,08,12
214,10,3
215,07,15
216,07,24
217,10,15
218,08,9
219,06,7
220,08,29
221,11,7
222,08,9
223,08,137
224,08,237
225,07,99
226,08,174
227,08,52
228,08,44
229,08,572
230,12,681
231,11,515
232,08,83
233,12,383
234,12,839
235,07,20
236,11,1078
237,12,1211
238,09,595
239,12,768
240,01,2
241,07,77
242,11,16
243,08,103
244,12,141
245,09,9
246,11,314
247,12,36
248,07,10
249,00,594
250,08,11
251,08,4
252,11,9
253,00,2
254,08,31
255,00,244
256,00,223
257,11,36
258,08,35
259,08,13
260,12,74
261,12,125
262,08,664
263,08,696
