p_id,p_hour,ycount
1,07,1
2,00,0
3,08,1
4,08,57
5,00,0
6,00,0
7,06,42
8,00,0
9,10,1
10,08,9
11,00,1
12,10,8
13,08,301
14,04,2
15,00,0
16,10,1
17,00,9
18,04,1
19,00,0
20,07,3
21,02,1
22,02,1
23,00,0
24,07,79
25,00,24
26,04,1
27,00,0
28,02,2
29,02,1
30,00,0
31,00,0
32,07,2
33,08,49
34,12,2
35,07,2
36,00,4
37,00,12
38,10,2
39,10,4
40,08,31
41,07,126
42,07,96
43,08,315
44,00,0
45,12,43
46,00,0
47,07,2
48,07,631
49,08,10
50,08,193
51,03,1
52,08,34
53,12,1
54,08,3
55,09,1
56,07,1
57,00,0
58,00,0
59,00,0
60,07,1
61,06,5
62,09,4
63,00,0
64,05,1
65,08,42
66,07,14
67,08,1
68,09,459
69,06,3
70,08,5
71,08,4
72,08,2
73,00,0
74,07,154
75,08,217
76,07,3
77,11,2
78,00,1
79,00,575
80,00,21
81,08,1
82,08,13
83,08,6
84,00,0
85,07,2
86,00,0
87,08,151
88,12,67
89,06,5
90,09,324
91,09,2
92,08,3
93,08,9
94,04,1
95,07,9
96,00,0
97,08,22
98,07,2
99,00,0
100,07,443
101,00,0
102,10,1
103,00,0
104,00,0
105,00,0
106,09,4
107,08,478
108,12,2
109,00,0
110,00,0
111,00,0
112,00,17
113,09,306
114,00,350
115,00,0
116,07,57
117,00,0
118,00,0
119,07,3
120,11,1
121,06,1
122,00,0
123,02,1
124,07,1
125,08,109
126,10,3
127,07,5
128,07,1
129,08,19
130,09,2
131,08,1
132,00,327
133,06,2
134,00,2
135,07,4
136,00,2
137,08,326
138,12,520
139,00,0
140,08,531
141,08,663
142,12,499
143,08,294
144,00,173
145,08,31
146,08,24
147,12,1
148,00,355
149,02,1
150,09,1
151,08,217
152,07,32
153,08,1
154,00,0
155,08,2
156,00,0
157,01,2
158,09,200
159,06,4
160,00,1
161,12,818
162,09,690
163,12,516
164,11,414
165,07,2
166,08,105
167,00,1
168,07,6
169,00,1
170,08,767
171,07,1
172,00,0
173,08,3
174,06,1
175,05,1
176,00,0
177,05,1
178,00,0
179,07,25
180,00,0
181,08,26
182,08,1
183,00,0
184,00,0
185,00,1
186,10,614
187,00,0
188,00,4
189,00,6
190,10,2
191,08,1
192,00,1
193,07,17
194,10,2
195,00,1
196,08,3
197,04,2
198,00,3
199,00,0
200,12,1
201,00,0
202,06,1
203,00,0
204,00,0
205,05,1
206,00,0
207,04,1
208,00,0
209,08,42
210,06,1
211,12,120
212,03,1
213,08,3
214,00,0
215,06,3
216,06,4
217,00,5
218,11,2
219,10,3
220,07,1
221,04,1
222,06,1
223,07,18
224,07,73
225,07,3
226,08,104
227,06,1
228,08,4
229,08,519
230,00,597
231,08,352
232,08,48
233,08,334
234,12,518
235,07,1
236,08,1032
237,12,979
238,08,522
239,12,494
240,00,0
241,07,1
242,11,2
243,07,7
244,07,43
245,00,0
246,12,315
247,07,6
248,07,1
249,00,377
250,01,1
251,00,0
252,07,1
253,00,0
254,06,2
255,00,46
256,00,34
257,07,2
258,06,1
259,04,1
260,08,42
261,12,124
262,07,419
263,08,448
