p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,0,0
2,0,0,0,0,0
3,0,5,0,0,5
4,549,0,0,0,549
5,0,0,0,0,0
6,1,0,0,0,1
7,462,927,0,0,1389
8,3,0,0,0,3
9,0,1,0,0,1
10,28,0,0,0,28
11,0,1,0,0,1
12,61,0,0,0,61
13,1728,0,0,0,1728
14,8,10,0,0,18
15,1,0,0,0,1
16,0,2,0,0,2
17,76,272,0,0,348
18,0,38,0,0,38
19,1,0,0,0,1
20,0,25,0,0,25
21,1,1,0,0,2
22,1,1,0,0,2
23,0,0,0,0,0
24,554,67,0,0,621
25,230,360,0,0,590
26,1,5,0,0,6
27,0,0,0,0,0
28,18,16,0,0,34
29,0,7,0,0,7
30,0,0,0,0,0
31,0,2,0,0,2
32,0,10,0,0,10
33,274,438,0,0,712
34,11,14,0,0,25
35,3,20,0,0,23
36,70,73,0,0,143
37,147,143,0,0,290
38,0,0,0,0,0
39,5,11,0,0,16
40,162,164,0,0,326
41,501,969,0,0,1470
42,260,754,0,0,1014
43,1785,134,0,0,1919
44,0,0,0,0,0
45,407,0,0,0,407
46,0,0,0,0,0
47,2,44,0,0,46
48,5833,0,0,0,5833
49,97,429,0,0,526
50,1940,0,0,0,1940
51,1,2,0,0,3
52,134,152,0,0,286
53,0,8,0,0,8
54,28,21,0,0,49
55,0,25,0,0,25
56,8,47,0,0,55
57,0,0,0,0,0
58,0,0,0,0,0
59,0,2,0,0,2
60,1,14,0,0,15
61,85,341,0,0,426
62,10,50,0,0,60
63,3,2,0,0,5
64,0,1,0,0,1
65,258,323,0,0,581
66,75,320,0,0,395
67,0,3,0,0,3
68,4805,0,0,0,4805
69,6,86,0,0,92
70,39,34,0,0,73
71,1,13,0,0,14
72,1,14,0,0,15
73,0,2,0,0,2
74,516,966,0,0,1482
75,1024,895,0,0,1919
76,4,12,0,0,16
77,0,4,0,0,4
78,0,43,0,0,43
79,6049,0,0,0,6049
80,193,254,0,0,447
81,0,6,0,0,6
82,84,676,0,0,760
83,46,100,0,0,146
84,0,0,0,0,0
85,5,33,0,0,38
86,0,1,0,0,1
87,1402,0,0,0,1402
88,618,0,0,0,618
89,27,57,0,0,84
90,3626,0,0,0,3626
91,5,11,0,0,16
92,13,195,0,0,208
93,12,15,0,0,27
94,2,24,0,0,26
95,56,364,0,0,420
96,2,0,0,0,2
97,132,409,0,0,541
98,1,0,0,0,1
99,1,0,0,0,1
100,3946,0,0,0,3946
101,0,0,0,0,0
102,3,3,0,0,6
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,34,45,0,0,79
107,4691,0,0,0,4691
108,1,0,0,0,1
109,1,0,0,0,1
110,0,0,0,0,0
111,0,2,0,0,2
112,133,370,0,0,503
113,3069,0,0,0,3069
114,2541,0,0,0,2541
115,0,0,0,0,0
116,233,398,0,0,631
117,0,2,0,0,2
118,0,0,0,0,0
119,6,36,0,0,42
120,1,6,0,0,7
121,2,12,0,0,14
122,0,4,0,0,4
123,12,1,0,0,13
124,1,0,0,0,1
125,1069,0,0,0,1069
126,3,31,0,0,34
127,18,96,0,0,114
128,0,2,0,0,2
129,155,607,0,0,762
130,16,201,0,0,217
131,1,0,0,0,1
132,2970,3,0,0,2973
133,8,7,0,0,15
134,9,100,0,0,109
135,9,11,0,0,20
136,3,28,0,0,31
137,2319,0,0,0,2319
138,2431,5,0,0,2436
139,1,1,0,0,2
140,3034,0,0,0,3034
141,4080,0,0,0,4080
142,4213,0,0,0,4213
143,1994,0,0,0,1994
144,1767,0,0,0,1767
145,209,388,0,0,597
146,174,81,0,0,255
147,2,28,0,0,30
148,3212,0,0,0,3212
149,1,1,0,0,2
150,0,2,0,0,2
151,1365,0,0,0,1365
152,175,203,0,0,378
153,1,13,0,0,14
154,0,0,0,0,0
155,0,3,0,0,3
156,0,0,0,0,0
157,8,2,0,0,10
158,3419,0,0,0,3419
159,10,102,0,0,112
160,1,2,0,0,3
161,5378,0,0,0,5378
162,5210,0,0,0,5210
163,4151,0,0,0,4151
164,4575,0,0,0,4575
165,9,1,0,0,10
166,763,638,0,0,1401
167,4,55,0,0,59
168,39,96,0,0,135
169,6,43,0,0,49
170,6038,0,0,0,6038
171,0,1,0,0,1
172,0,0,0,0,0
173,9,95,0,0,104
174,0,43,0,0,43
175,0,0,0,0,0
176,0,0,0,0,0
177,6,26,0,0,32
178,3,1,0,0,4
179,204,90,0,0,294
180,3,2,0,0,5
181,217,484,0,0,701
182,3,62,0,0,65
183,1,7,0,0,8
184,0,1,0,0,1
185,0,20,0,0,20
186,6016,0,0,0,6016
187,0,0,0,0,0
188,29,107,0,0,136
189,63,111,0,0,174
190,12,12,0,0,24
191,4,1,0,0,5
192,3,13,0,0,16
193,96,28,0,0,124
194,6,1,0,0,7
195,10,20,0,0,30
196,33,80,0,0,113
197,9,12,0,0,21
198,7,12,0,0,19
199,0,0,0,0,0
200,1,1,0,0,2
201,0,0,0,0,0
202,19,1,0,0,20
203,0,0,0,0,0
204,0,0,0,0,0
205,2,1,0,0,3
206,0,0,0,0,0
207,5,3,0,0,8
208,0,11,0,0,11
209,248,0,0,0,248
210,0,66,0,0,66
211,1317,0,0,0,1317
212,1,25,0,0,26
213,2,23,0,0,25
214,0,0,0,0,0
215,10,6,0,0,16
216,14,13,0,0,27
217,19,17,0,0,36
218,1,0,0,0,1
219,12,0,0,0,12
220,2,22,0,0,24
221,1,0,0,0,1
222,0,1,0,0,1
223,191,310,0,0,501
224,701,0,0,0,701
225,43,170,0,0,213
226,439,206,0,0,645
227,3,3,0,0,6
228,31,65,0,0,96
229,3442,0,0,0,3442
230,5133,0,0,0,5133
231,3592,0,0,0,3592
232,402,0,0,0,402
233,2472,0,0,0,2472
234,5256,0,0,0,5256
235,3,29,0,0,32
236,5010,63,0,0,5073
237,5377,0,0,0,5377
238,2920,0,0,0,2920
239,3477,0,0,0,3477
240,2,2,0,0,4
241,2,25,0,0,27
242,7,42,0,0,49
243,47,173,0,0,220
244,194,472,0,0,666
245,0,0,0,0,0
246,2379,0,0,0,2379
247,19,131,0,0,150
248,1,13,0,0,14
249,4456,0,0,0,4456
250,1,29,0,0,30
251,0,0,0,0,0
252,1,0,0,0,1
253,0,0,0,0,0
254,0,6,0,0,6
255,354,1159,0,0,1513
256,330,501,0,0,831
257,13,16,0,0,29
258,4,4,0,0,8
259,0,2,0,0,2
260,153,321,0,0,474
261,822,0,0,0,822
262,2539,2,0,0,2541
263,3180,11,0,0,3191
