p_id,p_hour,ycount
1,06,2
2,00,0
3,08,1
4,08,40
5,10,1
6,00,0
7,07,37
8,00,2
9,00,0
10,06,7
11,09,2
12,11,9
13,08,222
14,07,2
15,04,1
16,09,1
17,01,3
18,00,2
19,08,1
20,07,1
21,06,1
22,05,2
23,00,0
24,08,84
25,06,20
26,08,2
27,00,0
28,07,6
29,08,2
30,00,0
31,11,1
32,06,2
33,07,41
34,08,1
35,07,4
36,05,2
37,08,3
38,12,3
39,08,6
40,08,34
41,07,98
42,08,54
43,12,304
44,00,0
45,10,38
46,00,0
47,05,1
48,07,463
49,08,5
50,08,167
51,08,3
52,08,40
53,04,1
54,06,4
55,06,1
56,00,2
57,00,0
58,10,1
59,00,0
60,07,2
61,07,6
62,00,2
63,07,1
64,06,1
65,07,30
66,07,19
67,12,1
68,12,289
69,06,5
70,07,5
71,07,3
72,07,5
73,09,1
74,07,141
75,08,153
76,07,5
77,06,1
78,06,1
79,09,243
80,04,5
81,07,5
82,04,11
83,00,3
84,00,0
85,07,4
86,06,1
87,08,131
88,12,53
89,08,7
90,09,252
91,07,10
92,07,3
93,09,3
94,04,1
95,06,6
96,00,0
97,06,11
98,08,2
99,00,0
100,06,426
101,06,1
102,07,2
103,00,0
104,00,0
105,00,0
106,09,4
107,08,365
108,07,1
109,09,1
110,00,0
111,00,0
112,06,3
113,09,243
114,08,108
115,00,0
116,07,40
117,00,1
118,00,0
119,08,2
120,00,0
121,05,2
122,07,2
123,08,3
124,07,1
125,10,73
126,01,1
127,07,2
128,00,0
129,07,15
130,06,2
131,12,2
132,00,370
133,09,4
134,10,3
135,07,2
136,11,2
137,08,226
138,12,671
139,09,2
140,08,472
141,08,453
142,12,439
143,08,235
144,09,69
145,10,18
146,09,34
147,06,2
148,00,116
149,07,1
150,06,1
151,08,210
152,08,24
153,05,1
154,00,0
155,10,5
156,00,0
157,10,2
158,08,138
159,07,2
160,00,1
161,11,618
162,09,581
163,11,395
164,08,319
165,08,2
166,08,99
167,06,1
168,11,3
169,06,3
170,09,553
171,09,1
172,00,0
173,02,1
174,08,3
175,11,2
176,00,0
177,12,3
178,08,2
179,10,25
180,04,1
181,07,17
182,07,4
183,00,0
184,12,1
185,06,1
186,06,621
187,00,0
188,07,8
189,08,5
190,03,1
191,06,2
192,09,1
193,06,11
194,04,1
195,08,2
196,00,3
197,06,3
198,01,1
199,00,0
200,09,3
201,00,0
202,10,1
203,06,2
204,00,0
205,07,2
206,00,0
207,08,1
208,07,1
209,12,21
210,06,4
211,12,81
212,07,2
213,06,4
214,00,0
215,06,4
216,05,2
217,00,2
218,07,4
219,11,3
220,07,3
221,08,1
222,08,1
223,09,12
224,10,48
225,07,4
226,06,38
227,05,1
228,06,2
229,08,426
230,10,423
231,08,260
232,08,18
233,08,216
234,11,361
235,05,3
236,08,827
237,11,794
238,08,412
239,09,395
240,08,1
241,07,3
242,05,1
243,07,5
244,07,38
245,00,0
246,08,175
247,07,7
248,06,1
249,09,233
250,05,1
251,07,1
252,11,2
253,07,1
254,06,3
255,00,9
256,00,9
257,01,1
258,09,3
259,10,1
260,06,23
261,12,83
262,08,271
263,09,312
