p_id,p_hour,gcount
1,00,0
2,00,0
3,08,5
4,00,0
5,00,0
6,00,0
7,09,45
8,00,0
9,09,1
10,10,3
11,09,2
12,00,0
13,09,1
14,08,8
15,12,3
16,07,1
17,11,10
18,09,4
19,07,1
20,12,3
21,10,6
22,09,3
23,00,0
24,09,13
25,12,30
26,12,7
27,00,0
28,11,3
29,10,4
30,00,0
31,00,0
32,06,3
33,09,43
34,12,1
35,08,10
36,10,5
37,07,4
38,10,2
39,07,7
40,08,12
41,09,82
42,08,58
43,11,20
44,00,0
45,00,0
46,00,0
47,08,4
48,12,1
49,08,19
50,00,0
51,09,7
52,08,19
53,08,1
54,05,1
55,10,7
56,09,8
57,10,1
58,10,1
59,09,1
60,08,2
61,12,20
62,10,9
63,06,1
64,10,2
65,11,31
66,09,30
67,11,3
68,00,0
69,08,6
70,11,2
71,06,7
72,08,6
73,12,1
74,08,126
75,08,104
76,11,10
77,09,6
78,09,5
79,00,0
80,00,11
81,07,6
82,12,46
83,00,7
84,00,0
85,12,5
86,06,2
87,08,1
88,00,0
89,09,8
90,00,0
91,10,11
92,09,9
93,00,56
94,09,2
95,09,27
96,00,0
97,11,26
98,12,2
99,00,0
100,00,0
101,08,1
102,11,1
103,00,0
104,00,0
105,00,0
106,09,4
107,00,0
108,09,4
109,00,0
110,00,0
111,00,0
112,00,11
113,00,0
114,00,0
115,09,1
116,08,29
117,07,1
118,00,0
119,09,4
120,08,1
121,12,5
122,10,3
123,11,4
124,07,3
125,10,1
126,11,3
127,10,9
128,00,1
129,12,32
130,00,20
131,12,5
132,06,1
133,08,4
134,10,8
135,09,6
136,09,6
137,07,1
138,07,2
139,08,3
140,00,0
141,00,0
142,11,1
143,00,0
144,00,0
145,08,26
146,10,5
147,08,5
148,00,0
149,10,2
150,06,2
151,00,0
152,09,17
153,12,2
154,00,0
155,09,6
156,00,0
157,07,1
158,00,0
159,10,7
160,10,2
161,08,1
162,00,0
163,00,0
164,00,0
165,08,5
166,09,59
167,07,3
168,11,5
169,07,4
170,11,1
171,12,2
172,00,0
173,10,5
174,11,5
175,10,2
176,00,0
177,06,5
178,08,5
179,08,9
180,06,1
181,11,26
182,08,7
183,08,3
184,00,0
185,12,6
186,00,0
187,00,0
188,12,11
189,08,4
190,12,2
191,10,4
192,09,3
193,10,7
194,00,0
195,08,2
196,11,14
197,07,3
198,10,3
199,00,0
200,10,5
201,11,1
202,09,1
203,04,1
204,00,0
205,09,4
206,00,0
207,00,0
208,10,4
209,00,0
210,09,8
211,00,0
212,07,3
213,08,9
214,00,0
215,11,5
216,08,3
217,08,5
218,08,3
219,09,1
220,10,5
221,00,0
222,10,5
223,08,27
224,00,0
225,07,9
226,10,12
227,11,6
228,10,4
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,10,1
235,09,7
236,09,10
237,11,1
238,00,0
239,00,0
240,00,0
241,07,5
242,11,13
243,09,13
244,12,45
245,00,0
246,00,0
247,09,9
248,09,4
249,10,1
250,10,5
251,00,0
252,03,1
253,00,2
254,09,6
255,00,24
256,00,26
257,09,3
258,06,2
259,06,2
260,12,21
261,00,0
262,00,0
263,12,2
