p_id,p_hour,ycount
1,00,0
2,00,0
3,04,1
4,00,100
5,00,0
6,00,0
7,04,101
8,09,1
9,00,0
10,11,2
11,04,1
12,12,22
13,12,181
14,03,4
15,00,0
16,00,0
17,01,34
18,00,1
19,00,0
20,02,3
21,04,2
22,02,2
23,03,1
24,12,46
25,00,28
26,01,1
27,00,0
28,09,3
29,02,1
30,00,0
31,00,0
32,03,1
33,00,19
34,02,1
35,02,2
36,00,25
37,01,40
38,00,0
39,01,1
40,02,12
41,00,68
42,00,32
43,12,350
44,00,0
45,01,54
46,00,0
47,02,1
48,00,708
49,01,27
50,02,311
51,01,1
52,07,9
53,00,1
54,01,1
55,06,1
56,02,2
57,00,0
58,00,0
59,00,0
60,03,2
61,01,19
62,01,6
63,01,1
64,00,0
65,00,37
66,12,8
67,03,1
68,03,527
69,03,4
70,10,5
71,03,2
72,04,1
73,03,1
74,00,62
75,12,105
76,01,2
77,01,1
78,03,1
79,01,1134
80,03,54
81,00,0
82,04,32
83,04,12
84,00,0
85,03,4
86,00,0
87,00,131
88,12,52
89,03,5
90,00,317
91,01,2
92,05,4
93,00,2
94,00,1
95,03,6
96,06,1
97,02,29
98,02,1
99,00,0
100,00,307
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,00,8
107,00,354
108,05,1
109,00,0
110,00,0
111,00,0
112,03,37
113,00,271
114,00,514
115,03,1
116,02,33
117,00,0
118,00,0
119,09,2
120,07,1
121,00,0
122,00,0
123,00,1
124,02,1
125,00,87
126,05,2
127,00,11
128,00,0
129,04,45
130,12,4
131,00,1
132,12,297
133,04,3
134,00,1
135,00,1
136,02,2
137,00,225
138,12,248
139,00,0
140,12,170
141,12,329
142,00,369
143,12,146
144,00,267
145,04,28
146,00,27
147,01,1
148,02,806
149,06,1
150,11,1
151,12,135
152,00,21
153,02,2
154,00,0
155,01,1
156,00,0
157,01,2
158,01,616
159,04,5
160,11,1
161,12,514
162,12,359
163,12,428
164,00,566
165,02,1
166,12,61
167,02,1
168,04,13
169,01,3
170,00,400
171,00,0
172,00,0
173,04,10
174,00,0
175,00,0
176,00,0
177,02,1
178,10,1
179,04,20
180,00,0
181,01,40
182,12,1
183,00,0
184,00,0
185,00,1
186,12,433
187,00,0
188,03,7
189,01,16
190,00,3
191,00,1
192,02,1
193,07,9
194,11,2
195,01,4
196,00,6
197,01,2
198,03,4
199,00,0
200,01,1
201,02,1
202,00,5
203,01,1
204,00,0
205,02,1
206,00,0
207,00,0
208,02,2
209,00,32
210,03,2
211,00,147
212,00,1
213,03,1
214,00,0
215,09,2
216,01,3
217,04,8
218,05,1
219,00,1
220,00,1
221,00,0
222,00,0
223,03,29
224,11,76
225,00,13
226,03,44
227,02,1
228,00,8
229,12,238
230,00,600
231,00,234
232,01,90
233,12,211
234,00,492
235,02,2
236,12,324
237,12,388
238,12,219
239,12,335
240,02,1
241,03,3
242,04,2
243,00,11
244,00,32
245,00,0
246,00,311
247,01,6
248,03,2
249,00,633
250,00,1
251,00,0
252,00,1
253,11,1
254,03,2
255,02,108
256,01,103
257,09,3
258,05,1
259,03,1
260,04,63
261,12,151
262,12,177
263,12,232
