p_id,p_hour,fcount
1,07,6
2,11,1
3,00,56
4,00,188
5,01,6
6,00,16
7,00,468
8,12,8
9,00,27
10,00,87
11,11,34
12,00,12
13,12,157
14,00,192
15,00,18
16,01,115
17,00,435
18,00,185
19,12,23
20,00,84
21,10,88
22,10,129
23,00,21
24,11,71
25,00,257
26,10,167
27,01,7
28,11,65
29,00,68
30,12,9
31,00,29
32,00,73
33,00,254
34,00,9
35,00,196
36,00,602
37,01,665
38,00,39
39,00,310
40,00,167
41,00,307
42,00,374
43,12,158
44,00,18
45,00,100
46,00,24
47,01,97
48,00,782
49,00,395
50,02,213
51,00,113
52,11,58
53,12,43
54,09,33
55,00,126
56,10,123
57,00,43
58,00,11
59,10,6
60,00,74
61,00,791
62,00,164
63,00,153
64,01,24
65,11,171
66,00,194
67,12,53
68,00,511
69,00,187
70,12,80
71,00,213
72,00,202
73,10,33
74,00,220
75,11,171
76,00,391
77,00,131
78,00,144
79,00,980
80,00,553
81,00,93
82,00,222
83,01,72
84,00,24
85,01,131
86,12,34
87,00,279
88,00,66
89,12,262
90,01,283
91,10,180
92,01,170
93,00,358
94,01,64
95,12,158
96,01,8
97,00,282
98,10,23
99,00,2
100,00,296
101,12,17
102,00,78
103,00,0
104,00,0
105,00,0
106,00,162
107,00,372
108,12,52
109,01,36
110,02,1
111,00,6
112,00,469
113,00,281
114,01,396
115,11,25
116,00,224
117,02,52
118,00,22
119,00,140
120,00,25
121,10,53
122,01,30
123,12,113
124,00,53
125,00,160
126,00,74
127,00,243
128,00,13
129,00,248
130,00,189
131,00,44
132,06,374
133,11,73
134,11,49
135,09,56
136,00,111
137,00,257
138,11,478
139,10,43
140,12,178
141,12,217
142,00,240
143,12,180
144,00,345
145,00,368
146,00,121
147,00,107
148,01,1013
149,10,81
150,01,92
151,10,147
152,00,151
153,00,28
154,00,15
155,11,79
156,10,33
157,10,70
158,02,442
159,00,133
160,00,99
161,00,287
162,11,227
163,00,249
164,00,468
165,10,113
166,11,124
167,00,120
168,00,187
169,00,203
170,11,305
171,00,60
172,11,12
173,00,123
174,00,118
175,10,17
176,00,10
177,00,192
178,09,53
179,00,139
180,01,58
181,00,438
182,11,78
183,11,34
184,10,9
185,12,71
186,00,229
187,01,21
188,00,317
189,00,192
190,12,45
191,10,69
192,10,43
193,12,47
194,12,10
195,00,104
196,11,74
197,04,129
198,01,296
199,00,0
200,11,40
201,01,29
202,00,24
203,10,45
204,01,15
205,00,102
206,11,45
207,11,3
208,00,124
209,00,90
210,00,115
211,00,187
212,00,81
213,00,142
214,00,22
215,00,81
216,00,192
217,11,60
218,11,46
219,09,42
220,00,110
221,11,41
222,10,45
223,11,230
224,12,124
225,00,417
226,10,193
227,11,77
228,00,392
229,12,248
230,00,519
231,00,358
232,00,179
233,11,245
234,00,477
235,00,155
236,12,210
237,12,215
238,11,237
239,00,248
240,00,32
241,00,111
242,00,116
243,00,299
244,00,306
245,00,41
246,00,388
247,00,186
248,00,92
249,00,539
250,00,73
251,01,18
252,12,29
253,00,129
254,00,139
255,00,870
256,00,531
257,00,90
258,00,124
259,00,95
260,00,182
261,12,128
262,11,177
263,00,221
