p_id,p_hour,gcount
1,00,0
2,00,0
3,09,3
4,00,0
5,04,1
6,00,0
7,00,82
8,00,0
9,01,1
10,07,1
11,12,1
12,00,0
13,00,0
14,10,7
15,10,3
16,10,1
17,12,14
18,05,2
19,08,2
20,03,2
21,09,2
22,09,2
23,00,0
24,10,7
25,00,55
26,12,3
27,00,0
28,09,3
29,08,2
30,00,0
31,12,5
32,12,4
33,12,42
34,11,1
35,08,8
36,03,37
37,01,12
38,11,2
39,10,8
40,00,14
41,12,92
42,12,68
43,11,17
44,00,0
45,00,0
46,00,0
47,09,3
48,00,1
49,09,20
50,00,0
51,10,4
52,10,18
53,00,1
54,02,1
55,12,6
56,11,3
57,08,1
58,00,0
59,00,0
60,12,5
61,00,18
62,11,7
63,09,2
64,12,1
65,12,38
66,12,25
67,12,1
68,12,1
69,11,5
70,09,2
71,12,7
72,10,6
73,09,1
74,12,99
75,11,73
76,09,7
77,11,6
78,12,3
79,00,0
80,03,44
81,11,2
82,00,78
83,03,9
84,00,0
85,12,5
86,10,1
87,00,0
88,00,0
89,11,9
90,00,0
91,08,5
92,00,9
93,12,2
94,02,2
95,00,44
96,00,0
97,00,55
98,09,1
99,00,0
100,02,1
101,07,1
102,06,2
103,00,0
104,00,0
105,00,0
106,00,17
107,00,0
108,08,3
109,00,0
110,00,0
111,00,0
112,01,42
113,00,0
114,00,0
115,00,0
116,11,31
117,11,2
118,00,0
119,11,3
120,00,0
121,09,2
122,09,2
123,10,1
124,08,1
125,00,0
126,08,3
127,12,9
128,06,1
129,04,69
130,00,27
131,08,2
132,01,1
133,10,3
134,00,15
135,09,2
136,09,3
137,00,0
138,00,0
139,09,2
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,30
146,00,16
147,07,2
148,00,0
149,09,3
150,00,2
151,00,0
152,09,20
153,00,0
154,00,0
155,09,5
156,00,0
157,12,2
158,00,0
159,12,7
160,09,3
161,01,1
162,00,0
163,00,1
164,00,0
165,09,2
166,12,62
167,10,5
168,11,5
169,10,4
170,00,0
171,12,2
172,00,0
173,04,8
174,09,3
175,01,1
176,00,0
177,10,4
178,09,1
179,00,17
180,11,1
181,00,61
182,08,7
183,04,2
184,00,0
185,08,2
186,00,0
187,00,0
188,11,9
189,00,14
190,12,6
191,09,2
192,07,1
193,12,6
194,11,1
195,10,3
196,12,28
197,08,3
198,02,3
199,00,0
200,10,2
201,10,1
202,03,1
203,06,1
204,00,0
205,09,5
206,11,1
207,00,0
208,08,3
209,00,0
210,10,7
211,00,0
212,08,3
213,10,5
214,00,0
215,08,3
216,00,2
217,00,1
218,08,2
219,09,2
220,09,7
221,12,1
222,08,4
223,00,26
224,00,0
225,11,10
226,12,16
227,10,2
228,10,5
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,12,6
236,11,5
237,00,0
238,00,0
239,00,0
240,12,1
241,12,3
242,10,8
243,08,13
244,11,31
245,00,0
246,00,0
247,00,10
248,08,2
249,00,0
250,12,3
251,00,0
252,04,2
253,00,0
254,10,4
255,02,129
256,01,66
257,10,4
258,08,2
259,10,2
260,00,39
261,00,0
262,07,1
263,10,5
