p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,30,30
2,0,0,0,0,0
3,3,4,0,497,504
4,483,0,0,1802,2285
5,1,0,0,68,69
6,0,1,0,90,91
7,332,452,0,4132,4916
8,3,1,0,36,40
9,0,2,0,242,244
10,21,12,0,753,786
11,1,1,0,250,252
12,56,0,0,47,103
13,769,0,0,1137,1906
14,9,13,0,1451,1473
15,1,2,0,205,208
16,0,8,0,739,747
17,28,70,0,3075,3173
18,0,8,0,1181,1189
19,7,1,0,211,219
20,0,8,0,734,742
21,6,10,0,662,678
22,2,12,0,712,726
23,1,0,0,247,248
24,438,37,0,565,1040
25,123,178,0,1837,2138
26,4,2,0,385,391
27,0,0,0,11,11
28,6,11,0,565,582
29,1,6,0,368,375
30,1,0,0,13,14
31,0,4,0,141,145
32,1,13,0,607,621
33,127,140,0,1381,1648
34,1,3,0,125,129
35,4,30,0,1484,1518
36,38,99,0,3617,3754
37,64,58,0,4723,4845
38,3,3,0,197,203
39,1,24,0,2124,2149
40,61,41,0,791,893
41,607,550,0,2148,3305
42,224,294,0,3021,3539
43,1207,42,0,761,2010
44,0,0,0,103,103
45,302,0,0,923,1225
46,0,1,0,62,63
47,3,10,0,876,889
48,4087,0,0,5026,9113
49,45,88,0,2504,2637
50,1058,0,0,1640,2698
51,3,20,0,813,836
52,61,81,0,409,551
53,1,4,0,423,428
54,3,6,0,220,229
55,2,38,0,552,592
56,6,19,0,840,865
57,0,4,0,55,59
58,0,0,0,58,58
59,0,0,0,45,45
60,1,5,0,573,579
61,45,100,0,4937,5082
62,13,20,0,1115,1148
63,3,8,0,922,933
64,0,0,0,128,128
65,165,130,0,1570,1865
66,69,114,0,1098,1281
67,2,1,0,428,431
68,3106,0,0,3415,6521
69,7,26,0,1463,1496
70,31,9,0,825,865
71,1,19,0,1168,1188
72,6,27,0,1625,1658
73,0,4,0,298,302
74,551,449,0,2167,3167
75,968,349,0,1799,3116
76,8,53,0,2611,2672
77,2,17,0,817,836
78,1,18,0,1125,1144
79,6483,0,0,7276,13759
80,126,154,0,3352,3632
81,4,11,0,674,689
82,61,406,0,1815,2282
83,21,45,0,678,744
84,1,0,0,163,164
85,3,11,0,924,938
86,1,3,0,238,242
87,781,1,0,2006,2788
88,334,0,0,426,760
89,20,35,0,2203,2258
90,2379,1,0,2453,4833
91,5,31,0,1229,1265
92,6,74,0,1825,1905
93,12,8,0,142,162
94,2,7,0,516,525
95,22,187,0,1422,1631
96,1,0,0,56,57
97,111,177,0,1985,2273
98,2,1,0,244,247
99,0,0,0,21,21
100,2127,0,0,1927,4054
101,2,2,0,185,189
102,3,2,0,589,594
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,23,38,0,715,776
107,3071,0,0,3217,6288
108,2,5,0,386,393
109,0,0,0,142,142
110,0,0,0,1,1
111,0,0,0,20,20
112,105,217,0,3481,3803
113,1724,0,0,1881,3605
114,2509,0,0,2539,5048
115,0,0,0,153,153
116,178,176,0,1686,2040
117,0,4,0,288,292
118,0,0,0,188,188
119,7,10,0,973,990
120,1,0,0,141,142
121,1,3,0,579,583
122,5,5,0,251,261
123,1,5,0,410,416
124,1,0,0,299,300
125,880,0,0,1000,1880
126,1,9,0,562,572
127,20,30,0,1435,1485
128,0,0,0,65,65
129,110,381,0,2539,3030
130,20,140,0,1344,1504
131,5,4,0,402,411
132,2046,1,0,3811,5858
133,8,7,0,466,481
134,10,45,0,480,535
135,9,9,0,386,404
136,6,12,0,707,725
137,1633,0,0,2651,4284
138,1474,0,0,1908,3382
139,0,7,0,367,374
140,1482,0,0,1678,3160
141,2586,0,0,2011,4597
142,2569,0,0,1907,4476
143,1281,0,0,1406,2687
144,1691,0,0,2555,4246
145,124,166,0,2497,2787
146,197,88,0,986,1271
147,6,6,0,622,634
148,4951,1,0,7194,12146
149,2,3,0,425,430
150,1,4,0,279,284
151,1120,0,0,1159,2279
152,136,75,0,767,978
153,5,3,0,173,181
154,0,0,0,45,45
155,4,10,0,607,621
156,1,0,0,246,247
157,7,3,0,702,712
158,1966,0,0,2247,4213
159,4,33,0,1051,1088
160,2,8,0,582,592
161,2234,1,0,1902,4137
162,2349,0,0,1679,4028
163,2170,0,0,1691,3861
164,2808,0,0,3826,6634
165,1,11,0,426,438
166,507,245,0,1334,2086
167,5,12,0,1015,1032
168,36,18,0,1336,1390
169,5,13,0,1363,1381
170,3138,0,0,2756,5894
171,1,4,0,544,549
172,0,0,0,97,97
173,10,51,0,745,806
174,5,13,0,943,961
175,2,1,0,186,189
176,0,0,0,59,59
177,8,13,0,1310,1331
178,2,2,0,121,125
179,102,73,0,1387,1562
180,1,4,0,376,381
181,141,204,0,3061,3406
182,1,20,0,701,722
183,0,3,0,254,257
184,0,2,0,68,70
185,3,6,0,716,725
186,3648,0,0,1878,5526
187,0,0,0,133,133
188,18,40,0,2140,2198
189,32,26,0,1224,1282
190,5,7,0,266,278
191,10,7,0,538,555
192,1,6,0,325,332
193,65,18,0,349,432
194,4,0,0,65,69
195,41,103,0,641,785
196,9,40,0,572,621
197,5,11,0,1022,1038
198,12,10,0,2387,2409
199,0,0,0,0,0
200,1,6,0,453,460
201,0,2,0,110,112
202,2,0,0,201,203
203,3,3,0,393,399
204,0,0,0,65,65
205,6,9,0,778,793
206,1,0,0,443,444
207,0,0,0,3,3
208,2,9,0,818,829
209,288,0,0,740,1028
210,2,34,0,690,726
211,949,0,0,1498,2447
212,3,23,0,550,576
213,6,20,0,1028,1054
214,0,0,0,118,118
215,10,11,0,714,735
216,19,7,0,1430,1456
217,21,9,0,351,381
218,8,3,0,464,475
219,8,1,0,467,476
220,11,14,0,845,870
221,1,0,0,266,267
222,3,8,0,330,341
223,124,157,0,2473,2754
224,399,0,0,961,1360
225,21,42,0,3320,3383
226,249,77,0,1764,2090
227,2,4,0,586,592
228,13,12,0,1190,1215
229,2123,0,0,2171,4294
230,3187,0,0,2918,6105
231,2142,1,0,3209,5352
232,431,0,0,1958,2389
233,1365,0,0,2168,3533
234,3108,0,0,3235,6343
235,5,17,0,1295,1317
236,3172,7,0,1558,4737
237,3019,0,0,1615,4634
238,2181,0,0,1830,4011
239,2793,0,0,1922,4715
240,1,3,0,263,267
241,4,10,0,952,966
242,0,16,0,859,875
243,26,71,0,1909,2006
244,145,208,0,2301,2654
245,0,0,0,234,234
246,1753,0,0,2689,4442
247,17,47,0,1356,1420
248,2,10,0,599,611
249,3351,0,0,3451,6802
250,3,6,0,543,552
251,0,0,0,132,132
252,1,1,0,338,340
253,1,0,0,10,11
254,3,13,0,1104,1120
255,254,592,0,4410,5256
256,210,223,0,3554,3987
257,5,5,0,465,475
258,2,8,0,841,851
259,4,13,0,730,747
260,121,212,0,1324,1657
261,668,0,0,921,1589
262,1413,0,0,1339,2752
263,2491,7,0,2029,4527
