p_id,p_hour,gcount
1,00,0
2,00,0
3,09,1
4,00,0
5,00,0
6,00,0
7,08,115
8,00,0
9,00,0
10,00,1
11,00,0
12,00,0
13,00,0
14,05,1
15,00,0
16,09,1
17,08,30
18,08,12
19,08,2
20,00,4
21,06,1
22,09,1
23,00,0
24,08,14
25,11,40
26,11,2
27,00,0
28,01,2
29,11,6
30,00,0
31,07,1
32,09,3
33,09,84
34,08,6
35,07,5
36,00,5
37,00,11
38,00,0
39,08,2
40,08,32
41,08,187
42,08,148
43,09,34
44,00,0
45,00,0
46,00,0
47,08,7
48,00,0
49,09,56
50,00,0
51,09,1
52,09,41
53,10,2
54,08,7
55,09,5
56,09,8
57,00,0
58,00,0
59,00,0
60,09,3
61,07,38
62,07,10
63,12,1
64,04,1
65,12,33
66,09,65
67,08,1
68,00,0
69,11,17
70,09,5
71,07,2
72,12,2
73,00,0
74,08,172
75,09,163
76,06,2
77,08,2
78,08,14
79,00,0
80,00,22
81,00,0
82,11,55
83,11,11
84,00,0
85,07,4
86,00,0
87,00,0
88,00,0
89,08,21
90,00,0
91,07,2
92,00,21
93,08,2
94,12,7
95,08,40
96,00,0
97,10,66
98,08,1
99,00,0
100,00,0
101,00,0
102,09,1
103,00,0
104,00,0
105,00,0
106,08,6
107,00,0
108,01,1
109,00,0
110,00,0
111,00,0
112,08,38
113,00,0
114,00,0
115,00,0
116,08,69
117,07,1
118,00,0
119,07,15
120,06,1
121,10,5
122,07,1
123,08,2
124,07,1
125,00,0
126,09,6
127,08,16
128,10,2
129,04,57
130,08,22
131,07,1
132,00,0
133,08,7
134,09,17
135,08,3
136,09,9
137,00,0
138,06,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,56
146,08,15
147,09,4
148,00,0
149,08,4
150,09,1
151,00,0
152,09,33
153,08,9
154,00,0
155,10,2
156,09,2
157,02,1
158,00,0
159,08,19
160,12,1
161,00,0
162,00,0
163,00,0
164,00,0
165,07,2
166,09,134
167,07,10
168,07,16
169,07,13
170,00,0
171,08,1
172,00,0
173,09,16
174,12,12
175,00,0
176,00,0
177,08,7
178,09,1
179,09,16
180,07,1
181,08,75
182,08,11
183,08,4
184,08,2
185,10,5
186,00,0
187,00,0
188,08,25
189,08,25
190,08,4
191,01,1
192,11,3
193,07,8
194,09,1
195,11,3
196,09,11
197,08,3
198,01,1
199,00,0
200,08,1
201,00,0
202,08,2
203,03,1
204,00,0
205,00,1
206,00,0
207,00,0
208,08,1
209,00,0
210,08,20
211,00,0
212,01,6
213,08,3
214,00,0
215,08,3
216,00,1
217,10,5
218,00,0
219,07,1
220,12,10
221,09,1
222,00,0
223,08,61
224,00,0
225,07,17
226,08,34
227,01,2
228,08,6
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,6
236,09,14
237,00,0
238,00,0
239,00,0
240,12,1
241,07,11
242,08,11
243,08,42
244,08,70
245,00,0
246,00,0
247,07,28
248,09,5
249,00,0
250,11,5
251,00,0
252,00,0
253,00,0
254,08,3
255,00,68
256,09,38
257,07,3
258,00,1
259,00,0
260,08,35
261,00,0
262,11,1
263,09,8
