p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,1,1
2,0,0,0,3,3
3,0,4,0,42,46
4,1131,0,0,254,1385
5,0,0,0,1,1
6,0,1,0,1,2
7,822,1129,0,311,2262
8,2,0,0,0,2
9,0,0,0,7,7
10,14,5,0,28,47
11,1,1,0,11,13
12,43,0,0,1,44
13,1260,0,0,196,1456
14,15,18,0,92,125
15,0,0,0,13,13
16,3,1,0,52,56
17,172,403,0,242,817
18,5,59,0,25,89
19,4,0,0,12,16
20,1,26,0,107,134
21,4,3,0,27,34
22,12,3,0,24,39
23,0,0,0,2,2
24,656,43,0,51,750
25,247,368,0,148,763
26,6,8,0,26,40
27,0,0,0,1,1
28,13,11,0,53,77
29,1,5,0,25,31
30,0,0,0,0,0
31,0,5,0,7,12
32,2,10,0,23,35
33,244,293,0,165,702
34,6,11,0,8,25
35,3,25,0,29,57
36,198,277,0,462,937
37,352,400,0,477,1229
38,0,0,0,3,3
39,3,11,0,33,47
40,162,159,0,103,424
41,749,1056,0,246,2051
42,391,781,0,242,1414
43,1487,75,0,51,1613
44,0,0,0,0,0
45,506,0,0,87,593
46,0,1,0,2,3
47,1,25,0,34,60
48,7095,0,0,634,7729
49,225,547,0,285,1057
50,2529,0,0,333,2862
51,1,8,0,42,51
52,147,122,0,48,317
53,0,3,0,17,20
54,12,21,0,23,56
55,4,18,0,24,46
56,3,45,0,211,259
57,0,0,0,17,17
58,1,0,0,1,2
59,0,1,0,2,3
60,6,19,0,23,48
61,158,530,0,373,1061
62,34,64,0,89,187
63,3,4,0,19,26
64,0,0,0,9,9
65,299,201,0,119,619
66,92,193,0,73,358
67,2,1,0,17,20
68,5162,0,0,637,5799
69,8,102,0,49,159
70,48,33,0,55,136
71,6,14,0,35,55
72,2,15,0,53,70
73,2,2,0,8,12
74,905,939,0,150,1994
75,1423,694,0,126,2243
76,5,18,0,43,66
77,2,11,0,13,26
78,8,42,0,53,103
79,10021,0,0,1106,11127
80,490,481,0,356,1327
81,0,3,0,58,61
82,165,904,0,172,1241
83,68,159,0,38,265
84,0,0,0,0,0
85,10,38,0,33,81
86,0,1,0,0,1
87,1196,0,0,290,1486
88,427,0,0,68,495
89,60,68,0,118,246
90,3838,0,0,408,4246
91,1,13,0,46,60
92,18,240,0,60,318
93,9,8,0,30,47
94,3,28,0,15,46
95,51,456,0,128,635
96,2,1,0,4,7
97,294,518,0,218,1030
98,2,2,0,8,12
99,0,0,0,1,1
100,2881,0,0,165,3046
101,0,0,0,2,2
102,1,4,0,120,125
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,81,154,0,134,369
107,5145,0,0,540,5685
108,3,1,0,15,19
109,0,0,0,0,0
110,0,0,0,0,0
111,2,4,0,0,6
112,396,823,0,359,1578
113,2698,0,0,413,3111
114,3743,0,0,539,4282
115,1,0,0,1,2
116,320,422,0,109,851
117,0,0,0,1,1
118,0,0,0,2,2
119,11,57,0,156,224
120,1,4,0,2,7
121,16,4,0,48,68
122,2,1,0,8,11
123,2,2,0,19,23
124,2,3,0,19,24
125,929,0,0,178,1107
126,3,42,0,25,70
127,27,141,0,45,213
128,1,3,0,1,5
129,296,1039,0,198,1533
130,11,231,0,29,271
131,1,4,0,27,32
132,2888,2,0,767,3657
133,16,11,0,39,66
134,20,125,0,26,171
135,4,8,0,30,42
136,3,27,0,15,45
137,2452,0,0,325,2777
138,2778,4,0,345,3127
139,0,2,0,8,10
140,2280,0,0,210,2490
141,4272,0,0,340,4612
142,3559,0,0,288,3847
143,1734,0,0,198,1932
144,2727,0,0,500,3227
145,385,546,0,219,1150
146,315,120,0,57,492
147,3,22,0,16,41
148,6143,0,0,929,7072
149,1,2,0,22,25
150,0,2,0,11,13
151,1474,0,0,133,1607
152,351,251,0,49,651
153,5,53,0,8,66
154,0,1,0,0,1
155,0,3,0,15,18
156,0,3,0,0,3
157,16,16,0,85,117
158,3222,0,0,567,3789
159,19,119,0,57,195
160,5,9,0,80,94
161,3850,0,0,370,4220
162,4764,0,0,289,5053
163,3883,0,0,348,4231
164,4588,0,0,456,5044
165,9,8,0,33,50
166,832,478,0,115,1425
167,9,38,0,20,67
168,48,131,0,54,233
169,8,54,0,48,110
170,5404,0,0,493,5897
171,1,3,0,20,24
172,0,0,0,0,0
173,19,198,0,222,439
174,5,43,0,27,75
175,0,0,0,14,14
176,0,0,0,0,0
177,12,40,0,43,95
178,5,0,0,8,13
179,269,174,0,74,517
180,2,3,0,12,17
181,499,700,0,397,1596
182,1,39,0,40,80
183,2,8,0,11,21
184,1,3,0,0,4
185,3,15,0,29,47
