p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,1,1
2,0,0,0,1,1
3,2,3,0,10,15
4,562,0,0,212,774
5,0,0,0,0,0
6,0,1,0,1,2
7,519,796,0,139,1454
8,6,1,0,1,8
9,0,1,0,3,4
10,18,6,0,11,35
11,0,0,0,3,3
12,31,0,0,1,32
13,2103,0,0,236,2339
14,7,5,0,65,77
15,0,0,0,3,3
16,0,0,0,17,17
17,58,226,0,113,397
18,0,41,0,22,63
19,0,1,0,8,9
20,0,26,0,49,75
21,0,0,0,15,15
22,2,2,0,24,28
23,0,0,0,2,2
24,587,51,0,46,684
25,214,344,0,116,674
26,6,4,0,15,25
27,0,0,0,0,0
28,9,11,0,13,33
29,1,13,0,8,22
30,0,0,0,0,0
31,0,1,0,11,12
32,0,6,0,23,29
33,303,396,0,153,852
34,2,20,0,10,32
35,3,10,0,14,27
36,23,35,0,101,159
37,74,97,0,171,342
38,0,0,0,3,3
39,3,13,0,19,35
40,208,150,0,77,435
41,567,834,0,124,1525
42,266,672,0,216,1154
43,2094,149,0,72,2315
44,0,0,0,0,0
45,311,0,0,70,381
46,0,0,0,0,0
47,5,39,0,61,105
48,5974,0,0,457,6431
49,64,341,0,155,560
50,1814,0,0,250,2064
51,2,5,0,9,16
52,188,163,0,46,397
53,3,8,0,4,15
54,23,19,0,29,71
55,0,189,0,5,194
56,6,45,0,8,59
57,0,0,0,5,5
58,0,1,0,8,9
59,0,1,0,23,24
60,0,16,0,92,108
61,60,257,0,153,470
62,10,35,0,51,96
63,2,3,0,6,11
64,0,0,0,2,2
65,240,209,0,100,549
66,97,292,0,91,480
67,1,1,0,21,23
68,4244,0,0,469,4713
69,2,85,0,88,175
70,39,25,0,13,77
71,1,8,0,10,19
72,0,5,0,17,22
73,0,0,0,7,7
74,652,959,0,100,1711
75,1262,1003,0,81,2346
76,4,10,0,16,30
77,1,1,0,5,7
78,1,39,0,266,306
79,4229,0,0,664,4893
80,120,163,0,166,449
81,0,2,0,7,9
82,74,585,0,33,692
83,33,82,0,19,134
84,0,0,0,0,0
85,4,12,0,15,31
86,0,0,0,0,0
87,1369,0,0,222,1591
88,483,0,0,68,551
89,29,58,0,69,156
90,3175,0,0,380,3555
91,1,5,0,27,33
92,8,191,0,27,226
93,7,1,0,2,10
94,0,25,0,18,43
95,54,364,0,78,496
96,1,1,0,0,2
97,128,375,0,90,593
98,1,0,0,2,3
99,0,0,0,0,0
100,3885,0,0,207,4092
101,0,0,0,2,2
102,4,2,0,15,21
103,1,0,0,0,1
104,0,0,0,0,0
105,0,0,0,0,0
106,35,62,0,56,153
107,4382,0,0,456,4838
108,1,4,0,6,11
109,0,0,0,0,0
110,0,0,0,0,0
111,0,1,0,0,1
112,114,312,0,212,638
113,3081,0,0,454,3535
114,1802,0,0,284,2086
115,0,0,0,14,14
116,209,344,0,265,818
117,0,0,0,1,1
118,0,0,0,1,1
119,5,47,0,299,351
120,1,5,0,2,8
121,1,12,0,14,27
122,0,1,0,2,3
123,0,2,0,36,38
124,0,1,0,13,14
125,1063,0,0,189,1252
126,0,34,0,32,66
127,11,89,0,200,300
