time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
18:00,00:00,donderdag,6,december,2018,4,3,1021,0,0,51,Mostly cloudy
00:00,06:00,vrijdag,7,december,2018,4,2,1022,0,0,57,Passing clouds
06:00,12:00,vrijdag,7,december,2018,3,1,1027,0,0,45,Sunny
12:00,18:00,vrijdag,7,december,2018,3,1,1027,0,0,37,Sunny
18:00,00:00,vrijdag,7,december,2018,0,-2,1031,0,0,44,Clear
00:00,06:00,zaterdag,8,december,2018,-3,-4,1031,0,0,54,Clear
06:00,12:00,zaterdag,8,december,2018,1,-4,1032,0,0,53,Passing clouds
12:00,18:00,zaterdag,8,december,2018,2,1,1031,0,0,48,More clouds than sun
18:00,00:00,zaterdag,8,december,2018,1,-1,1034,0,0,49,Clear
00:00,06:00,zondag,9,december,2018,-1,-2,1033,0,0,54,Clear
06:00,12:00,zondag,9,december,2018,2,-2,1031,0,0,53,Sunny
12:00,18:00,zondag,9,december,2018,2,1,1026,0,0,52,Sunny
18:00,00:00,zondag,9,december,2018,1,-1,1022,0,0,52,Clear
00:00,06:00,maandag,10,december,2018,-1,-1,1019,0,0,56,Clear
06:00,12:00,maandag,10,december,2018,2,-1,1020,0,0,58,Sunny
12:00,18:00,maandag,10,december,2018,4,3,1020,0,0,45,Sunny
18:00,00:00,maandag,10,december,2018,2,0,1022,0,0,49,Clear
00:00,06:00,dinsdag,11,december,2018,-1,-2,1022,0,0,58,Clear
06:00,12:00,dinsdag,11,december,2018,3,-2,1020,0,0,65,Sunny
12:00,18:00,dinsdag,11,december,2018,4,3,1015,0,0,55,Passing clouds
18:00,00:00,dinsdag,11,december,2018,3,1,1015,0,0,55,Clear
00:00,06:00,woensdag,12,december,2018,1,1,1016,0,0,60,Overcast
06:00,12:00,woensdag,12,december,2018,4,1,1019,0,0,58,Sunny
12:00,18:00,woensdag,12,december,2018,4,3,1021,0,0,51,Overcast
18:00,00:00,woensdag,12,december,2018,3,2,1024,0,0,56,Clear
00:00,06:00,donderdag,13,december,2018,3,1,1027,0,0,54,Clear
06:00,12:00,donderdag,13,december,2018,2,1,1030,0,0,75,Light snow
06:00,12:00,donderdag,13,december,2018,2,1,1030,0,0,75,Fog
12:00,18:00,donderdag,13,december,2018,3,2,1031,0,0,88,Light rain
12:00,18:00,donderdag,13,december,2018,3,2,1031,0,0,88,Fog
18:00,00:00,donderdag,13,december,2018,4,3,1032,0,0,88,Overcast
00:00,06:00,vrijdag,14,december,2018,6,4,1032,0,0,86,Overcast
06:00,12:00,vrijdag,14,december,2018,9,6,1032,0,0,76,Overcast
12:00,18:00,vrijdag,14,december,2018,10,9,1028,0,0,80,Overcast
18:00,00:00,vrijdag,14,december,2018,11,10,1026,0,0,91,Light rain
18:00,00:00,vrijdag,14,december,2018,11,10,1026,0,0,91,Fog
00:00,06:00,zaterdag,15,december,2018,11,9,1023,0,0,95,Light rain
00:00,06:00,zaterdag,15,december,2018,11,9,1023,0,0,95,Fog
06:00,12:00,zaterdag,15,december,2018,10,8,1022,0,0,94,Fog
12:00,18:00,zaterdag,15,december,2018,11,10,1019,0,0,81,Fog
18:00,00:00,zaterdag,15,december,2018,11,8,1020,0,0,65,Mostly cloudy
00:00,06:00,zondag,16,december,2018,7,4,1018,0,0,80,Overcast
06:00,12:00,zondag,16,december,2018,4,4,1016,0,0,92,Light rain
06:00,12:00,zondag,16,december,2018,4,4,1016,0,0,92,Fog
12:00,18:00,zondag,16,december,2018,4,4,1011,0,0,94,Light rain
12:00,18:00,zondag,16,december,2018,4,4,1011,0,0,94,Fog
18:00,00:00,zondag,16,december,2018,4,2,1009,0,0,92,Mostly cloudy
00:00,06:00,maandag,17,december,2018,4,3,1008,0,0,90,Overcast
06:00,12:00,maandag,17,december,2018,8,4,1007,0,0,71,Sunny
12:00,18:00,maandag,17,december,2018,7,6,1006,0,0,49,Partly sunny
18:00,00:00,maandag,17,december,2018,6,5,840,0,0,48,Overcast
00:00,06:00,dinsdag,18,december,2018,4,1,1010,0,0,45,Overcast
06:00,12:00,dinsdag,18,december,2018,1,-1,1016,0,0,45,Sunny
12:00,18:00,dinsdag,18,december,2018,2,1,1018,0,0,40,Sunny
18:00,00:00,dinsdag,18,december,2018,0,-2,1021,0,0,50,Clear
00:00,06:00,woensdag,19,december,2018,-3,-3,1021,0,0,61,Clear
06:00,12:00,woensdag,19,december,2018,2,-3,1021,0,0,57,Sunny
12:00,18:00,woensdag,19,december,2018,5,3,1019,0,0,43,Sunny
18:00,00:00,woensdag,19,december,2018,6,4,1020,0,0,50,Clear
00:00,06:00,donderdag,20,december,2018,4,3,1019,0,0,67,Clear
06:00,12:00,donderdag,20,december,2018,8,3,1020,0,0,69,Sunny
12:00,18:00,donderdag,20,december,2018,8,6,1017,0,0,78,Overcast
18:00,00:00,donderdag,20,december,2018,8,7,1013,0,0,93,Light rain
18:00,00:00,donderdag,20,december,2018,8,7,1013,0,0,93,Fog
00:00,06:00,vrijdag,21,december,2018,15,8,1004,0,0,95,Light rain
00:00,06:00,vrijdag,21,december,2018,15,8,1004,0,0,95,Fog
06:00,12:00,vrijdag,21,december,2018,16,14,998,0,0,95,Light rain
06:00,12:00,vrijdag,21,december,2018,16,14,998,0,0,95,Fog
12:00,18:00,vrijdag,21,december,2018,15,13,994,0,0,96,Fog
18:00,00:00,vrijdag,21,december,2018,13,11,991,0,0,91,Passing clouds
00:00,06:00,zaterdag,22,december,2018,12,11,990,0,0,88,Mostly cloudy
06:00,12:00,zaterdag,22,december,2018,12,6,996,0,0,71,Overcast
12:00,18:00,zaterdag,22,december,2018,6,6,1006,0,0,57,Overcast
18:00,00:00,zaterdag,22,december,2018,6,4,1013,0,0,52,Overcast
00:00,06:00,zondag,23,december,2018,4,2,1017,0,0,54,Passing clouds
06:00,12:00,zondag,23,december,2018,5,2,1020,0,0,55,Passing clouds
12:00,18:00,zondag,23,december,2018,6,6,1019,0,0,47,Sunny
18:00,00:00,zondag,23,december,2018,6,4,1019,0,0,54,Overcast
00:00,06:00,maandag,24,december,2018,3,3,1018,0,0,90,Light rain
00:00,06:00,maandag,24,december,2018,3,3,1018,0,0,90,Fog
06:00,12:00,maandag,24,december,2018,5,3,1018,0,0,89,Fog
12:00,18:00,maandag,24,december,2018,6,5,1017,0,0,51,Partly sunny
18:00,00:00,maandag,24,december,2018,4,2,1019,0,0,56,Clear
00:00,06:00,dinsdag,25,december,2018,2,1,1022,0,0,58,Clear
06:00,12:00,dinsdag,25,december,2018,4,1,1025,0,0,55,Overcast
12:00,18:00,dinsdag,25,december,2018,4,3,1025,0,0,46,Sunny
18:00,00:00,dinsdag,25,december,2018,3,1,1027,0,0,52,Clear
00:00,06:00,woensdag,26,december,2018,1,0,1029,0,0,58,Clear
06:00,12:00,woensdag,26,december,2018,4,1,1032,0,0,56,Overcast
12:00,18:00,woensdag,26,december,2018,6,5,1031,0,0,49,Partly sunny
18:00,00:00,woensdag,26,december,2018,5,4,1032,0,0,60,Clear
00:00,06:00,donderdag,27,december,2018,5,4,1033,0,0,64,Overcast
06:00,12:00,donderdag,27,december,2018,6,3,1036,0,0,54,Sunny
12:00,18:00,donderdag,27,december,2018,6,4,1035,0,0,55,Sunny
18:00,00:00,donderdag,27,december,2018,6,4,1033,0,0,68,Overcast
00:00,06:00,vrijdag,28,december,2018,7,7,1027,0,0,86,Light rain
00:00,06:00,vrijdag,28,december,2018,7,7,1027,0,0,86,Fog
06:00,12:00,vrijdag,28,december,2018,12,8,1021,0,0,94,Rain
06:00,12:00,vrijdag,28,december,2018,12,8,1021,0,0,94,Fog
12:00,18:00,vrijdag,28,december,2018,15,12,1013,0,0,95,Light rain
12:00,18:00,vrijdag,28,december,2018,15,12,1013,0,0,95,Fog
18:00,00:00,vrijdag,28,december,2018,15,14,1010,0,0,93,Fog
00:00,06:00,zaterdag,29,december,2018,13,12,1011,0,0,86,Mostly cloudy
06:00,12:00,zaterdag,29,december,2018,12,9,1015,0,0,61,Scattered clouds
12:00,18:00,zaterdag,29,december,2018,9,7,1018,0,0,49,Partly sunny
18:00,00:00,zaterdag,29,december,2018,7,4,1021,0,0,55,Overcast
00:00,06:00,zondag,30,december,2018,3,2,1022,0,0,58,Clear
06:00,12:00,zondag,30,december,2018,2,1,1024,0,0,67,Light snow
06:00,12:00,zondag,30,december,2018,2,1,1024,0,0,67,Overcast
12:00,18:00,zondag,30,december,2018,3,2,1023,0,0,69,Overcast
18:00,00:00,zondag,30,december,2018,4,3,1025,0,0,73,Mostly cloudy
00:00,06:00,maandag,31,december,2018,4,2,1026,0,0,72,Clear
06:00,12:00,maandag,31,december,2018,7,5,1028,0,0,72,Overcast
12:00,18:00,maandag,31,december,2018,7,6,1024,0,0,81,Light rain
12:00,18:00,maandag,31,december,2018,7,6,1024,0,0,81,Mostly cloudy
18:00,00:00,maandag,31,december,2018,8,6,1016,0,0,94,Heavy rain
18:00,00:00,maandag,31,december,2018,8,6,1016,0,0,94,Fog
