time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
00:00,06:00,dinsdag,1,mei,2018,10,9,1017,4,260,62,Overcast
06:00,12:00,dinsdag,1,mei,2018,21,9,1018,9,0,35,Sunny
12:00,18:00,dinsdag,1,mei,2018,27,23,1016,4,0,14,Sunny
18:00,00:00,dinsdag,1,mei,2018,26,22,1017,6,290,21,Clear
00:00,06:00,woensdag,2,mei,2018,21,18,1018,7,0,29,Clear
06:00,12:00,woensdag,2,mei,2018,29,19,1019,6,270,23,Sunny
12:00,18:00,woensdag,2,mei,2018,32,31,1016,9,0,15,Sunny
18:00,00:00,woensdag,2,mei,2018,29,26,1015,6,0,24,Clear
00:00,06:00,donderdag,3,mei,2018,24,22,1015,8,0,32,Clear
06:00,12:00,donderdag,3,mei,2018,31,22,1016,8,0,36,Sunny
12:00,18:00,donderdag,3,mei,2018,33,32,1013,12,250,30,Sunny
18:00,00:00,donderdag,3,mei,2018,31,22,1014,3,0,73,Passing clouds
00:00,06:00,vrijdag,4,mei,2018,23,23,1014,3,270,72,Passing clouds
06:00,12:00,vrijdag,4,mei,2018,25,22,1014,4,0,69,Sunny
12:00,18:00,vrijdag,4,mei,2018,29,25,1011,5,0,53,Sunny
18:00,00:00,vrijdag,4,mei,2018,28,25,1008,5,0,48,Passing clouds
00:00,06:00,zaterdag,5,mei,2018,24,17,1013,15,300,35,Overcast
06:00,12:00,zaterdag,5,mei,2018,21,16,1018,4,310,42,Sunny
12:00,18:00,zaterdag,5,mei,2018,24,21,1018,5,0,28,Sunny
18:00,00:00,zaterdag,5,mei,2018,21,19,1019,5,0,42,Sunny
00:00,06:00,zondag,6,mei,2018,19,17,1018,1,240,52,Passing clouds
06:00,12:00,zondag,6,mei,2018,18,17,1016,6,0,64,Partly sunny
12:00,18:00,zondag,6,mei,2018,18,16,1012,14,70,54,Overcast
18:00,00:00,zondag,6,mei,2018,16,14,1012,2,0,73,Overcast
00:00,06:00,maandag,7,mei,2018,14,12,1015,0,0,79,Mostly cloudy
06:00,12:00,maandag,7,mei,2018,21,14,1018,2,0,64,Sunny
12:00,18:00,maandag,7,mei,2018,24,19,1018,6,0,42,Sunny
18:00,00:00,maandag,7,mei,2018,18,14,1021,3,0,69,Clear
00:00,06:00,dinsdag,8,mei,2018,14,12,1023,1,30,75,Clear
06:00,12:00,dinsdag,8,mei,2018,21,13,1025,3,70,62,Sunny
12:00,18:00,dinsdag,8,mei,2018,23,19,1023,4,0,47,Sunny
18:00,00:00,dinsdag,8,mei,2018,18,14,1023,2,0,65,Clear
00:00,06:00,woensdag,9,mei,2018,13,12,1022,0,0,81,Clear
06:00,12:00,woensdag,9,mei,2018,23,14,1021,0,0,54,Sunny
12:00,18:00,woensdag,9,mei,2018,24,19,1020,9,0,38,Sunny
18:00,00:00,woensdag,9,mei,2018,19,13,1019,4,0,64,Clear
00:00,06:00,donderdag,10,mei,2018,13,12,1019,1,170,88,Overcast
06:00,12:00,donderdag,10,mei,2018,17,13,1016,4,0,79,Passing clouds
12:00,18:00,donderdag,10,mei,2018,18,17,1011,7,0,68,Sunny
18:00,00:00,donderdag,10,mei,2018,17,16,1010,5,150,86,Sunny
00:00,06:00,vrijdag,11,mei,2018,16,16,1011,4,0,89,Clear
06:00,12:00,vrijdag,11,mei,2018,18,16,1015,2,0,49,Sunny
12:00,18:00,vrijdag,11,mei,2018,22,19,1016,7,0,24,Sunny
18:00,00:00,vrijdag,11,mei,2018,21,18,1019,4,0,29,Overcast
00:00,06:00,zaterdag,12,mei,2018,17,11,1020,5,0,55,Overcast
06:00,12:00,zaterdag,12,mei,2018,13,11,1021,4,0,87,Mostly cloudy
12:00,18:00,zaterdag,12,mei,2018,15,13,1018,7,0,85,Overcast
18:00,00:00,zaterdag,12,mei,2018,13,12,1019,6,0,93,Overcast
00:00,06:00,zondag,13,mei,2018,12,11,1020,3,350,89,Overcast
06:00,12:00,zondag,13,mei,2018,12,11,1022,6,0,84,Overcast
12:00,18:00,zondag,13,mei,2018,12,11,1021,4,0,94,Light rain
12:00,18:00,zondag,13,mei,2018,12,11,1021,4,0,94,Fog
