time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
18:00,00:00,woensdag,25,september,2013,19,16,1013,3,40,56,Clear
00:00,06:00,donderdag,26,september,2013,16,14,1014,5,50,76,Clear
06:00,12:00,donderdag,26,september,2013,20,15,1016,9,70,74,Overcast
12:00,18:00,donderdag,26,september,2013,21,18,1017,6,0,62,Mostly cloudy
18:00,00:00,donderdag,26,september,2013,18,15,1019,2,180,75,Overcast
00:00,06:00,vrijdag,27,september,2013,15,14,1020,3,290,78,Passing clouds
06:00,12:00,vrijdag,27,september,2013,19,14,1023,10,60,65,Overcast
12:00,18:00,vrijdag,27,september,2013,21,18,1023,8,0,57,Overcast
18:00,00:00,vrijdag,27,september,2013,18,17,1024,7,0,61,Overcast
00:00,06:00,zaterdag,28,september,2013,16,14,1025,6,30,71,Clear
06:00,12:00,zaterdag,28,september,2013,21,13,1027,7,0,66,Sunny
12:00,18:00,zaterdag,28,september,2013,23,21,1025,11,100,44,Sunny
18:00,00:00,zaterdag,28,september,2013,19,17,1024,5,180,62,Passing clouds
00:00,06:00,zondag,29,september,2013,17,14,1023,3,40,78,Clear
06:00,12:00,zondag,29,september,2013,21,14,1023,6,0,76,Partly sunny
12:00,18:00,zondag,29,september,2013,22,18,1020,7,80,53,Sunny
18:00,00:00,zondag,29,september,2013,17,14,1019,3,0,71,Clear
00:00,06:00,maandag,30,september,2013,14,14,1018,3,40,83,Clear
06:00,12:00,maandag,30,september,2013,20,13,1018,3,0,68,Sunny
12:00,18:00,maandag,30,september,2013,23,20,1016,7,0,45,Passing clouds
18:00,00:00,maandag,30,september,2013,19,17,1016,6,0,65,Clear
