time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
00:00,06:00,vrijdag,7,januari,2011,0,-1,999,7,0,56,Mostly cloudy
06:00,12:00,vrijdag,7,januari,2011,0,-1,998,8,0,87,Light snow
06:00,12:00,vrijdag,7,januari,2011,0,-1,998,8,0,87,Fog
12:00,18:00,vrijdag,7,januari,2011,1,-1,995,7,280,85,Snow
12:00,18:00,vrijdag,7,januari,2011,1,-1,995,7,280,85,Fog
18:00,00:00,vrijdag,7,januari,2011,-1,-4,996,8,0,72,Clear
00:00,06:00,zaterdag,8,januari,2011,-4,-4,997,3,280,74,Clear
06:00,12:00,zaterdag,8,januari,2011,-1,-4,997,3,0,73,Passing clouds
12:00,18:00,zaterdag,8,januari,2011,-1,-3,997,10,0,70,Overcast
18:00,00:00,zaterdag,8,januari,2011,-2,-3,999,11,0,74,Overcast
00:00,06:00,zondag,9,januari,2011,-3,-3,1003,20,290,60,Passing clouds
06:00,12:00,zondag,9,januari,2011,-1,-3,1009,16,280,54,Sunny
12:00,18:00,zondag,9,januari,2011,-1,-2,1013,19,270,47,Sunny
18:00,00:00,zondag,9,januari,2011,-2,-3,1018,17,280,53,Clear
00:00,06:00,maandag,10,januari,2011,-3,-4,1020,16,270,56,Clear
06:00,12:00,maandag,10,januari,2011,-1,-4,1022,17,290,53,Sunny
12:00,18:00,maandag,10,januari,2011,1,0,1022,12,290,48,Sunny
18:00,00:00,maandag,10,januari,2011,-1,-3,1023,11,0,58,Clear
00:00,06:00,dinsdag,11,januari,2011,-3,-5,1024,6,0,69,Clear
06:00,12:00,dinsdag,11,januari,2011,-2,-5,1024,8,10,69,Sunny
12:00,18:00,dinsdag,11,januari,2011,-1,-2,1020,9,0,64,Mostly cloudy
18:00,00:00,dinsdag,11,januari,2011,-2,-3,1014,14,50,79,Light snow
18:00,00:00,dinsdag,11,januari,2011,-2,-3,1014,14,50,79,Ice fog
00:00,06:00,woensdag,12,januari,2011,-3,-4,1005,14,0,88,Snow
00:00,06:00,woensdag,12,januari,2011,-3,-4,1005,14,0,88,Ice fog
06:00,12:00,woensdag,12,januari,2011,-1,-4,1003,18,260,73,Passing clouds
12:00,18:00,woensdag,12,januari,2011,-1,-2,1004,20,270,60,Broken clouds
18:00,00:00,woensdag,12,januari,2011,-3,-4,1009,20,290,55,Passing clouds
00:00,06:00,donderdag,13,januari,2011,-4,-4,1014,18,290,59,Clear
06:00,12:00,donderdag,13,januari,2011,-2,-4,1020,19,290,56,Sunny
12:00,18:00,donderdag,13,januari,2011,-1,-4,1022,15,290,47,Sunny
18:00,00:00,donderdag,13,januari,2011,-6,-8,1025,15,300,56,Clear
00:00,06:00,vrijdag,14,januari,2011,-7,-8,1026,10,270,62,Clear
06:00,12:00,vrijdag,14,januari,2011,-4,-7,1027,7,0,62,Sunny
12:00,18:00,vrijdag,14,januari,2011,-2,-3,1025,9,0,48,Sunny
18:00,00:00,vrijdag,14,januari,2011,-3,-4,1026,10,280,55,Clear
00:00,06:00,zaterdag,15,januari,2011,-4,-4,1025,4,270,58,Clear
06:00,12:00,zaterdag,15,januari,2011,-1,-4,1022,5,0,59,Overcast
12:00,18:00,zaterdag,15,januari,2011,3,-1,1015,14,160,55,Overcast
18:00,00:00,zaterdag,15,januari,2011,3,2,1013,8,0,57,Overcast
00:00,06:00,zondag,16,januari,2011,2,-1,1013,12,0,56,Mostly cloudy
06:00,12:00,zondag,16,januari,2011,1,-1,1018,16,280,47,Sunny
12:00,18:00,zondag,16,januari,2011,1,-1,1019,12,0,38,Sunny
18:00,00:00,zondag,16,januari,2011,-1,-3,1022,11,0,41,Clear
00:00,06:00,maandag,17,januari,2011,-4,-7,1025,11,0,50,Overcast
06:00,12:00,maandag,17,januari,2011,-4,-7,1028,11,0,48,Overcast
12:00,18:00,maandag,17,januari,2011,-3,-4,1026,11,0,48,Overcast
18:00,00:00,maandag,17,januari,2011,-3,-3,1027,10,0,50,Overcast
00:00,06:00,dinsdag,18,januari,2011,-4,-4,1024,16,60,74,Light snow
00:00,06:00,dinsdag,18,januari,2011,-4,-4,1024,16,60,74,Ice fog
06:00,12:00,dinsdag,18,januari,2011,1,-1,1013,16,40,91,Light freezing rain
06:00,12:00,dinsdag,18,januari,2011,1,-1,1013,16,40,91,Ice fog
12:00,18:00,dinsdag,18,januari,2011,4,3,1004,17,40,96,Rain
12:00,18:00,dinsdag,18,januari,2011,4,3,1004,17,40,96,Fog
18:00,00:00,dinsdag,18,januari,2011,3,2,1003,11,0,90,Overcast
00:00,06:00,woensdag,19,januari,2011,3,2,1004,7,0,87,Overcast
06:00,12:00,woensdag,19,januari,2011,3,3,1005,5,250,89,Fog
12:00,18:00,woensdag,19,januari,2011,5,4,1007,9,0,78,Overcast
18:00,00:00,woensdag,19,januari,2011,4,2,1011,14,260,72,Overcast
00:00,06:00,donderdag,20,januari,2011,1,-1,1015,15,290,64,Clear
06:00,12:00,donderdag,20,januari,2011,0,-1,1018,12,0,54,Sunny
12:00,18:00,donderdag,20,januari,2011,0,-1,1016,7,0,46,Passing clouds
18:00,00:00,donderdag,20,januari,2011,-1,-1,1011,10,100,55,Mostly cloudy
00:00,06:00,vrijdag,21,januari,2011,-1,-2,1003,11,60,81,Snow
00:00,06:00,vrijdag,21,januari,2011,-1,-2,1003,11,60,81,Ice fog
06:00,12:00,vrijdag,21,januari,2011,-1,-3,1001,12,260,71,Sunny
12:00,18:00,vrijdag,21,januari,2011,-1,-4,1004,21,280,54,Partly sunny
18:00,00:00,vrijdag,21,januari,2011,-4,-8,1011,15,280,46,Clear
00:00,06:00,zaterdag,22,januari,2011,-8,-10,1014,12,260,50,Clear
06:00,12:00,zaterdag,22,januari,2011,-6,-10,1015,11,0,53,Sunny
12:00,18:00,zaterdag,22,januari,2011,-4,-6,1013,5,0,44,Sunny
18:00,00:00,zaterdag,22,januari,2011,-6,-8,1012,7,300,49,Clear
00:00,06:00,zondag,23,januari,2011,-8,-9,1012,11,260,53,Clear
06:00,12:00,zondag,23,januari,2011,-6,-9,1015,16,280,51,Sunny
12:00,18:00,zondag,23,januari,2011,-4,-7,1018,18,290,37,Sunny
18:00,00:00,zondag,23,januari,2011,-7,-12,1026,16,290,45,Clear
00:00,06:00,maandag,24,januari,2011,-12,-14,1029,12,340,53,Clear
06:00,12:00,maandag,24,januari,2011,-11,-14,1032,7,0,54,Sunny
12:00,18:00,maandag,24,januari,2011,-7,-9,1030,10,0,37,Sunny
18:00,00:00,maandag,24,januari,2011,-4,-7,1029,8,0,44,Mostly cloudy
00:00,06:00,dinsdag,25,januari,2011,-2,-4,1025,12,250,63,Overcast
06:00,12:00,dinsdag,25,januari,2011,-2,-2,1023,13,240,83,Light snow
06:00,12:00,dinsdag,25,januari,2011,-2,-2,1023,13,240,83,Ice fog
12:00,18:00,dinsdag,25,januari,2011,2,-1,1020,2,0,65,Scattered clouds
18:00,00:00,dinsdag,25,januari,2011,2,2,1020,1,280,64,Overcast
00:00,06:00,woensdag,26,januari,2011,1,-1,1019,7,30,75,Clear
06:00,12:00,woensdag,26,januari,2011,-1,-1,1017,14,40,87,Heavy snow
06:00,12:00,woensdag,26,januari,2011,-1,-1,1017,14,40,87,Ice fog
12:00,18:00,woensdag,26,januari,2011,0,-1,1008,21,40,88,Light snow
12:00,18:00,woensdag,26,januari,2011,0,-1,1008,21,40,88,Ice fog
18:00,00:00,woensdag,26,januari,2011,0,-1,1002,14,0,91,Heavy snow
18:00,00:00,woensdag,26,januari,2011,0,-1,1002,14,0,91,Ice fog
00:00,06:00,donderdag,27,januari,2011,-1,-1,1004,0,0,91,Ice fog
06:00,12:00,donderdag,27,januari,2011,1,-2,1008,5,270,77,Partly sunny
12:00,18:00,donderdag,27,januari,2011,2,1,1009,10,0,59,Overcast
18:00,00:00,donderdag,27,januari,2011,1,-1,1011,7,0,61,Passing clouds
00:00,06:00,vrijdag,28,januari,2011,-1,-2,1011,6,260,70,Passing clouds
06:00,12:00,vrijdag,28,januari,2011,1,-2,1011,2,0,68,Mostly cloudy
12:00,18:00,vrijdag,28,januari,2011,1,0,1010,9,0,69,Overcast
18:00,00:00,vrijdag,28,januari,2011,1,-1,1011,6,0,82,Mostly cloudy
00:00,06:00,zaterdag,29,januari,2011,-1,-2,1012,4,0,83,Ice fog
06:00,12:00,zaterdag,29,januari,2011,1,-1,1014,7,0,68,Sunny
12:00,18:00,zaterdag,29,januari,2011,2,-1,1013,10,0,57,Scattered clouds
18:00,00:00,zaterdag,29,januari,2011,-1,-1,1016,6,260,80,Overcast
00:00,06:00,zondag,30,januari,2011,0,-1,1016,4,260,76,Overcast
06:00,12:00,zondag,30,januari,2011,2,-2,1019,8,0,74,Sunny
12:00,18:00,zondag,30,januari,2011,3,2,1019,13,280,54,Broken clouds
18:00,00:00,zondag,30,januari,2011,1,-3,1024,11,300,55,Clear
00:00,06:00,maandag,31,januari,2011,-3,-5,1027,9,300,58,Clear
06:00,12:00,maandag,31,januari,2011,-2,-6,1031,7,0,59,Sunny
12:00,18:00,maandag,31,januari,2011,-1,-2,1031,10,40,39,Sunny
18:00,00:00,maandag,31,januari,2011,-3,-3,1031,11,60,42,Mostly cloudy
