time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
12:00,18:00,woensdag,15,juli,2015,27,24,1005,8,0,76,Passing clouds
18:00,00:00,woensdag,15,juli,2015,26,23,1009,12,10,52,Overcast
00:00,06:00,donderdag,16,juli,2015,23,18,1014,15,60,45,Overcast
06:00,12:00,donderdag,16,juli,2015,24,18,1017,13,0,49,Sunny
12:00,18:00,donderdag,16,juli,2015,26,25,1017,6,0,34,Sunny
18:00,00:00,donderdag,16,juli,2015,26,21,1018,3,0,54,Sunny
00:00,06:00,vrijdag,17,juli,2015,21,19,1019,6,0,68,Clear
06:00,12:00,vrijdag,17,juli,2015,25,20,1020,5,0,64,Sunny
12:00,18:00,vrijdag,17,juli,2015,26,24,1018,8,0,52,Sunny
18:00,00:00,vrijdag,17,juli,2015,24,22,1017,3,0,62,Sunny
00:00,06:00,zaterdag,18,juli,2015,23,23,1016,8,0,67,Overcast
06:00,12:00,zaterdag,18,juli,2015,26,22,1015,5,0,81,Overcast
12:00,18:00,zaterdag,18,juli,2015,29,25,1013,7,0,73,Partly sunny
18:00,00:00,zaterdag,18,juli,2015,28,28,1012,6,0,68,Sunny
00:00,06:00,zondag,19,juli,2015,27,26,1011,2,0,72,Clear
06:00,12:00,zondag,19,juli,2015,32,26,1011,4,0,62,Sunny
12:00,18:00,zondag,19,juli,2015,34,33,1009,7,0,53,Sunny
18:00,00:00,zondag,19,juli,2015,33,31,1007,8,0,52,Clear
00:00,06:00,maandag,20,juli,2015,30,28,1006,8,0,67,Clear
06:00,12:00,maandag,20,juli,2015,33,28,1007,6,0,54,Sunny
12:00,18:00,maandag,20,juli,2015,34,33,1005,4,0,44,Scattered clouds
18:00,00:00,maandag,20,juli,2015,33,29,1005,7,0,50,Passing clouds
00:00,06:00,dinsdag,21,juli,2015,29,28,1004,3,0,56,Passing clouds
06:00,12:00,dinsdag,21,juli,2015,28,27,1004,5,0,57,Sunny
12:00,18:00,dinsdag,21,juli,2015,31,28,1002,5,0,47,Sunny
18:00,00:00,dinsdag,21,juli,2015,29,24,1003,3,0,60,Partly sunny
00:00,06:00,woensdag,22,juli,2015,24,21,1006,6,0,54,Clear
06:00,12:00,woensdag,22,juli,2015,28,21,1008,9,0,44,Sunny
12:00,18:00,woensdag,22,juli,2015,29,28,1008,13,0,31,Scattered clouds
18:00,00:00,woensdag,22,juli,2015,27,24,1011,9,0,34,Sunny
00:00,06:00,donderdag,23,juli,2015,23,20,1012,4,0,48,Clear
06:00,12:00,donderdag,23,juli,2015,27,21,1013,4,0,44,Sunny
12:00,18:00,donderdag,23,juli,2015,29,28,1012,6,0,30,Passing clouds
18:00,00:00,donderdag,23,juli,2015,28,23,1013,7,0,35,Clear
00:00,06:00,vrijdag,24,juli,2015,24,21,1013,1,0,43,Passing clouds
06:00,12:00,vrijdag,24,juli,2015,28,22,1014,4,0,42,Sunny
12:00,18:00,vrijdag,24,juli,2015,30,28,1013,6,0,28,Sunny
18:00,00:00,vrijdag,24,juli,2015,28,25,1014,0,0,39,Scattered clouds
00:00,06:00,zaterdag,25,juli,2015,25,21,1014,5,290,51,Clear
06:00,12:00,zaterdag,25,juli,2015,29,22,1016,5,0,49,Sunny
12:00,18:00,zaterdag,25,juli,2015,31,27,1015,6,0,37,Sunny
18:00,00:00,zaterdag,25,juli,2015,26,24,1015,6,0,54,Sunny
00:00,06:00,zondag,26,juli,2015,25,23,1015,6,0,57,Passing clouds
06:00,12:00,zondag,26,juli,2015,30,24,1015,7,0,54,Passing clouds
12:00,18:00,zondag,26,juli,2015,31,28,1014,6,0,48,Broken clouds
18:00,00:00,zondag,26,juli,2015,28,26,1015,7,0,51,Sunny
00:00,06:00,maandag,27,juli,2015,26,22,1015,3,270,76,Fog
06:00,12:00,maandag,27,juli,2015,27,22,1017,4,0,75,Passing clouds
12:00,18:00,maandag,27,juli,2015,29,27,1016,2,0,58,Sunny
18:00,00:00,maandag,27,juli,2015,27,26,1016,4,0,67,Sunny
00:00,06:00,dinsdag,28,juli,2015,25,24,1016,6,0,74,Clear
06:00,12:00,dinsdag,28,juli,2015,31,24,1016,0,0,62,Sunny
12:00,18:00,dinsdag,28,juli,2015,35,31,1014,5,0,35,Sunny
18:00,00:00,dinsdag,28,juli,2015,30,28,1015,5,0,55,Clear
00:00,06:00,woensdag,29,juli,2015,27,26,1015,4,280,65,Clear
06:00,12:00,woensdag,29,juli,2015,33,26,1015,4,280,52,Sunny
12:00,18:00,woensdag,29,juli,2015,34,32,1014,6,0,39,Sunny
18:00,00:00,woensdag,29,juli,2015,31,28,1013,6,0,59,Sunny
00:00,06:00,donderdag,30,juli,2015,28,26,1013,9,250,72,Clear
06:00,12:00,donderdag,30,juli,2015,28,26,1013,5,0,74,Mostly cloudy
12:00,18:00,donderdag,30,juli,2015,27,24,1010,1,0,88,Fog
18:00,00:00,donderdag,30,juli,2015,26,25,1010,7,0,85,Passing clouds
00:00,06:00,vrijdag,31,juli,2015,25,23,1011,5,300,78,Passing clouds
06:00,12:00,vrijdag,31,juli,2015,30,23,1012,3,290,52,Sunny
12:00,18:00,vrijdag,31,juli,2015,32,31,1010,8,0,32,Sunny
18:00,00:00,vrijdag,31,juli,2015,30,27,1010,2,0,35,Sunny
