time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
00:00,06:00,maandag,9,mei,2016,13,11,1014,3,240,42,Clear
06:00,12:00,maandag,9,mei,2016,21,13,1015,6,0,38,Sunny
12:00,18:00,maandag,9,mei,2016,22,21,1014,9,0,28,Passing clouds
18:00,00:00,maandag,9,mei,2016,20,15,1017,8,0,37,Sunny
00:00,06:00,dinsdag,10,mei,2016,13,11,1022,12,0,33,Clear
06:00,12:00,dinsdag,10,mei,2016,16,11,1024,4,0,31,Sunny
12:00,18:00,dinsdag,10,mei,2016,17,15,1023,8,0,31,Passing clouds
18:00,00:00,dinsdag,10,mei,2016,15,13,1022,5,0,54,Clear
00:00,06:00,woensdag,11,mei,2016,13,10,1022,4,0,70,Clear
06:00,12:00,woensdag,11,mei,2016,22,12,1022,3,0,41,Sunny
12:00,18:00,woensdag,11,mei,2016,23,22,1020,7,0,24,Sunny
18:00,00:00,woensdag,11,mei,2016,22,18,1020,2,0,41,Sunny
00:00,06:00,donderdag,12,mei,2016,17,14,1020,2,290,60,Clear
06:00,12:00,donderdag,12,mei,2016,23,14,1021,9,70,36,Sunny
12:00,18:00,donderdag,12,mei,2016,26,23,1018,3,0,24,Sunny
18:00,00:00,donderdag,12,mei,2016,22,15,1017,3,140,58,Sunny
00:00,06:00,vrijdag,13,mei,2016,15,14,0,4,130,64,Cool
06:00,12:00,vrijdag,13,mei,2016,18,16,0,0,0,77,Mild
12:00,18:00,vrijdag,13,mei,2016,18,16,0,0,0,86,Cool
18:00,00:00,vrijdag,13,mei,2016,18,17,0,0,0,98,Mild
00:00,06:00,zaterdag,14,mei,2016,16,14,0,0,0,95,Cool
06:00,12:00,zaterdag,14,mei,2016,21,16,0,0,0,67,Mild
12:00,18:00,zaterdag,14,mei,2016,22,19,0,0,0,58,Mild
18:00,00:00,zaterdag,14,mei,2016,18,16,0,0,0,68,Cool
00:00,06:00,zondag,15,mei,2016,15,11,0,0,0,57,Cool
06:00,12:00,zondag,15,mei,2016,14,10,0,0,0,50,Cool
12:00,18:00,zondag,15,mei,2016,13,12,0,0,0,42,Cool
18:00,00:00,zondag,15,mei,2016,12,8,0,0,0,53,Cool
00:00,06:00,maandag,16,mei,2016,8,6,0,0,0,52,Quite cool
06:00,12:00,maandag,16,mei,2016,13,7,0,0,0,41,Refreshingly cool
12:00,18:00,maandag,16,mei,2016,19,15,0,0,0,24,Mild
18:00,00:00,maandag,16,mei,2016,18,16,680,5,0,31,Clear
00:00,06:00,dinsdag,17,mei,2016,14,13,341,2,0,44,Refreshingly cool
06:00,12:00,dinsdag,17,mei,2016,17,13,0,0,0,47,Refreshingly cool
12:00,18:00,dinsdag,17,mei,2016,18,14,340,1,0,48,Overcast
18:00,00:00,dinsdag,17,mei,2016,14,13,510,3,0,74,Cool
00:00,06:00,woensdag,18,mei,2016,12,11,0,0,0,76,Cool
06:00,12:00,woensdag,18,mei,2016,17,12,0,0,0,45,Mild
12:00,18:00,woensdag,18,mei,2016,20,15,0,0,0,35,Refreshingly cool
18:00,00:00,woensdag,18,mei,2016,14,13,1020,3,0,55,Overcast
00:00,06:00,donderdag,19,mei,2016,13,13,1020,0,0,58,Overcast
06:00,12:00,donderdag,19,mei,2016,19,14,1019,1,0,49,Overcast
12:00,18:00,donderdag,19,mei,2016,22,17,1018,6,0,40,Partly sunny
18:00,00:00,donderdag,19,mei,2016,17,14,1020,1,0,54,Clear
00:00,06:00,vrijdag,20,mei,2016,15,12,1022,7,290,49,Clear
06:00,12:00,vrijdag,20,mei,2016,21,14,1024,7,290,43,Sunny
12:00,18:00,vrijdag,20,mei,2016,24,22,1023,8,0,27,Sunny
18:00,00:00,vrijdag,20,mei,2016,20,17,1022,8,0,39,Sunny
00:00,06:00,zaterdag,21,mei,2016,17,14,1022,2,240,47,Clear
06:00,12:00,zaterdag,21,mei,2016,18,15,1020,3,100,53,Sunny
12:00,18:00,zaterdag,21,mei,2016,19,17,1017,10,140,41,Overcast
18:00,00:00,zaterdag,21,mei,2016,15,13,1014,9,70,77,Overcast
00:00,06:00,zondag,22,mei,2016,12,11,1010,8,0,82,Overcast
06:00,12:00,zondag,22,mei,2016,19,12,1010,4,0,70,Mostly cloudy
12:00,18:00,zondag,22,mei,2016,21,19,1010,9,0,47,Mostly cloudy
18:00,00:00,zondag,22,mei,2016,19,15,1011,3,0,62,Clear
00:00,06:00,maandag,23,mei,2016,14,13,1012,0,0,80,Clear
06:00,12:00,maandag,23,mei,2016,23,14,1013,5,0,61,Sunny
12:00,18:00,maandag,23,mei,2016,25,18,1012,6,0,47,Sunny
18:00,00:00,maandag,23,mei,2016,18,17,1012,5,0,54,Overcast
00:00,06:00,dinsdag,24,mei,2016,17,14,1012,4,280,79,Light rain
00:00,06:00,dinsdag,24,mei,2016,17,14,1012,4,280,79,Fog
06:00,12:00,dinsdag,24,mei,2016,18,15,1013,3,0,86,Light rain
06:00,12:00,dinsdag,24,mei,2016,18,15,1013,3,0,86,Overcast
12:00,18:00,dinsdag,24,mei,2016,23,19,1013,6,0,57,Partly sunny
18:00,00:00,dinsdag,24,mei,2016,21,18,1015,0,0,54,Passing clouds
00:00,06:00,woensdag,25,mei,2016,18,16,1016,4,290,64,Clear
06:00,12:00,woensdag,25,mei,2016,28,18,1018,8,280,44,Sunny
12:00,18:00,woensdag,25,mei,2016,31,29,1017,8,0,23,Sunny
18:00,00:00,woensdag,25,mei,2016,28,25,1017,7,0,28,Sunny
00:00,06:00,donderdag,26,mei,2016,24,21,1018,5,280,41,Clear
06:00,12:00,donderdag,26,mei,2016,30,22,1019,5,280,40,Sunny
12:00,18:00,donderdag,26,mei,2016,32,28,1017,6,0,28,Sunny
18:00,00:00,donderdag,26,mei,2016,28,24,1017,8,0,35,Sunny
00:00,06:00,vrijdag,27,mei,2016,24,23,1018,5,0,51,Clear
06:00,12:00,vrijdag,27,mei,2016,29,24,1018,3,0,57,Sunny
12:00,18:00,vrijdag,27,mei,2016,30,26,1017,9,170,53,Sunny
18:00,00:00,vrijdag,27,mei,2016,27,24,1017,6,0,60,Clear
00:00,06:00,zaterdag,28,mei,2016,24,22,1019,9,0,64,Clear
06:00,12:00,zaterdag,28,mei,2016,31,22,1020,6,0,57,Sunny
12:00,18:00,zaterdag,28,mei,2016,32,30,1019,7,0,46,Sunny
18:00,00:00,zaterdag,28,mei,2016,28,26,1019,1,0,56,Clear
00:00,06:00,zondag,29,mei,2016,25,22,1020,8,0,51,Clear
06:00,12:00,zondag,29,mei,2016,29,23,1020,4,250,50,Sunny
12:00,18:00,zondag,29,mei,2016,30,24,1019,12,0,51,Sunny
18:00,00:00,zondag,29,mei,2016,24,22,1018,6,0,74,Sunny
00:00,06:00,maandag,30,mei,2016,22,21,1016,1,280,93,Rain
00:00,06:00,maandag,30,mei,2016,22,21,1016,1,280,93,Fog
06:00,12:00,maandag,30,mei,2016,24,20,1016,5,0,87,Fog
12:00,18:00,maandag,30,mei,2016,26,24,1014,6,0,70,Scattered clouds
18:00,00:00,maandag,30,mei,2016,24,22,1014,5,0,79,Passing clouds
00:00,06:00,dinsdag,31,mei,2016,23,22,1014,4,0,81,Overcast
06:00,12:00,dinsdag,31,mei,2016,27,22,1015,7,0,67,Partly sunny
12:00,18:00,dinsdag,31,mei,2016,29,26,1013,5,0,50,Scattered clouds
18:00,00:00,dinsdag,31,mei,2016,26,23,1014,3,170,67,Sunny
