time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
18:00,00:00,zondag,10,mei,2015,25,23,1020,6,0,66,Sunny
00:00,06:00,maandag,11,mei,2015,23,22,1020,8,0,81,Clear
06:00,12:00,maandag,11,mei,2015,27,22,1020,5,0,75,Overcast
12:00,18:00,maandag,11,mei,2015,28,26,1018,6,0,60,Passing clouds
18:00,00:00,maandag,11,mei,2015,23,21,1016,4,0,78,Sunny
00:00,06:00,dinsdag,12,mei,2015,21,20,1013,2,0,85,Low clouds
06:00,12:00,dinsdag,12,mei,2015,28,21,1011,7,0,71,Sunny
12:00,18:00,dinsdag,12,mei,2015,29,28,1008,7,0,38,Sunny
18:00,00:00,dinsdag,12,mei,2015,28,18,1009,10,290,35,Clear
00:00,06:00,woensdag,13,mei,2015,18,14,1014,12,290,44,Clear
06:00,12:00,woensdag,13,mei,2015,19,14,1017,10,310,45,Sunny
12:00,18:00,woensdag,13,mei,2015,20,18,1019,12,320,36,Partly sunny
18:00,00:00,woensdag,13,mei,2015,16,12,1024,8,0,45,Clear
00:00,06:00,donderdag,14,mei,2015,12,10,1027,8,0,55,Clear
06:00,12:00,donderdag,14,mei,2015,19,11,1029,6,0,41,Sunny
12:00,18:00,donderdag,14,mei,2015,23,20,1027,3,0,20,Sunny
18:00,00:00,donderdag,14,mei,2015,19,16,1026,6,0,35,Sunny
00:00,06:00,vrijdag,15,mei,2015,15,13,1026,6,0,49,Clear
06:00,12:00,vrijdag,15,mei,2015,20,13,1027,2,270,48,Sunny
12:00,18:00,vrijdag,15,mei,2015,23,19,1024,6,0,33,Sunny
18:00,00:00,vrijdag,15,mei,2015,18,18,1023,5,180,40,Sunny
00:00,06:00,zaterdag,16,mei,2015,17,14,1022,1,80,68,Overcast
06:00,12:00,zaterdag,16,mei,2015,21,15,1022,4,240,76,Partly sunny
12:00,18:00,zaterdag,16,mei,2015,23,22,1020,5,0,66,Sunny
18:00,00:00,zaterdag,16,mei,2015,22,19,1021,1,280,85,Light rain
18:00,00:00,zaterdag,16,mei,2015,22,19,1021,1,280,85,Fog
00:00,06:00,zondag,17,mei,2015,19,18,1020,2,60,91,Light rain
00:00,06:00,zondag,17,mei,2015,19,18,1020,2,60,91,Fog
06:00,12:00,zondag,17,mei,2015,25,20,1021,7,0,80,Partly sunny
12:00,18:00,zondag,17,mei,2015,28,27,1019,1,70,55,Partly sunny
18:00,00:00,zondag,17,mei,2015,26,23,1019,4,0,66,Sunny
00:00,06:00,maandag,18,mei,2015,24,21,1019,3,50,77,Clear
06:00,12:00,maandag,18,mei,2015,18,16,1022,13,60,85,Fog
12:00,18:00,maandag,18,mei,2015,18,17,1022,11,0,69,Overcast
18:00,00:00,maandag,18,mei,2015,17,16,1020,4,0,71,Overcast
00:00,06:00,dinsdag,19,mei,2015,16,15,1017,2,150,86,Fog
06:00,12:00,dinsdag,19,mei,2015,18,15,1014,2,60,84,Low clouds
12:00,18:00,dinsdag,19,mei,2015,26,19,1010,3,0,65,Sunny
18:00,00:00,dinsdag,19,mei,2015,23,21,1008,6,0,67,Sunny
00:00,06:00,woensdag,20,mei,2015,19,14,1011,6,0,53,Clear
06:00,12:00,woensdag,20,mei,2015,15,14,1012,13,320,51,Overcast
12:00,18:00,woensdag,20,mei,2015,17,16,1013,7,0,38,Sunny
18:00,00:00,woensdag,20,mei,2015,16,13,1015,3,0,42,Sunny
00:00,06:00,donderdag,21,mei,2015,12,11,1016,4,0,47,Clear
06:00,12:00,donderdag,21,mei,2015,16,12,1016,2,0,44,Partly sunny
12:00,18:00,donderdag,21,mei,2015,16,14,1014,5,0,46,More clouds than sun
18:00,00:00,donderdag,21,mei,2015,14,13,1013,4,0,65,Mostly cloudy
00:00,06:00,vrijdag,22,mei,2015,13,13,1011,4,0,66,Overcast
06:00,12:00,vrijdag,22,mei,2015,22,13,1013,8,0,44,Sunny
12:00,18:00,vrijdag,22,mei,2015,22,20,1013,12,0,31,Partly sunny
18:00,00:00,vrijdag,22,mei,2015,21,16,1018,11,0,34,Passing clouds
00:00,06:00,zaterdag,23,mei,2015,15,10,1024,10,0,34,Clear
06:00,12:00,zaterdag,23,mei,2015,16,9,1029,6,0,35,Sunny
12:00,18:00,zaterdag,23,mei,2015,21,17,1028,6,0,22,Sunny
18:00,00:00,zaterdag,23,mei,2015,18,14,1027,5,0,48,Sunny
00:00,06:00,zondag,24,mei,2015,15,13,1028,9,250,47,Clear
06:00,12:00,zondag,24,mei,2015,24,14,1028,5,0,44,Sunny
12:00,18:00,zondag,24,mei,2015,27,24,1025,6,0,28,Sunny
18:00,00:00,zondag,24,mei,2015,23,21,1024,1,0,48,Sunny
00:00,06:00,maandag,25,mei,2015,20,18,1024,9,250,60,Clear
06:00,12:00,maandag,25,mei,2015,28,19,1025,5,260,57,Sunny
12:00,18:00,maandag,25,mei,2015,29,28,1022,5,0,40,Sunny
18:00,00:00,maandag,25,mei,2015,28,22,1022,5,0,48,Sunny
00:00,06:00,dinsdag,26,mei,2015,22,19,1022,10,0,57,Clear
06:00,12:00,dinsdag,26,mei,2015,28,19,1023,5,0,60,Sunny
12:00,18:00,dinsdag,26,mei,2015,31,28,1021,4,0,44,Sunny
18:00,00:00,dinsdag,26,mei,2015,27,23,1021,8,0,59,Sunny
00:00,06:00,woensdag,27,mei,2015,23,22,1021,10,0,70,Clear
06:00,12:00,woensdag,27,mei,2015,26,22,1022,8,0,72,Overcast
12:00,18:00,woensdag,27,mei,2015,29,26,1019,6,0,58,Sunny
18:00,00:00,woensdag,27,mei,2015,24,22,1020,6,0,80,Light rain
18:00,00:00,woensdag,27,mei,2015,24,22,1020,6,0,80,Partly sunny
00:00,06:00,donderdag,28,mei,2015,22,21,1020,8,250,84,Clear
06:00,12:00,donderdag,28,mei,2015,27,22,1022,4,0,76,Overcast
12:00,18:00,donderdag,28,mei,2015,29,27,1020,6,0,59,Scattered clouds
18:00,00:00,donderdag,28,mei,2015,29,23,1022,7,0,45,Sunny
00:00,06:00,vrijdag,29,mei,2015,22,18,1025,11,0,58,Clear
06:00,12:00,vrijdag,29,mei,2015,26,19,1026,8,0,54,Sunny
12:00,18:00,vrijdag,29,mei,2015,29,23,1024,6,0,43,Sunny
18:00,00:00,vrijdag,29,mei,2015,22,19,1024,5,0,68,Sunny
00:00,06:00,zaterdag,30,mei,2015,20,19,1023,3,0,80,Clear
06:00,12:00,zaterdag,30,mei,2015,27,21,1023,10,0,72,Sunny
12:00,18:00,zaterdag,30,mei,2015,29,25,1020,12,0,55,Sunny
18:00,00:00,zaterdag,30,mei,2015,25,23,1018,7,0,62,Sunny
00:00,06:00,zondag,31,mei,2015,23,22,1018,11,250,68,Clear
06:00,12:00,zondag,31,mei,2015,28,22,1018,2,0,68,Scattered clouds
12:00,18:00,zondag,31,mei,2015,30,21,1017,9,0,74,Broken clouds
18:00,00:00,zondag,31,mei,2015,21,15,1019,11,0,91,Light rain
18:00,00:00,zondag,31,mei,2015,21,15,1019,11,0,91,Fog
