time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
00:00,06:00,dinsdag,16,mei,2017,16,13,1014,5,300,60,Clear
06:00,12:00,dinsdag,16,mei,2017,21,14,1016,8,310,52,Sunny
12:00,18:00,dinsdag,16,mei,2017,26,24,1015,11,0,32,Sunny
18:00,00:00,dinsdag,16,mei,2017,25,21,1015,4,260,38,Clear
00:00,06:00,woensdag,17,mei,2017,21,18,1016,9,0,52,Clear
06:00,12:00,woensdag,17,mei,2017,28,19,1016,5,0,53,Sunny
12:00,18:00,woensdag,17,mei,2017,32,30,1013,10,0,39,Sunny
18:00,00:00,woensdag,17,mei,2017,31,27,1013,7,0,48,Clear
00:00,06:00,donderdag,18,mei,2017,27,24,1013,6,0,64,Clear
06:00,12:00,donderdag,18,mei,2017,32,24,1014,8,250,57,Sunny
12:00,18:00,donderdag,18,mei,2017,33,32,1011,7,0,36,Sunny
18:00,00:00,donderdag,18,mei,2017,31,27,1010,8,0,50,Clear
00:00,06:00,vrijdag,19,mei,2017,27,24,1011,8,0,65,Clear
06:00,12:00,vrijdag,19,mei,2017,31,24,1012,5,0,59,Sunny
12:00,18:00,vrijdag,19,mei,2017,32,31,1010,6,0,39,Scattered clouds
18:00,00:00,vrijdag,19,mei,2017,31,20,1014,12,0,45,Clear
00:00,06:00,zaterdag,20,mei,2017,19,16,1020,13,0,57,Passing clouds
06:00,12:00,zaterdag,20,mei,2017,17,13,1025,13,60,55,Overcast
12:00,18:00,zaterdag,20,mei,2017,18,16,1026,2,0,51,More clouds than sun
18:00,00:00,zaterdag,20,mei,2017,16,13,1026,0,0,58,Clear
00:00,06:00,zondag,21,mei,2017,13,12,1027,2,0,67,Clear
06:00,12:00,zondag,21,mei,2017,19,13,1028,4,0,45,Sunny
12:00,18:00,zondag,21,mei,2017,19,17,1027,10,150,32,Sunny
18:00,00:00,zondag,21,mei,2017,16,14,1025,8,160,52,Mostly cloudy
00:00,06:00,maandag,22,mei,2017,14,12,1023,4,0,82,Overcast
06:00,12:00,maandag,22,mei,2017,13,12,1021,7,0,93,Overcast
12:00,18:00,maandag,22,mei,2017,16,13,1017,2,0,98,Light rain
12:00,18:00,maandag,22,mei,2017,16,13,1017,2,0,98,Fog
18:00,00:00,maandag,22,mei,2017,16,16,1015,4,290,98,Fog
00:00,06:00,dinsdag,23,mei,2017,16,14,1014,6,0,93,Passing clouds
06:00,12:00,dinsdag,23,mei,2017,18,14,1014,8,0,68,Sunny
12:00,18:00,dinsdag,23,mei,2017,20,18,1012,3,0,49,Sunny
18:00,00:00,dinsdag,23,mei,2017,19,17,1010,0,0,57,Clear
00:00,06:00,woensdag,24,mei,2017,16,13,1007,4,0,73,Clear
06:00,12:00,woensdag,24,mei,2017,19,14,1007,8,60,79,Overcast
12:00,18:00,woensdag,24,mei,2017,19,19,1008,11,0,54,Overcast
18:00,00:00,woensdag,24,mei,2017,18,15,1009,7,0,69,Clear
00:00,06:00,donderdag,25,mei,2017,15,13,1008,11,0,84,Low clouds
06:00,12:00,donderdag,25,mei,2017,14,13,1005,14,70,97,Light rain
06:00,12:00,donderdag,25,mei,2017,14,13,1005,14,70,97,Fog
12:00,18:00,donderdag,25,mei,2017,14,14,1002,15,70,97,Light rain
12:00,18:00,donderdag,25,mei,2017,14,14,1002,15,70,97,Fog
18:00,00:00,donderdag,25,mei,2017,14,13,999,13,80,97,Fog
00:00,06:00,vrijdag,26,mei,2017,14,13,999,5,0,98,Low clouds
06:00,12:00,vrijdag,26,mei,2017,18,13,1002,3,290,94,More clouds than sun
12:00,18:00,vrijdag,26,mei,2017,23,22,1003,10,270,54,Partly sunny
18:00,00:00,vrijdag,26,mei,2017,22,18,1007,7,0,56,Passing clouds
00:00,06:00,zaterdag,27,mei,2017,18,15,1010,7,0,76,Clear
06:00,12:00,zaterdag,27,mei,2017,21,16,1012,5,0,70,Passing clouds
12:00,18:00,zaterdag,27,mei,2017,22,21,1011,4,270,60,More clouds than sun
18:00,00:00,zaterdag,27,mei,2017,21,17,1013,5,0,73,Overcast
00:00,06:00,zondag,28,mei,2017,16,14,1013,3,40,91,Overcast
06:00,12:00,zondag,28,mei,2017,22,15,1014,4,0,80,Fog
12:00,18:00,zondag,28,mei,2017,21,18,1014,5,0,63,Sunny
18:00,00:00,zondag,28,mei,2017,18,16,1014,9,0,64,Passing clouds
00:00,06:00,maandag,29,mei,2017,16,13,1012,10,0,82,Mostly cloudy
06:00,12:00,maandag,29,mei,2017,14,13,1013,7,0,93,Light rain
06:00,12:00,maandag,29,mei,2017,14,13,1013,7,0,93,Fog
12:00,18:00,maandag,29,mei,2017,14,13,1016,8,0,87,More clouds than sun
18:00,00:00,maandag,29,mei,2017,14,14,1019,6,60,87,Overcast
00:00,06:00,dinsdag,30,mei,2017,14,13,1021,4,0,88,Low clouds
06:00,12:00,dinsdag,30,mei,2017,15,13,1022,5,0,86,Overcast
12:00,18:00,dinsdag,30,mei,2017,15,13,1020,6,0,91,Overcast
18:00,00:00,dinsdag,30,mei,2017,14,14,1020,3,0,94,Fog
00:00,06:00,woensdag,31,mei,2017,15,14,1018,2,0,98,Fog
06:00,12:00,woensdag,31,mei,2017,19,14,1017,5,0,92,Fog
12:00,18:00,woensdag,31,mei,2017,24,21,1015,3,0,67,Sunny
18:00,00:00,woensdag,31,mei,2017,23,18,1013,5,0,82,Sunny
