time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
18:00,00:00,maandag,19,augustus,2013,24,22,1018,6,0,66,Clear
00:00,06:00,dinsdag,20,augustus,2013,22,21,1018,8,280,81,Clear
06:00,12:00,dinsdag,20,augustus,2013,29,21,1020,5,0,66,Sunny
12:00,18:00,dinsdag,20,augustus,2013,31,28,1019,6,0,41,Passing clouds
18:00,00:00,dinsdag,20,augustus,2013,28,26,1019,1,250,56,Passing clouds
00:00,06:00,woensdag,21,augustus,2013,26,22,1020,5,290,67,Clear
06:00,12:00,woensdag,21,augustus,2013,30,23,1022,2,280,56,Sunny
12:00,18:00,woensdag,21,augustus,2013,32,29,1020,6,0,38,Sunny
18:00,00:00,woensdag,21,augustus,2013,28,25,1018,2,190,62,Clear
00:00,06:00,donderdag,22,augustus,2013,25,24,1017,4,0,76,Clear
06:00,12:00,donderdag,22,augustus,2013,25,22,1017,6,0,85,Broken clouds
12:00,18:00,donderdag,22,augustus,2013,24,23,1014,4,280,89,Light rain
12:00,18:00,donderdag,22,augustus,2013,24,23,1014,4,280,89,Fog
18:00,00:00,donderdag,22,augustus,2013,24,23,1012,8,260,88,Clear
00:00,06:00,vrijdag,23,augustus,2013,23,22,1012,5,0,79,Clear
06:00,12:00,vrijdag,23,augustus,2013,27,22,1015,9,0,62,Sunny
12:00,18:00,vrijdag,23,augustus,2013,28,26,1016,12,0,40,Sunny
18:00,00:00,vrijdag,23,augustus,2013,26,23,1018,10,0,46,Clear
00:00,06:00,zaterdag,24,augustus,2013,22,19,1021,11,0,51,Clear
06:00,12:00,zaterdag,24,augustus,2013,24,18,1025,11,0,49,Sunny
12:00,18:00,zaterdag,24,augustus,2013,27,23,1026,8,0,36,Sunny
18:00,00:00,zaterdag,24,augustus,2013,22,20,1027,2,0,62,Clear
00:00,06:00,zondag,25,augustus,2013,20,18,1027,1,280,72,Clear
06:00,12:00,zondag,25,augustus,2013,26,19,1029,7,290,56,Sunny
12:00,18:00,zondag,25,augustus,2013,28,27,1026,7,0,33,Sunny
18:00,00:00,zondag,25,augustus,2013,26,22,1024,7,0,46,Clear
00:00,06:00,maandag,26,augustus,2013,22,21,1023,9,250,57,Clear
06:00,12:00,maandag,26,augustus,2013,24,20,1021,10,260,58,Scattered clouds
12:00,18:00,maandag,26,augustus,2013,29,27,1016,6,0,51,Scattered clouds
18:00,00:00,maandag,26,augustus,2013,27,22,1014,5,0,66,Fog
00:00,06:00,dinsdag,27,augustus,2013,23,22,1011,9,0,82,Passing clouds
06:00,12:00,dinsdag,27,augustus,2013,27,23,1011,8,0,73,Broken clouds
12:00,18:00,dinsdag,27,augustus,2013,30,29,1011,10,0,51,Sunny
18:00,00:00,dinsdag,27,augustus,2013,27,25,1012,2,40,62,Clear
00:00,06:00,woensdag,28,augustus,2013,25,23,1011,2,30,74,Clear
06:00,12:00,woensdag,28,augustus,2013,29,24,1012,6,0,66,Sunny
12:00,18:00,woensdag,28,augustus,2013,24,23,1011,2,290,92,Fog
18:00,00:00,woensdag,28,augustus,2013,23,22,1012,4,70,93,Fog
00:00,06:00,donderdag,29,augustus,2013,23,22,1013,9,70,90,Fog
06:00,12:00,donderdag,29,augustus,2013,23,22,1016,6,60,86,Cloudy
12:00,18:00,donderdag,29,augustus,2013,26,25,1016,9,0,63,Passing clouds
18:00,00:00,donderdag,29,augustus,2013,24,22,1017,5,0,74,Overcast
00:00,06:00,vrijdag,30,augustus,2013,22,21,1016,4,190,80,Overcast
06:00,12:00,vrijdag,30,augustus,2013,25,21,1016,8,0,75,Overcast
12:00,18:00,vrijdag,30,augustus,2013,29,27,1013,4,280,54,Passing clouds
18:00,00:00,vrijdag,30,augustus,2013,27,24,1012,4,0,68,Clear
00:00,06:00,zaterdag,31,augustus,2013,24,23,1011,9,0,80,Clear
06:00,12:00,zaterdag,31,augustus,2013,26,23,1011,6,0,78,Overcast
12:00,18:00,zaterdag,31,augustus,2013,29,28,1010,5,0,64,Scattered clouds
18:00,00:00,zaterdag,31,augustus,2013,29,26,1010,6,0,68,Clear
