time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
12:00,18:00,woensdag,14,mei,2014,21,17,1024,4,0,64,Overcast
18:00,00:00,woensdag,14,mei,2014,17,15,1024,7,0,83,Low clouds
00:00,06:00,donderdag,15,mei,2014,16,14,1023,7,60,91,Fog
06:00,12:00,donderdag,15,mei,2014,18,17,1023,3,0,93,Fog
12:00,18:00,donderdag,15,mei,2014,22,18,1022,8,0,86,Low clouds
18:00,00:00,donderdag,15,mei,2014,19,18,1020,12,0,88,Fog
00:00,06:00,vrijdag,16,mei,2014,19,18,1017,11,0,91,Fog
06:00,12:00,vrijdag,16,mei,2014,19,18,1014,8,0,89,Fog
12:00,18:00,vrijdag,16,mei,2014,20,19,1012,3,0,90,Fog
18:00,00:00,vrijdag,16,mei,2014,19,15,1011,10,0,93,Fog
00:00,06:00,zaterdag,17,mei,2014,15,12,1012,9,0,81,Clear
06:00,12:00,zaterdag,17,mei,2014,19,12,1016,9,0,62,Sunny
12:00,18:00,zaterdag,17,mei,2014,21,19,1016,6,0,37,Scattered clouds
18:00,00:00,zaterdag,17,mei,2014,19,16,1018,5,0,39,Sunny
00:00,06:00,zondag,18,mei,2014,15,11,1020,4,0,57,Clear
06:00,12:00,zondag,18,mei,2014,18,12,1022,11,0,44,Sunny
12:00,18:00,zondag,18,mei,2014,18,17,1020,9,300,33,Overcast
18:00,00:00,zondag,18,mei,2014,17,14,1021,9,300,34,Clear
00:00,06:00,maandag,19,mei,2014,13,10,1022,3,0,42,Clear
06:00,12:00,maandag,19,mei,2014,19,11,1023,2,0,41,Sunny
12:00,18:00,maandag,19,mei,2014,21,20,1019,11,0,26,Broken clouds
18:00,00:00,maandag,19,mei,2014,19,15,1019,9,0,38,Clear
00:00,06:00,dinsdag,20,mei,2014,15,13,1020,6,280,54,Clear
06:00,12:00,dinsdag,20,mei,2014,23,13,1020,3,0,40,Sunny
12:00,18:00,dinsdag,20,mei,2014,26,24,1016,4,0,20,Scattered clouds
18:00,00:00,dinsdag,20,mei,2014,24,21,1015,5,290,26,Sunny
00:00,06:00,woensdag,21,mei,2014,20,18,1015,8,0,46,Overcast
06:00,12:00,woensdag,21,mei,2014,22,18,1015,1,0,46,Broken clouds
12:00,18:00,woensdag,21,mei,2014,23,22,1013,4,0,44,Passing clouds
18:00,00:00,woensdag,21,mei,2014,22,18,1013,2,0,54,Overcast
00:00,06:00,donderdag,22,mei,2014,19,17,1011,3,0,81,Overcast
06:00,12:00,donderdag,22,mei,2014,16,16,1011,7,0,92,Fog
12:00,18:00,donderdag,22,mei,2014,17,16,1010,5,0,86,Fog
18:00,00:00,donderdag,22,mei,2014,16,16,1011,4,100,89,Fog
00:00,06:00,vrijdag,23,mei,2014,16,15,1011,7,60,90,Fog
06:00,12:00,vrijdag,23,mei,2014,19,16,1012,4,70,80,Fog
12:00,18:00,vrijdag,23,mei,2014,20,17,1012,6,0,72,Mostly cloudy
18:00,00:00,vrijdag,23,mei,2014,17,13,1014,8,250,91,Light rain
18:00,00:00,vrijdag,23,mei,2014,17,13,1014,8,250,91,Fog
00:00,06:00,zaterdag,24,mei,2014,14,14,1014,7,10,90,Mostly cloudy
06:00,12:00,zaterdag,24,mei,2014,18,14,1016,9,10,78,Partly sunny
12:00,18:00,zaterdag,24,mei,2014,21,16,1016,4,0,68,Mostly cloudy
18:00,00:00,zaterdag,24,mei,2014,16,14,1018,2,250,91,Fog
00:00,06:00,zondag,25,mei,2014,14,13,1018,4,270,92,Fog
06:00,12:00,zondag,25,mei,2014,23,13,1019,5,0,67,Sunny
12:00,18:00,zondag,25,mei,2014,27,25,1017,3,0,30,Sunny
18:00,00:00,zondag,25,mei,2014,24,21,1017,2,0,48,Clear
00:00,06:00,maandag,26,mei,2014,21,19,1017,3,260,45,Clear
06:00,12:00,maandag,26,mei,2014,27,19,1017,9,0,42,Sunny
12:00,18:00,maandag,26,mei,2014,29,29,1014,7,290,29,Sunny
18:00,00:00,maandag,26,mei,2014,28,25,1012,9,0,37,Sunny
00:00,06:00,dinsdag,27,mei,2014,24,22,1012,4,280,47,Clear
06:00,12:00,dinsdag,27,mei,2014,28,22,1012,3,280,45,Sunny
12:00,18:00,dinsdag,27,mei,2014,29,27,1009,9,0,44,Mostly cloudy
18:00,00:00,dinsdag,27,mei,2014,28,23,1009,9,0,57,Sunny
00:00,06:00,woensdag,28,mei,2014,18,15,1010,12,60,80,Low clouds
06:00,12:00,woensdag,28,mei,2014,14,13,1014,14,70,80,Overcast
12:00,18:00,woensdag,28,mei,2014,16,14,1017,12,0,72,Overcast
18:00,00:00,woensdag,28,mei,2014,14,12,1021,12,0,71,Overcast
00:00,06:00,donderdag,29,mei,2014,12,12,1022,11,70,69,Overcast
06:00,12:00,donderdag,29,mei,2014,16,11,1023,9,0,62,Partly sunny
12:00,18:00,donderdag,29,mei,2014,18,15,1022,4,0,54,Sunny
18:00,00:00,donderdag,29,mei,2014,14,14,1022,2,160,56,Mostly cloudy
00:00,06:00,vrijdag,30,mei,2014,14,13,1020,1,280,53,Overcast
06:00,12:00,vrijdag,30,mei,2014,22,14,1019,2,0,54,Mostly cloudy
12:00,18:00,vrijdag,30,mei,2014,23,21,1017,2,0,44,Passing clouds
18:00,00:00,vrijdag,30,mei,2014,22,17,1017,7,60,60,Partly sunny
00:00,06:00,zaterdag,31,mei,2014,16,14,1019,9,0,67,Clear
06:00,12:00,zaterdag,31,mei,2014,22,16,1021,15,10,52,Sunny
12:00,18:00,zaterdag,31,mei,2014,22,18,1022,11,50,52,Scattered clouds
18:00,00:00,zaterdag,31,mei,2014,20,15,1025,5,60,62,Partly sunny
