time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
06:00,12:00,dinsdag,14,juni,2011,20,17,1012,13,70,74,Partly sunny
12:00,18:00,dinsdag,14,juni,2011,21,17,1012,7,0,75,More clouds than sun
18:00,00:00,dinsdag,14,juni,2011,17,16,1013,6,0,83,Passing clouds
00:00,06:00,woensdag,15,juni,2011,14,14,1012,7,280,79,Clear
06:00,12:00,woensdag,15,juni,2011,24,15,1011,11,0,62,Sunny
12:00,18:00,woensdag,15,juni,2011,28,26,1011,9,0,36,Sunny
18:00,00:00,woensdag,15,juni,2011,26,21,1011,4,0,49,Clear
00:00,06:00,donderdag,16,juni,2011,19,17,1012,1,30,78,Clear
06:00,12:00,donderdag,16,juni,2011,27,18,1013,3,0,64,Sunny
12:00,18:00,donderdag,16,juni,2011,28,26,1013,13,0,41,Sunny
18:00,00:00,donderdag,16,juni,2011,24,22,1013,9,0,61,Overcast
00:00,06:00,vrijdag,17,juni,2011,22,18,1013,10,0,91,Light rain
00:00,06:00,vrijdag,17,juni,2011,22,18,1013,10,0,91,Fog
06:00,12:00,vrijdag,17,juni,2011,23,19,1012,3,0,93,Fog
12:00,18:00,vrijdag,17,juni,2011,23,18,1011,8,10,87,Scattered clouds
18:00,00:00,vrijdag,17,juni,2011,19,18,1011,1,0,97,Fog
00:00,06:00,zaterdag,18,juni,2011,18,18,1012,0,0,97,Fog
06:00,12:00,zaterdag,18,juni,2011,27,18,1012,6,0,80,Sunny
12:00,18:00,zaterdag,18,juni,2011,28,23,1010,4,0,48,Sunny
18:00,00:00,zaterdag,18,juni,2011,27,23,1009,2,270,59,Clear
00:00,06:00,zondag,19,juni,2011,24,21,1009,5,0,71,Clear
06:00,12:00,zondag,19,juni,2011,26,22,1010,10,10,57,Sunny
12:00,18:00,zondag,19,juni,2011,28,27,1010,9,0,38,Sunny
18:00,00:00,zondag,19,juni,2011,26,21,1010,3,140,56,Clear
00:00,06:00,maandag,20,juni,2011,21,19,1011,2,60,66,Clear
06:00,12:00,maandag,20,juni,2011,26,19,1012,7,0,60,Sunny
12:00,18:00,maandag,20,juni,2011,26,24,1012,4,0,52,Sunny
18:00,00:00,maandag,20,juni,2011,24,22,1012,7,0,58,Clear
00:00,06:00,dinsdag,21,juni,2011,22,21,1012,9,0,72,Passing clouds
06:00,12:00,dinsdag,21,juni,2011,25,22,1013,7,0,73,Sunny
12:00,18:00,dinsdag,21,juni,2011,28,26,1012,6,0,65,Sunny
18:00,00:00,dinsdag,21,juni,2011,27,24,1012,5,0,71,Clear
00:00,06:00,woensdag,22,juni,2011,23,22,1013,3,230,70,Clear
06:00,12:00,woensdag,22,juni,2011,25,22,1013,6,0,76,Sunny
12:00,18:00,woensdag,22,juni,2011,26,24,1011,10,0,78,Scattered clouds
18:00,00:00,woensdag,22,juni,2011,24,22,1010,7,0,94,Fog
00:00,06:00,donderdag,23,juni,2011,22,21,1009,3,50,98,Fog
06:00,12:00,donderdag,23,juni,2011,22,21,1008,8,0,99,Fog
12:00,18:00,donderdag,23,juni,2011,21,20,1008,13,0,98,Light rain
12:00,18:00,donderdag,23,juni,2011,21,20,1008,13,0,98,Fog
18:00,00:00,donderdag,23,juni,2011,20,19,1008,13,60,91,Low clouds
00:00,06:00,vrijdag,24,juni,2011,19,19,1008,3,0,95,Fog
06:00,12:00,vrijdag,24,juni,2011,19,19,1008,9,0,97,Fog
12:00,18:00,vrijdag,24,juni,2011,21,20,1006,11,60,89,Fog
18:00,00:00,vrijdag,24,juni,2011,20,18,1007,11,50,95,Fog
00:00,06:00,zaterdag,25,juni,2011,19,18,1008,8,50,98,Fog
06:00,12:00,zaterdag,25,juni,2011,24,18,1010,5,50,83,Fog
12:00,18:00,zaterdag,25,juni,2011,27,24,1009,8,0,69,Broken clouds
18:00,00:00,zaterdag,25,juni,2011,25,23,1011,6,0,63,Overcast
00:00,06:00,zondag,26,juni,2011,22,19,1012,7,270,69,Overcast
06:00,12:00,zondag,26,juni,2011,26,19,1014,7,0,67,Sunny
12:00,18:00,zondag,26,juni,2011,24,24,1013,10,0,57,Cloudy
18:00,00:00,zondag,26,juni,2011,24,22,1014,5,270,60,Clear
00:00,06:00,maandag,27,juni,2011,22,19,1016,2,300,78,Clear
06:00,12:00,maandag,27,juni,2011,26,21,1017,5,50,68,Sunny
12:00,18:00,maandag,27,juni,2011,27,25,1016,4,0,60,Scattered clouds
18:00,00:00,maandag,27,juni,2011,24,23,1015,4,170,68,Sunny
00:00,06:00,dinsdag,28,juni,2011,24,23,1014,2,240,72,Overcast
06:00,12:00,dinsdag,28,juni,2011,26,22,1013,2,230,74,Passing clouds
12:00,18:00,dinsdag,28,juni,2011,27,26,1011,9,0,65,Sunny
18:00,00:00,dinsdag,28,juni,2011,27,23,1010,4,0,82,Fog
00:00,06:00,woensdag,29,juni,2011,24,21,1010,1,0,93,Fog
06:00,12:00,woensdag,29,juni,2011,27,21,1011,4,0,66,Sunny
12:00,18:00,woensdag,29,juni,2011,27,26,1011,11,0,46,Passing clouds
18:00,00:00,woensdag,29,juni,2011,25,22,1013,8,0,54,Clear
00:00,06:00,donderdag,30,juni,2011,21,19,1014,7,0,68,Clear
06:00,12:00,donderdag,30,juni,2011,25,19,1015,9,0,60,Sunny
12:00,18:00,donderdag,30,juni,2011,27,26,1014,10,0,41,Passing clouds
18:00,00:00,donderdag,30,juni,2011,26,23,1014,7,0,46,Clear
