time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
18:00,00:00,vrijdag,25,februari,2011,4,1,1011,0,0,56,Passing clouds
00:00,06:00,zaterdag,26,februari,2011,1,-1,1019,0,0,54,Clear
06:00,12:00,zaterdag,26,februari,2011,3,-1,1022,8,0,48,Sunny
12:00,18:00,zaterdag,26,februari,2011,6,4,1020,6,0,35,Overcast
18:00,00:00,zaterdag,26,februari,2011,4,3,1017,12,160,62,Overcast
00:00,06:00,zondag,27,februari,2011,4,4,1012,8,0,77,Overcast
06:00,12:00,zondag,27,februari,2011,8,4,1014,14,270,60,Sunny
12:00,18:00,zondag,27,februari,2011,10,9,1016,10,0,37,Sunny
18:00,00:00,zondag,27,februari,2011,8,5,1019,10,0,59,Clear
00:00,06:00,maandag,28,februari,2011,5,5,1016,17,0,85,Light rain
00:00,06:00,maandag,28,februari,2011,5,5,1016,17,0,85,Fog
06:00,12:00,maandag,28,februari,2011,8,6,1007,17,120,91,Fog
12:00,18:00,maandag,28,februari,2011,16,13,1001,9,0,74,Sunny
18:00,00:00,maandag,28,februari,2011,12,5,1008,22,290,60,Mostly cloudy
