time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
12:00,18:00,vrijdag,7,augustus,2015,28,27,1012,11,80,36,Sunny
18:00,00:00,vrijdag,7,augustus,2015,27,22,1013,3,80,49,Sunny
00:00,06:00,zaterdag,8,augustus,2015,22,20,1014,3,90,60,Clear
06:00,12:00,zaterdag,8,augustus,2015,26,22,1015,10,60,51,Sunny
12:00,18:00,zaterdag,8,augustus,2015,27,26,1015,8,100,42,Sunny
18:00,00:00,zaterdag,8,augustus,2015,25,22,1015,2,160,55,Sunny
00:00,06:00,zondag,9,augustus,2015,23,20,1015,2,130,62,Clear
06:00,12:00,zondag,9,augustus,2015,27,21,1016,7,0,58,Sunny
12:00,18:00,zondag,9,augustus,2015,29,26,1016,9,0,40,Passing clouds
18:00,00:00,zondag,9,augustus,2015,24,22,1017,7,150,65,Sunny
00:00,06:00,maandag,10,augustus,2015,22,21,1017,2,0,69,Passing clouds
06:00,12:00,maandag,10,augustus,2015,27,22,1018,5,0,59,Passing clouds
12:00,18:00,maandag,10,augustus,2015,28,25,1017,9,0,48,Scattered clouds
18:00,00:00,maandag,10,augustus,2015,24,24,1015,8,0,63,Overcast
00:00,06:00,dinsdag,11,augustus,2015,24,23,1012,6,0,70,Mostly cloudy
06:00,12:00,dinsdag,11,augustus,2015,22,22,1010,7,0,89,Fog
12:00,18:00,dinsdag,11,augustus,2015,26,24,1007,5,0,78,Cloudy
18:00,00:00,dinsdag,11,augustus,2015,26,24,1008,6,0,68,Scattered clouds
00:00,06:00,woensdag,12,augustus,2015,24,22,1009,4,0,72,Clear
06:00,12:00,woensdag,12,augustus,2015,27,22,1011,6,0,56,Sunny
12:00,18:00,woensdag,12,augustus,2015,28,27,1010,9,0,41,Passing clouds
18:00,00:00,woensdag,12,augustus,2015,27,23,1013,9,300,50,Clear
00:00,06:00,donderdag,13,augustus,2015,23,20,1015,6,0,60,Clear
06:00,12:00,donderdag,13,augustus,2015,27,20,1017,5,0,55,Sunny
12:00,18:00,donderdag,13,augustus,2015,28,27,1017,3,0,34,Scattered clouds
18:00,00:00,donderdag,13,augustus,2015,27,23,1018,5,290,36,Clear
00:00,06:00,vrijdag,14,augustus,2015,23,19,1020,2,280,50,Clear
06:00,12:00,vrijdag,14,augustus,2015,29,20,1022,3,270,46,Sunny
12:00,18:00,vrijdag,14,augustus,2015,30,28,1020,6,0,39,Sunny
18:00,00:00,vrijdag,14,augustus,2015,27,24,1020,6,0,51,Clear
00:00,06:00,zaterdag,15,augustus,2015,25,23,1019,7,270,61,Clear
06:00,12:00,zaterdag,15,augustus,2015,31,23,1020,5,0,52,Sunny
12:00,18:00,zaterdag,15,augustus,2015,33,29,1018,6,0,41,Sunny
18:00,00:00,zaterdag,15,augustus,2015,29,27,1018,3,0,54,Clear
00:00,06:00,zondag,16,augustus,2015,27,24,1020,4,280,57,Clear
06:00,12:00,zondag,16,augustus,2015,31,24,1020,0,0,55,Sunny
12:00,18:00,zondag,16,augustus,2015,33,30,1018,2,0,46,Scattered clouds
18:00,00:00,zondag,16,augustus,2015,30,28,1018,4,0,58,Clear
00:00,06:00,maandag,17,augustus,2015,28,26,1019,7,0,56,Clear
06:00,12:00,maandag,17,augustus,2015,33,26,1019,1,300,54,Sunny
12:00,18:00,maandag,17,augustus,2015,34,30,1017,6,0,45,Scattered clouds
18:00,00:00,maandag,17,augustus,2015,31,28,1016,6,0,49,Clear
00:00,06:00,dinsdag,18,augustus,2015,27,23,1017,8,240,66,Clear
06:00,12:00,dinsdag,18,augustus,2015,30,23,1017,3,250,76,Sunny
12:00,18:00,dinsdag,18,augustus,2015,32,28,1016,4,0,52,Sunny
18:00,00:00,dinsdag,18,augustus,2015,27,26,1016,6,0,74,Sunny
00:00,06:00,woensdag,19,augustus,2015,26,25,1017,4,0,77,Passing clouds
06:00,12:00,woensdag,19,augustus,2015,29,26,1017,7,0,74,Scattered clouds
12:00,18:00,woensdag,19,augustus,2015,30,27,1017,7,0,64,Scattered clouds
18:00,00:00,woensdag,19,augustus,2015,27,26,1017,5,0,75,Passing clouds
00:00,06:00,donderdag,20,augustus,2015,26,26,1017,4,0,80,Partly cloudy
06:00,12:00,donderdag,20,augustus,2015,30,26,1016,9,160,72,Broken clouds
12:00,18:00,donderdag,20,augustus,2015,29,28,1015,8,0,59,Passing clouds
18:00,00:00,donderdag,20,augustus,2015,27,26,1015,6,0,71,Scattered clouds
00:00,06:00,vrijdag,21,augustus,2015,25,23,1015,8,160,88,Mostly cloudy
06:00,12:00,vrijdag,21,augustus,2015,26,22,1016,10,0,70,Partly sunny
12:00,18:00,vrijdag,21,augustus,2015,31,27,1016,8,0,38,Sunny
18:00,00:00,vrijdag,21,augustus,2015,28,24,1017,5,0,44,Clear
00:00,06:00,zaterdag,22,augustus,2015,23,21,1018,7,0,52,Clear
06:00,12:00,zaterdag,22,augustus,2015,27,21,1020,7,0,50,Sunny
12:00,18:00,zaterdag,22,augustus,2015,29,28,1018,6,0,35,Sunny
18:00,00:00,zaterdag,22,augustus,2015,27,23,1018,7,10,40,Sunny
00:00,06:00,zondag,23,augustus,2015,22,21,1017,4,20,67,Clear
06:00,12:00,zondag,23,augustus,2015,26,22,1017,8,0,66,Scattered clouds
12:00,18:00,zondag,23,augustus,2015,29,27,1014,7,0,54,Partly sunny
18:00,00:00,zondag,23,augustus,2015,27,24,1014,5,0,70,Passing clouds
00:00,06:00,maandag,24,augustus,2015,24,23,1013,2,260,76,Passing clouds
06:00,12:00,maandag,24,augustus,2015,28,23,1013,2,0,65,Passing clouds
12:00,18:00,maandag,24,augustus,2015,30,28,1011,4,0,47,Scattered clouds
18:00,00:00,maandag,24,augustus,2015,27,25,1011,6,0,59,Sunny
00:00,06:00,dinsdag,25,augustus,2015,26,25,1011,4,0,64,Partly cloudy
06:00,12:00,dinsdag,25,augustus,2015,29,25,1011,4,0,61,Sunny
12:00,18:00,dinsdag,25,augustus,2015,32,29,1010,5,0,52,Broken clouds
18:00,00:00,dinsdag,25,augustus,2015,29,24,1011,7,0,39,Clear
00:00,06:00,woensdag,26,augustus,2015,23,20,1013,6,0,52,Clear
06:00,12:00,woensdag,26,augustus,2015,27,19,1015,3,0,51,Sunny
12:00,18:00,woensdag,26,augustus,2015,29,27,1014,9,0,32,Sunny
18:00,00:00,woensdag,26,augustus,2015,26,23,1015,5,0,44,Clear
00:00,06:00,donderdag,27,augustus,2015,22,19,1016,3,300,59,Clear
06:00,12:00,donderdag,27,augustus,2015,26,19,1018,3,0,51,Sunny
12:00,18:00,donderdag,27,augustus,2015,27,25,1017,6,0,37,Passing clouds
18:00,00:00,donderdag,27,augustus,2015,24,21,1019,7,0,47,Clear
00:00,06:00,vrijdag,28,augustus,2015,21,18,1020,4,300,62,Clear
06:00,12:00,vrijdag,28,augustus,2015,25,18,1022,2,0,55,Sunny
12:00,18:00,vrijdag,28,augustus,2015,28,26,1021,5,0,34,Sunny
18:00,00:00,vrijdag,28,augustus,2015,26,23,1022,3,0,43,Clear
00:00,06:00,zaterdag,29,augustus,2015,21,20,1022,2,0,57,Clear
06:00,12:00,zaterdag,29,augustus,2015,27,19,1023,2,280,50,Sunny
12:00,18:00,zaterdag,29,augustus,2015,31,27,1020,3,200,38,Sunny
18:00,00:00,zaterdag,29,augustus,2015,26,24,1019,5,0,53,Clear
00:00,06:00,zondag,30,augustus,2015,24,23,1019,7,270,61,Clear
06:00,12:00,zondag,30,augustus,2015,30,22,1019,5,0,60,Sunny
12:00,18:00,zondag,30,augustus,2015,32,29,1017,5,0,48,Sunny
18:00,00:00,zondag,30,augustus,2015,29,24,1017,7,0,68,Clear
00:00,06:00,maandag,31,augustus,2015,26,24,1016,7,0,71,Clear
06:00,12:00,maandag,31,augustus,2015,28,24,1017,3,0,65,Passing clouds
12:00,18:00,maandag,31,augustus,2015,33,29,1015,7,0,44,Sunny
18:00,00:00,maandag,31,augustus,2015,31,29,1015,9,290,47,Sunny
