time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
06:00,12:00,donderdag,10,juli,2014,24,22,1019,8,0,66,Scattered clouds
12:00,18:00,donderdag,10,juli,2014,28,26,1019,6,0,52,Sunny
18:00,00:00,donderdag,10,juli,2014,24,23,1020,2,0,63,Sunny
00:00,06:00,vrijdag,11,juli,2014,23,23,1020,6,50,64,Passing clouds
06:00,12:00,vrijdag,11,juli,2014,28,22,1022,8,0,47,Sunny
12:00,18:00,vrijdag,11,juli,2014,29,26,1022,8,10,42,Sunny
18:00,00:00,vrijdag,11,juli,2014,25,22,1023,3,170,66,Clear
00:00,06:00,zaterdag,12,juli,2014,22,22,1023,0,0,69,Passing clouds
06:00,12:00,zaterdag,12,juli,2014,27,23,1023,4,0,59,Sunny
12:00,18:00,zaterdag,12,juli,2014,29,26,1022,7,180,46,Sunny
18:00,00:00,zaterdag,12,juli,2014,26,23,1021,7,0,56,Sunny
00:00,06:00,zondag,13,juli,2014,23,22,1019,6,0,70,Clear
06:00,12:00,zondag,13,juli,2014,27,22,1018,7,0,76,Mostly cloudy
12:00,18:00,zondag,13,juli,2014,28,25,1015,10,160,70,Passing clouds
18:00,00:00,zondag,13,juli,2014,26,26,1013,9,0,74,Sunny
00:00,06:00,maandag,14,juli,2014,22,21,0,0,0,96,Mild
06:00,12:00,maandag,14,juli,2014,25,22,169,0,0,92,Overcast
12:00,18:00,maandag,14,juli,2014,28,26,1011,3,0,74,Partly sunny
18:00,00:00,maandag,14,juli,2014,26,23,1011,7,0,92,Light rain
18:00,00:00,maandag,14,juli,2014,26,23,1011,7,0,92,Fog
00:00,06:00,dinsdag,15,juli,2014,23,23,1009,8,0,94,Fog
06:00,12:00,dinsdag,15,juli,2014,26,23,1009,5,260,86,Fog
12:00,18:00,dinsdag,15,juli,2014,29,23,1008,3,0,86,Fog
18:00,00:00,dinsdag,15,juli,2014,23,22,1009,2,0,93,Fog
00:00,06:00,woensdag,16,juli,2014,22,22,1008,4,0,92,Fog
06:00,12:00,woensdag,16,juli,2014,22,21,1009,7,0,81,Fog
12:00,18:00,woensdag,16,juli,2014,27,23,1009,5,0,52,Sunny
18:00,00:00,woensdag,16,juli,2014,26,23,1011,5,290,46,Clear
00:00,06:00,donderdag,17,juli,2014,23,20,1012,6,0,58,Clear
06:00,12:00,donderdag,17,juli,2014,25,20,1015,7,0,55,Sunny
12:00,18:00,donderdag,17,juli,2014,26,24,1015,5,0,50,Broken clouds
18:00,00:00,donderdag,17,juli,2014,25,22,1018,8,0,46,Clear
00:00,06:00,vrijdag,18,juli,2014,21,18,1021,3,0,66,Clear
06:00,12:00,vrijdag,18,juli,2014,25,19,1023,10,0,52,Sunny
12:00,18:00,vrijdag,18,juli,2014,27,26,1022,6,0,38,Sunny
18:00,00:00,vrijdag,18,juli,2014,25,21,341,1,50,46,Mild
00:00,06:00,zaterdag,19,juli,2014,21,20,0,0,0,42,Mild
06:00,12:00,zaterdag,19,juli,2014,24,20,512,4,0,50,Sunny
12:00,18:00,zaterdag,19,juli,2014,24,23,171,2,80,55,Mild
18:00,00:00,zaterdag,19,juli,2014,24,21,0,0,0,57,Mild
00:00,06:00,zondag,20,juli,2014,21,19,0,0,0,74,Mild
06:00,12:00,zondag,20,juli,2014,24,19,0,0,0,69,Mild
12:00,18:00,zondag,20,juli,2014,26,24,1020,9,60,55,Sunny
18:00,00:00,zondag,20,juli,2014,23,21,1020,4,60,61,Sunny
00:00,06:00,maandag,21,juli,2014,21,19,1021,2,310,79,Clear
06:00,12:00,maandag,21,juli,2014,26,20,1023,5,290,65,Sunny
12:00,18:00,maandag,21,juli,2014,29,26,1021,3,50,48,Sunny
18:00,00:00,maandag,21,juli,2014,26,23,1021,1,0,64,Clear
00:00,06:00,dinsdag,22,juli,2014,22,22,1021,6,0,67,Clear
06:00,12:00,dinsdag,22,juli,2014,28,22,1021,3,0,65,Sunny
12:00,18:00,dinsdag,22,juli,2014,29,29,1020,7,0,53,Broken clouds
18:00,00:00,dinsdag,22,juli,2014,27,25,1018,8,0,63,Clear
00:00,06:00,woensdag,23,juli,2014,24,23,1016,9,0,66,Clear
06:00,12:00,woensdag,23,juli,2014,29,25,1014,10,0,66,Sunny
12:00,18:00,woensdag,23,juli,2014,30,29,1010,6,0,64,Broken clouds
18:00,00:00,woensdag,23,juli,2014,30,23,1009,7,0,80,Light rain
18:00,00:00,woensdag,23,juli,2014,30,23,1009,7,0,80,Fog
00:00,06:00,donderdag,24,juli,2014,24,23,1009,3,0,78,Passing clouds
06:00,12:00,donderdag,24,juli,2014,24,22,1011,7,0,71,More clouds than sun
12:00,18:00,donderdag,24,juli,2014,26,24,1011,11,10,52,Passing clouds
18:00,00:00,donderdag,24,juli,2014,25,23,1012,6,20,50,Partly sunny
00:00,06:00,vrijdag,25,juli,2014,21,19,1014,6,0,58,Passing clouds
06:00,12:00,vrijdag,25,juli,2014,26,19,1016,10,0,52,Sunny
12:00,18:00,vrijdag,25,juli,2014,27,26,339,1,0,40,Pleasantly warm
18:00,00:00,vrijdag,25,juli,2014,25,23,847,6,0,55,Clear
00:00,06:00,zaterdag,26,juli,2014,22,21,1016,7,250,67,Clear
06:00,12:00,zaterdag,26,juli,2014,24,21,1016,6,240,59,Sunny
12:00,18:00,zaterdag,26,juli,2014,27,24,1014,7,0,61,Partly sunny
18:00,00:00,zaterdag,26,juli,2014,25,23,1013,8,0,70,Passing clouds
00:00,06:00,zondag,27,juli,2014,23,22,1011,5,0,82,Clear
06:00,12:00,zondag,27,juli,2014,26,22,1008,6,0,81,Broken clouds
12:00,18:00,zondag,27,juli,2014,29,26,1006,6,0,61,Passing clouds
18:00,00:00,zondag,27,juli,2014,29,26,1005,2,0,61,Sunny
00:00,06:00,maandag,28,juli,2014,24,21,1002,8,0,90,Passing clouds
06:00,12:00,maandag,28,juli,2014,24,21,1001,6,0,82,Partly sunny
12:00,18:00,maandag,28,juli,2014,27,26,1000,11,0,54,Broken clouds
18:00,00:00,maandag,28,juli,2014,27,21,1004,15,280,59,Passing clouds
00:00,06:00,dinsdag,29,juli,2014,20,18,1008,11,290,65,Clear
06:00,12:00,dinsdag,29,juli,2014,22,18,1011,8,0,58,Sunny
12:00,18:00,dinsdag,29,juli,2014,24,22,1012,7,0,43,Scattered clouds
18:00,00:00,dinsdag,29,juli,2014,23,19,1014,5,0,48,Overcast
00:00,06:00,woensdag,30,juli,2014,19,17,1015,5,300,63,Passing clouds
06:00,12:00,woensdag,30,juli,2014,24,17,1017,4,0,56,Sunny
12:00,18:00,woensdag,30,juli,2014,26,25,1016,6,0,36,Partly sunny
18:00,00:00,woensdag,30,juli,2014,24,22,1017,3,0,54,Sunny
00:00,06:00,donderdag,31,juli,2014,21,20,1018,2,240,59,Clear
06:00,12:00,donderdag,31,juli,2014,26,21,1019,6,0,57,Partly sunny
12:00,18:00,donderdag,31,juli,2014,27,24,1019,3,0,54,Partly sunny
18:00,00:00,donderdag,31,juli,2014,25,24,1020,4,0,67,Partly sunny
