time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
12:00,18:00,maandag,9,maart,2015,12,11,1021,9,0,30,Sunny
18:00,00:00,maandag,9,maart,2015,12,9,1023,6,280,36,Clear
00:00,06:00,dinsdag,10,maart,2015,8,6,1025,2,250,47,Clear
06:00,12:00,dinsdag,10,maart,2015,11,5,1026,4,40,51,Sunny
12:00,18:00,dinsdag,10,maart,2015,11,9,1023,10,180,60,Sunny
18:00,00:00,dinsdag,10,maart,2015,9,7,1018,5,50,87,Light rain
18:00,00:00,dinsdag,10,maart,2015,9,7,1018,5,50,87,Fog
00:00,06:00,woensdag,11,maart,2015,8,7,1013,5,0,92,Fog
06:00,12:00,woensdag,11,maart,2015,11,7,1015,11,280,78,Sunny
12:00,18:00,woensdag,11,maart,2015,15,11,1015,14,280,48,Sunny
18:00,00:00,woensdag,11,maart,2015,14,9,1017,11,300,37,Clear
00:00,06:00,donderdag,12,maart,2015,8,6,1021,18,300,38,Clear
06:00,12:00,donderdag,12,maart,2015,7,4,1028,15,320,28,Sunny
12:00,18:00,donderdag,12,maart,2015,8,7,1031,13,0,13,Sunny
18:00,00:00,donderdag,12,maart,2015,7,3,1034,7,0,17,Clear
00:00,06:00,vrijdag,13,maart,2015,2,0,1036,9,0,24,Clear
06:00,12:00,vrijdag,13,maart,2015,5,0,1037,11,60,22,Sunny
12:00,18:00,vrijdag,13,maart,2015,6,4,1034,12,170,31,Sunny
18:00,00:00,vrijdag,13,maart,2015,6,4,1030,8,190,56,Clear
00:00,06:00,zaterdag,14,maart,2015,6,4,1025,7,0,70,Mostly cloudy
06:00,12:00,zaterdag,14,maart,2015,7,6,1020,10,180,88,Light rain
06:00,12:00,zaterdag,14,maart,2015,7,6,1020,10,180,88,Fog
12:00,18:00,zaterdag,14,maart,2015,10,8,1010,7,0,92,Fog
18:00,00:00,zaterdag,14,maart,2015,8,7,1007,9,270,91,More clouds than sun
00:00,06:00,zondag,15,maart,2015,7,6,1006,11,290,78,Passing clouds
06:00,12:00,zondag,15,maart,2015,6,5,1008,14,280,60,Overcast
12:00,18:00,zondag,15,maart,2015,6,4,1009,23,290,51,Overcast
18:00,00:00,zondag,15,maart,2015,4,3,1014,21,310,53,Overcast
00:00,06:00,maandag,16,maart,2015,2,2,1016,11,300,57,Clear
06:00,12:00,maandag,16,maart,2015,5,2,1016,5,280,55,Clear
12:00,18:00,maandag,16,maart,2015,11,6,1012,5,0,41,Sunny
18:00,00:00,maandag,16,maart,2015,11,9,1010,4,0,47,Clear
00:00,06:00,dinsdag,17,maart,2015,11,9,1005,5,250,53,Mostly cloudy
06:00,12:00,dinsdag,17,maart,2015,13,9,1001,6,0,63,Overcast
12:00,18:00,dinsdag,17,maart,2015,13,7,1003,22,310,43,Partly sunny
18:00,00:00,dinsdag,17,maart,2015,5,1,1011,20,310,30,Clear
00:00,06:00,woensdag,18,maart,2015,1,-1,1014,17,290,38,Clear
06:00,12:00,woensdag,18,maart,2015,1,-1,1017,16,290,42,Partly sunny
12:00,18:00,woensdag,18,maart,2015,4,2,1017,15,310,31,Partly sunny
18:00,00:00,woensdag,18,maart,2015,2,-1,1021,7,40,34,Clear
00:00,06:00,donderdag,19,maart,2015,-1,-1,1023,8,0,42,Clear
06:00,12:00,donderdag,19,maart,2015,2,-2,1027,13,310,34,Sunny
12:00,18:00,donderdag,19,maart,2015,6,3,1025,8,0,18,Sunny
18:00,00:00,donderdag,19,maart,2015,4,3,1027,7,300,20,Clear
00:00,06:00,vrijdag,20,maart,2015,2,1,1027,8,0,26,Clear
06:00,12:00,vrijdag,20,maart,2015,3,1,1027,11,70,35,Overcast
12:00,18:00,vrijdag,20,maart,2015,2,-1,1024,12,80,83,Snow
12:00,18:00,vrijdag,20,maart,2015,2,-1,1024,12,80,83,Ice fog
18:00,00:00,vrijdag,20,maart,2015,-1,-2,1021,18,60,86,Light snow
18:00,00:00,vrijdag,20,maart,2015,-1,-2,1021,18,60,86,Ice fog
00:00,06:00,zaterdag,21,maart,2015,-2,-2,1019,9,0,87,Ice fog
06:00,12:00,zaterdag,21,maart,2015,3,-2,1018,3,30,81,Ice fog
12:00,18:00,zaterdag,21,maart,2015,7,4,1014,9,0,65,Overcast
18:00,00:00,zaterdag,21,maart,2015,8,7,1012,13,280,62,Overcast
00:00,06:00,zondag,22,maart,2015,6,2,1014,12,300,50,Clear
06:00,12:00,zondag,22,maart,2015,3,0,1018,10,300,41,Sunny
12:00,18:00,zondag,22,maart,2015,5,4,1017,15,310,28,Sunny
18:00,00:00,zondag,22,maart,2015,3,-2,1020,9,0,31,Clear
00:00,06:00,maandag,23,maart,2015,-2,-4,1023,7,0,42,Clear
06:00,12:00,maandag,23,maart,2015,0,-5,1024,15,320,43,Sunny
12:00,18:00,maandag,23,maart,2015,3,1,1022,9,0,23,Sunny
18:00,00:00,maandag,23,maart,2015,2,-1,1024,7,0,26,Clear
00:00,06:00,dinsdag,24,maart,2015,-1,-3,1025,13,50,34,Overcast
06:00,12:00,dinsdag,24,maart,2015,1,-3,1027,6,0,37,Sunny
12:00,18:00,dinsdag,24,maart,2015,7,2,1026,3,0,26,Sunny
18:00,00:00,dinsdag,24,maart,2015,6,3,1028,5,60,37,Clear
00:00,06:00,woensdag,25,maart,2015,3,1,1029,1,40,45,Clear
06:00,12:00,woensdag,25,maart,2015,8,2,1029,5,0,42,Sunny
12:00,18:00,woensdag,25,maart,2015,8,4,1027,13,180,51,Overcast
18:00,00:00,woensdag,25,maart,2015,6,5,1023,8,0,82,Overcast
00:00,06:00,donderdag,26,maart,2015,7,6,1018,3,30,86,Fog
06:00,12:00,donderdag,26,maart,2015,9,8,1014,1,290,83,Low clouds
12:00,18:00,donderdag,26,maart,2015,13,9,1007,3,0,89,Fog
18:00,00:00,donderdag,26,maart,2015,17,7,1004,11,350,88,Mostly cloudy
00:00,06:00,vrijdag,27,maart,2015,7,4,1006,9,0,88,Light rain
00:00,06:00,vrijdag,27,maart,2015,7,4,1006,9,0,88,Fog
06:00,12:00,vrijdag,27,maart,2015,6,4,1008,5,0,85,Overcast
12:00,18:00,vrijdag,27,maart,2015,7,7,1007,7,0,60,Overcast
18:00,00:00,vrijdag,27,maart,2015,7,5,1008,7,0,50,Overcast
00:00,06:00,zaterdag,28,maart,2015,4,2,1008,14,340,54,Overcast
06:00,12:00,zaterdag,28,maart,2015,2,1,1010,12,0,54,Overcast
12:00,18:00,zaterdag,28,maart,2015,4,1,1011,11,10,55,Overcast
18:00,00:00,zaterdag,28,maart,2015,2,-3,1017,14,350,55,Overcast
00:00,06:00,zondag,29,maart,2015,-3,-3,1021,10,0,49,Overcast
06:00,12:00,zondag,29,maart,2015,3,-4,1025,11,0,31,Sunny
12:00,18:00,zondag,29,maart,2015,8,4,1023,9,310,18,Sunny
18:00,00:00,zondag,29,maart,2015,7,4,1021,7,0,27,Clear
00:00,06:00,maandag,30,maart,2015,4,4,1017,10,0,33,Clear
06:00,12:00,maandag,30,maart,2015,6,2,1012,14,0,66,Cloudy
12:00,18:00,maandag,30,maart,2015,12,8,1008,11,280,40,Scattered clouds
18:00,00:00,maandag,30,maart,2015,11,7,1010,13,280,44,Passing clouds
00:00,06:00,dinsdag,31,maart,2015,7,5,1011,10,270,61,Passing clouds
06:00,12:00,dinsdag,31,maart,2015,8,4,1012,8,0,44,Sunny
12:00,18:00,dinsdag,31,maart,2015,8,3,1008,4,0,70,Light rain
12:00,18:00,dinsdag,31,maart,2015,8,3,1008,4,0,70,Low clouds
18:00,00:00,dinsdag,31,maart,2015,3,2,1009,11,0,87,Light rain
18:00,00:00,dinsdag,31,maart,2015,3,2,1009,11,0,87,Overcast
