time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
12:00,18:00,donderdag,12,februari,2015,4,2,1007,11,0,56,Mostly cloudy
18:00,00:00,donderdag,12,februari,2015,1,-9,1011,16,310,43,Overcast
00:00,06:00,vrijdag,13,februari,2015,-10,-13,1016,18,310,44,Clear
06:00,12:00,vrijdag,13,februari,2015,-9,-13,1020,19,310,41,Sunny
12:00,18:00,vrijdag,13,februari,2015,-7,-8,1020,12,310,31,Sunny
18:00,00:00,vrijdag,13,februari,2015,-7,-8,1021,10,290,33,Clear
00:00,06:00,zaterdag,14,februari,2015,-6,-8,1017,3,240,38,Clear
06:00,12:00,zaterdag,14,februari,2015,-2,-6,1012,8,200,46,Overcast
12:00,18:00,zaterdag,14,februari,2015,0,-2,1002,10,0,64,Light snow
12:00,18:00,zaterdag,14,februari,2015,0,-2,1002,10,0,64,Mostly cloudy
18:00,00:00,zaterdag,14,februari,2015,-2,-4,999,11,10,75,Mostly cloudy
00:00,06:00,zondag,15,februari,2015,-4,-10,1000,21,310,59,Mostly cloudy
06:00,12:00,zondag,15,februari,2015,-8,-10,1006,25,310,50,Overcast
12:00,18:00,zondag,15,februari,2015,-7,-12,1013,23,310,36,Sunny
18:00,00:00,zondag,15,februari,2015,-12,-16,1019,25,290,43,Clear
00:00,06:00,maandag,16,februari,2015,-16,-16,1020,12,310,45,Clear
06:00,12:00,maandag,16,februari,2015,-9,-16,1022,14,300,40,Sunny
12:00,18:00,maandag,16,februari,2015,-7,-8,1020,11,0,21,Sunny
18:00,00:00,maandag,16,februari,2015,-7,-7,1019,6,10,29,Overcast
00:00,06:00,dinsdag,17,februari,2015,-7,-9,1015,8,70,64,Light snow
00:00,06:00,dinsdag,17,februari,2015,-7,-9,1015,8,70,64,Overcast
06:00,12:00,dinsdag,17,februari,2015,-6,-9,1013,12,60,71,Light snow
06:00,12:00,dinsdag,17,februari,2015,-6,-9,1013,12,60,71,More clouds than sun
12:00,18:00,dinsdag,17,februari,2015,-3,-4,1011,5,0,51,Sunny
18:00,00:00,dinsdag,17,februari,2015,-3,-4,1013,5,300,49,Clear
00:00,06:00,woensdag,18,februari,2015,-5,-7,1013,2,50,61,Clear
06:00,12:00,woensdag,18,februari,2015,-1,-7,1012,7,30,56,Sunny
12:00,18:00,woensdag,18,februari,2015,-1,-2,1007,6,50,48,Overcast
18:00,00:00,woensdag,18,februari,2015,-2,-3,1007,11,0,59,Passing clouds
00:00,06:00,donderdag,19,februari,2015,-4,-8,1006,18,280,50,Passing clouds
06:00,12:00,donderdag,19,februari,2015,-6,-9,1008,18,290,45,Sunny
12:00,18:00,donderdag,19,februari,2015,-6,-9,1010,14,290,26,Passing clouds
18:00,00:00,donderdag,19,februari,2015,-9,-13,846,18,310,39,Clear
00:00,06:00,vrijdag,20,februari,2015,-14,-17,1018,19,300,40,Clear
06:00,12:00,vrijdag,20,februari,2015,-11,-17,1022,21,280,34,Sunny
12:00,18:00,vrijdag,20,februari,2015,-7,-9,1026,15,290,32,Sunny
18:00,00:00,vrijdag,20,februari,2015,-8,-10,1031,11,260,38,Clear
00:00,06:00,zaterdag,21,februari,2015,-8,-10,1032,6,0,37,Clear
06:00,12:00,zaterdag,21,februari,2015,-3,-8,1032,9,210,41,Sunny
12:00,18:00,zaterdag,21,februari,2015,-2,-3,1027,6,0,75,Heavy snow
12:00,18:00,zaterdag,21,februari,2015,-2,-3,1027,6,0,75,Ice fog
18:00,00:00,zaterdag,21,februari,2015,0,-2,1022,8,0,85,Light snow
18:00,00:00,zaterdag,21,februari,2015,0,-2,1022,8,0,85,Ice fog
00:00,06:00,zondag,22,februari,2015,1,0,1021,3,0,86,Fog
06:00,12:00,zondag,22,februari,2015,2,0,1022,3,300,84,Light snow
06:00,12:00,zondag,22,februari,2015,2,0,1022,3,300,84,Ice fog
12:00,18:00,zondag,22,februari,2015,6,3,1021,2,250,62,Sunny
18:00,00:00,zondag,22,februari,2015,4,3,1022,9,0,61,Clear
00:00,06:00,maandag,23,februari,2015,3,-1,1022,10,310,53,Clear
06:00,12:00,maandag,23,februari,2015,-2,-7,1026,20,310,39,Overcast
12:00,18:00,maandag,23,februari,2015,-4,-8,1025,18,310,30,Sunny
18:00,00:00,maandag,23,februari,2015,-9,-13,1029,15,320,29,Clear
00:00,06:00,dinsdag,24,februari,2015,-14,-15,1028,10,290,36,Clear
06:00,12:00,dinsdag,24,februari,2015,-8,-16,1027,5,0,28,Sunny
12:00,18:00,dinsdag,24,februari,2015,-6,-7,1019,14,170,42,Sunny
18:00,00:00,dinsdag,24,februari,2015,-4,-6,1013,9,180,52,Clear
00:00,06:00,woensdag,25,februari,2015,-5,-7,1008,6,0,59,Clear
06:00,12:00,woensdag,25,februari,2015,1,-7,1010,11,270,48,Sunny
12:00,18:00,woensdag,25,februari,2015,3,2,1011,17,270,34,Sunny
18:00,00:00,woensdag,25,februari,2015,2,0,1015,5,0,38,Clear
00:00,06:00,donderdag,26,februari,2015,-1,-6,1016,14,40,37,Clear
06:00,12:00,donderdag,26,februari,2015,-4,-6,1016,13,0,48,Overcast
12:00,18:00,donderdag,26,februari,2015,-3,-4,1015,12,0,59,Overcast
18:00,00:00,donderdag,26,februari,2015,-3,-6,1019,7,0,56,Clear
00:00,06:00,vrijdag,27,februari,2015,-6,-7,1023,7,0,50,Passing clouds
06:00,12:00,vrijdag,27,februari,2015,-5,-8,1028,6,0,51,Sunny
12:00,18:00,vrijdag,27,februari,2015,-1,-3,1029,11,300,33,Sunny
18:00,00:00,vrijdag,27,februari,2015,-3,-6,1034,11,300,34,Clear
00:00,06:00,zaterdag,28,februari,2015,-7,-10,1039,6,0,40,Clear
06:00,12:00,zaterdag,28,februari,2015,-5,-10,1043,5,0,41,Sunny
12:00,18:00,zaterdag,28,februari,2015,-2,-4,1041,4,310,30,Sunny
18:00,00:00,zaterdag,28,februari,2015,-2,-3,1041,6,260,32,Clear
