time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
18:00,00:00,zaterdag,10,september,2016,29,27,1013,6,0,72,Clear
00:00,06:00,zondag,11,september,2016,27,25,1012,5,0,80,Passing clouds
06:00,12:00,zondag,11,september,2016,26,25,1013,12,0,63,Passing clouds
12:00,18:00,zondag,11,september,2016,28,26,1016,7,0,37,Sunny
18:00,00:00,zondag,11,september,2016,26,21,1020,7,0,40,Clear
00:00,06:00,maandag,12,september,2016,20,17,1022,10,70,51,Clear
06:00,12:00,maandag,12,september,2016,24,17,1024,10,50,53,Sunny
12:00,18:00,maandag,12,september,2016,26,22,1023,3,0,48,Sunny
18:00,00:00,maandag,12,september,2016,21,19,1023,4,190,66,Clear
00:00,06:00,dinsdag,13,september,2016,19,18,1023,3,0,74,Clear
06:00,12:00,dinsdag,13,september,2016,26,18,1024,5,0,67,Sunny
12:00,18:00,dinsdag,13,september,2016,28,24,1021,5,0,53,Sunny
18:00,00:00,dinsdag,13,september,2016,23,22,1020,10,0,64,Clear
00:00,06:00,woensdag,14,september,2016,22,21,1019,9,0,66,Clear
06:00,12:00,woensdag,14,september,2016,29,21,1019,8,0,62,Sunny
12:00,18:00,woensdag,14,september,2016,32,21,1016,5,0,53,Sunny
18:00,00:00,woensdag,14,september,2016,23,21,1018,7,10,78,Clear
00:00,06:00,donderdag,15,september,2016,19,17,1023,11,0,57,Passing clouds
06:00,12:00,donderdag,15,september,2016,21,17,1025,11,0,49,Sunny
12:00,18:00,donderdag,15,september,2016,23,21,1024,5,0,38,Sunny
18:00,00:00,donderdag,15,september,2016,20,18,1025,4,0,65,Clear
00:00,06:00,vrijdag,16,september,2016,18,17,1026,1,0,72,Clear
06:00,12:00,vrijdag,16,september,2016,21,17,1027,6,0,62,Scattered clouds
12:00,18:00,vrijdag,16,september,2016,23,20,1026,4,0,52,Sunny
18:00,00:00,vrijdag,16,september,2016,19,17,1026,6,0,66,Clear
00:00,06:00,zaterdag,17,september,2016,17,15,1024,1,200,76,Clear
06:00,12:00,zaterdag,17,september,2016,23,16,1024,4,0,68,Sunny
12:00,18:00,zaterdag,17,september,2016,24,22,1021,9,0,60,Sunny
18:00,00:00,zaterdag,17,september,2016,22,21,1020,5,0,78,Clear
00:00,06:00,zondag,18,september,2016,21,21,1018,6,0,79,Clear
06:00,12:00,zondag,18,september,2016,25,22,1018,4,0,81,Overcast
12:00,18:00,zondag,18,september,2016,27,26,1017,5,150,70,Scattered clouds
18:00,00:00,zondag,18,september,2016,26,24,1017,4,0,78,Passing clouds
00:00,06:00,maandag,19,september,2016,24,23,1016,6,0,86,Overcast
06:00,12:00,maandag,19,september,2016,22,21,1017,4,280,95,Light rain
06:00,12:00,maandag,19,september,2016,22,21,1017,4,280,95,Fog
12:00,18:00,maandag,19,september,2016,22,21,1018,4,0,91,Scattered clouds
18:00,00:00,maandag,19,september,2016,21,21,1018,1,0,92,Passing clouds
00:00,06:00,dinsdag,20,september,2016,21,20,1018,3,70,94,Passing clouds
06:00,12:00,dinsdag,20,september,2016,26,21,1020,8,0,83,Overcast
12:00,18:00,dinsdag,20,september,2016,28,26,1019,2,0,61,Sunny
18:00,00:00,dinsdag,20,september,2016,24,23,1019,1,0,80,Clear
00:00,06:00,woensdag,21,september,2016,22,21,1020,1,290,84,Clear
06:00,12:00,woensdag,21,september,2016,26,21,1022,10,350,62,Sunny
12:00,18:00,woensdag,21,september,2016,29,27,1021,9,0,32,Sunny
18:00,00:00,woensdag,21,september,2016,26,22,1022,5,40,42,Clear
00:00,06:00,donderdag,22,september,2016,21,19,1021,4,40,58,Clear
06:00,12:00,donderdag,22,september,2016,27,18,1022,2,80,52,Sunny
12:00,18:00,donderdag,22,september,2016,30,26,1020,6,0,32,Sunny
18:00,00:00,donderdag,22,september,2016,24,21,1019,6,150,45,Clear
00:00,06:00,vrijdag,23,september,2016,21,18,1018,1,290,64,Clear
06:00,12:00,vrijdag,23,september,2016,27,18,1017,3,0,61,Sunny
12:00,18:00,vrijdag,23,september,2016,30,28,1014,3,0,37,Sunny
18:00,00:00,vrijdag,23,september,2016,26,23,1014,3,20,58,Clear
00:00,06:00,zaterdag,24,september,2016,18,15,1017,10,0,87,Light rain
00:00,06:00,zaterdag,24,september,2016,18,15,1017,10,0,87,Overcast
06:00,12:00,zaterdag,24,september,2016,18,14,1020,8,0,78,Overcast
12:00,18:00,zaterdag,24,september,2016,22,20,1019,11,60,40,Sunny
18:00,00:00,zaterdag,24,september,2016,19,16,1020,3,0,50,Clear
00:00,06:00,zondag,25,september,2016,16,13,1021,5,0,57,Clear
06:00,12:00,zondag,25,september,2016,18,12,1023,5,0,54,Sunny
12:00,18:00,zondag,25,september,2016,21,19,1021,6,350,31,Sunny
18:00,00:00,zondag,25,september,2016,18,16,1022,2,0,42,Clear
00:00,06:00,maandag,26,september,2016,15,13,1022,5,60,52,Clear
06:00,12:00,maandag,26,september,2016,21,13,1022,7,0,58,Sunny
12:00,18:00,maandag,26,september,2016,22,19,1019,7,0,48,Partly sunny
18:00,00:00,maandag,26,september,2016,20,19,1017,8,0,61,Overcast
00:00,06:00,dinsdag,27,september,2016,21,18,1013,5,0,87,Light rain
00:00,06:00,dinsdag,27,september,2016,21,18,1013,5,0,87,Fog
06:00,12:00,dinsdag,27,september,2016,21,18,1013,6,280,86,Passing clouds
12:00,18:00,dinsdag,27,september,2016,23,22,1012,6,0,54,Sunny
18:00,00:00,dinsdag,27,september,2016,21,18,1014,2,0,78,Clear
00:00,06:00,woensdag,28,september,2016,18,16,1016,4,30,88,Passing clouds
06:00,12:00,woensdag,28,september,2016,19,16,1019,15,70,79,Mostly cloudy
12:00,18:00,woensdag,28,september,2016,20,18,1020,17,70,70,Overcast
18:00,00:00,woensdag,28,september,2016,17,14,1024,12,0,84,Mostly cloudy
00:00,06:00,donderdag,29,september,2016,16,14,1025,17,70,83,Overcast
06:00,12:00,donderdag,29,september,2016,16,16,1027,21,70,76,Overcast
12:00,18:00,donderdag,29,september,2016,18,17,1028,12,100,68,Overcast
18:00,00:00,donderdag,29,september,2016,17,16,1028,18,70,71,Overcast
00:00,06:00,vrijdag,30,september,2016,14,14,1027,17,70,74,Overcast
06:00,12:00,vrijdag,30,september,2016,15,14,1026,16,60,79,Overcast
12:00,18:00,vrijdag,30,september,2016,15,14,1025,16,70,91,Light rain
12:00,18:00,vrijdag,30,september,2016,15,14,1025,16,70,91,Fog
18:00,00:00,vrijdag,30,september,2016,14,13,1024,14,50,93,Fog
