time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
00:00,06:00,zondag,1,augustus,2010,22,21,1015,5,150,73,Clear
06:00,12:00,zondag,1,augustus,2010,25,22,1017,8,0,63,Sunny
12:00,18:00,zondag,1,augustus,2010,26,24,1018,9,0,53,Sunny
18:00,00:00,zondag,1,augustus,2010,24,22,1019,1,0,64,Passing clouds
00:00,06:00,maandag,2,augustus,2010,22,21,1020,3,0,69,Clear
06:00,12:00,maandag,2,augustus,2010,28,22,1021,7,0,61,Scattered clouds
12:00,18:00,maandag,2,augustus,2010,28,26,1020,11,0,45,Sunny
18:00,00:00,maandag,2,augustus,2010,24,23,1020,11,0,61,Clear
00:00,06:00,dinsdag,3,augustus,2010,23,22,1020,11,0,67,Overcast
06:00,12:00,dinsdag,3,augustus,2010,28,23,1020,10,0,64,More clouds than sun
12:00,18:00,dinsdag,3,augustus,2010,28,27,1018,12,0,59,Partly sunny
18:00,00:00,dinsdag,3,augustus,2010,26,25,1016,11,0,69,Clear
00:00,06:00,woensdag,4,augustus,2010,24,24,1014,13,220,79,Passing clouds
06:00,12:00,woensdag,4,augustus,2010,29,24,1013,8,0,71,Overcast
12:00,18:00,woensdag,4,augustus,2010,33,30,1010,8,140,59,Passing clouds
18:00,00:00,woensdag,4,augustus,2010,29,28,1008,7,0,71,Clear
00:00,06:00,donderdag,5,augustus,2010,27,26,1006,10,0,81,Clear
06:00,12:00,donderdag,5,augustus,2010,33,26,1005,10,0,73,Sunny
12:00,18:00,donderdag,5,augustus,2010,34,32,1003,16,240,46,Scattered clouds
18:00,00:00,donderdag,5,augustus,2010,31,29,1004,7,0,56,Clear
00:00,06:00,vrijdag,6,augustus,2010,28,25,1004,6,0,69,Clear
06:00,12:00,vrijdag,6,augustus,2010,31,26,1005,9,0,56,Sunny
12:00,18:00,vrijdag,6,augustus,2010,31,29,1006,12,290,33,Passing clouds
18:00,00:00,vrijdag,6,augustus,2010,28,23,1009,7,0,32,Clear
00:00,06:00,zaterdag,7,augustus,2010,22,20,1011,2,0,49,Clear
06:00,12:00,zaterdag,7,augustus,2010,27,21,1014,4,0,48,Overcast
12:00,18:00,zaterdag,7,augustus,2010,30,27,1014,9,0,34,Sunny
18:00,00:00,zaterdag,7,augustus,2010,26,23,1015,7,0,66,Clear
00:00,06:00,zondag,8,augustus,2010,23,23,1016,10,0,78,Clear
06:00,12:00,zondag,8,augustus,2010,29,23,1017,10,0,69,Partly sunny
12:00,18:00,zondag,8,augustus,2010,31,28,1016,12,160,49,Scattered clouds
18:00,00:00,zondag,8,augustus,2010,27,24,1016,11,0,74,Clear
00:00,06:00,maandag,9,augustus,2010,24,23,1016,9,0,84,Clear
06:00,12:00,maandag,9,augustus,2010,31,24,1016,8,0,67,Sunny
12:00,18:00,maandag,9,augustus,2010,34,29,1014,11,0,46,Sunny
18:00,00:00,maandag,9,augustus,2010,29,28,1013,10,0,55,Clear
00:00,06:00,dinsdag,10,augustus,2010,27,26,1013,6,0,60,Clear
06:00,12:00,dinsdag,10,augustus,2010,31,26,1013,6,60,58,Sunny
12:00,18:00,dinsdag,10,augustus,2010,33,31,1011,6,0,45,Partly sunny
18:00,00:00,dinsdag,10,augustus,2010,30,28,1011,4,0,59,Clear
00:00,06:00,woensdag,11,augustus,2010,28,26,1011,6,280,66,Passing clouds
06:00,12:00,woensdag,11,augustus,2010,31,25,1011,10,0,62,Sunny
12:00,18:00,woensdag,11,augustus,2010,33,29,1010,11,0,47,Sunny
18:00,00:00,woensdag,11,augustus,2010,28,25,1011,7,0,70,Clear
00:00,06:00,donderdag,12,augustus,2010,24,23,1012,7,0,77,Clear
06:00,12:00,donderdag,12,augustus,2010,23,21,1012,11,60,85,Partly sunny
12:00,18:00,donderdag,12,augustus,2010,23,22,1012,10,0,79,Overcast
18:00,00:00,donderdag,12,augustus,2010,22,20,1014,9,0,82,Overcast
00:00,06:00,vrijdag,13,augustus,2010,21,20,1015,14,0,77,Overcast
06:00,12:00,vrijdag,13,augustus,2010,26,21,1017,14,60,63,Overcast
12:00,18:00,vrijdag,13,augustus,2010,27,24,1018,11,0,52,Partly sunny
18:00,00:00,vrijdag,13,augustus,2010,23,20,1019,7,0,62,Clear
00:00,06:00,zaterdag,14,augustus,2010,21,18,1020,5,130,68,Clear
06:00,12:00,zaterdag,14,augustus,2010,26,19,1021,10,0,50,Sunny
12:00,18:00,zaterdag,14,augustus,2010,27,24,1020,11,0,42,Sunny
18:00,00:00,zaterdag,14,augustus,2010,23,21,1020,8,0,65,Clear
00:00,06:00,zondag,15,augustus,2010,21,21,1019,7,0,69,Clear
06:00,12:00,zondag,15,augustus,2010,24,22,1018,6,0,66,More clouds than sun
12:00,18:00,zondag,15,augustus,2010,25,22,1017,11,0,72,More clouds than sun
18:00,00:00,zondag,15,augustus,2010,22,19,1016,5,0,94,Mostly cloudy
00:00,06:00,maandag,16,augustus,2010,22,21,1015,7,0,93,Mostly cloudy
06:00,12:00,maandag,16,augustus,2010,27,22,1015,7,0,87,Overcast
12:00,18:00,maandag,16,augustus,2010,29,27,1013,9,0,72,Broken clouds
18:00,00:00,maandag,16,augustus,2010,24,24,1013,3,0,93,Passing clouds
00:00,06:00,dinsdag,17,augustus,2010,25,23,1014,6,240,87,Passing clouds
06:00,12:00,dinsdag,17,augustus,2010,29,24,1016,4,0,70,Sunny
12:00,18:00,dinsdag,17,augustus,2010,32,30,1015,7,0,42,Sunny
18:00,00:00,dinsdag,17,augustus,2010,30,26,1016,4,0,43,Clear
00:00,06:00,woensdag,18,augustus,2010,25,23,1018,6,0,56,Clear
06:00,12:00,woensdag,18,augustus,2010,26,23,1018,9,70,57,Sunny
12:00,18:00,woensdag,18,augustus,2010,29,27,1016,9,0,40,Sunny
18:00,00:00,woensdag,18,augustus,2010,26,23,1015,4,0,58,Clear
00:00,06:00,donderdag,19,augustus,2010,23,21,1014,0,0,77,Clear
06:00,12:00,donderdag,19,augustus,2010,31,20,1014,2,330,61,Sunny
12:00,18:00,donderdag,19,augustus,2010,32,29,1011,7,0,33,Sunny
18:00,00:00,donderdag,19,augustus,2010,28,25,1011,5,0,52,Clear
00:00,06:00,vrijdag,20,augustus,2010,26,23,1011,5,280,63,Clear
06:00,12:00,vrijdag,20,augustus,2010,31,23,1013,9,0,56,Sunny
12:00,18:00,vrijdag,20,augustus,2010,32,31,1013,10,0,29,Sunny
18:00,00:00,vrijdag,20,augustus,2010,29,24,1015,13,10,38,Clear
00:00,06:00,zaterdag,21,augustus,2010,23,19,1016,8,0,46,Clear
06:00,12:00,zaterdag,21,augustus,2010,27,20,1018,9,50,59,Passing clouds
12:00,18:00,zaterdag,21,augustus,2010,28,27,1017,8,0,51,Sunny
18:00,00:00,zaterdag,21,augustus,2010,26,24,1016,9,0,73,Passing clouds
00:00,06:00,zondag,22,augustus,2010,25,24,1015,6,0,88,Mostly cloudy
06:00,12:00,zondag,22,augustus,2010,25,24,1014,11,0,93,Light rain
06:00,12:00,zondag,22,augustus,2010,25,24,1014,11,0,93,Fog
12:00,18:00,zondag,22,augustus,2010,26,22,1010,15,160,92,Overcast
18:00,00:00,zondag,22,augustus,2010,23,21,1009,8,0,93,Fog
00:00,06:00,maandag,23,augustus,2010,21,20,1009,5,0,92,Overcast
06:00,12:00,maandag,23,augustus,2010,21,20,1011,10,70,93,Heavy rain
06:00,12:00,maandag,23,augustus,2010,21,20,1011,10,70,93,Fog
12:00,18:00,maandag,23,augustus,2010,21,19,1013,20,40,83,Overcast
18:00,00:00,maandag,23,augustus,2010,19,18,1016,17,40,78,Mostly cloudy
00:00,06:00,dinsdag,24,augustus,2010,19,19,1015,14,10,72,Overcast
06:00,12:00,dinsdag,24,augustus,2010,21,18,1016,15,40,72,Overcast
12:00,18:00,dinsdag,24,augustus,2010,21,19,1015,18,50,73,Overcast
18:00,00:00,dinsdag,24,augustus,2010,20,18,1014,16,40,79,Overcast
00:00,06:00,woensdag,25,augustus,2010,18,18,1012,9,0,94,Light rain
00:00,06:00,woensdag,25,augustus,2010,18,18,1012,9,0,94,Fog
06:00,12:00,woensdag,25,augustus,2010,19,18,1011,2,0,94,Light rain
06:00,12:00,woensdag,25,augustus,2010,19,18,1011,2,0,94,Fog
12:00,18:00,woensdag,25,augustus,2010,21,19,1011,7,0,91,Fog
18:00,00:00,woensdag,25,augustus,2010,21,20,1012,5,270,87,Overcast
00:00,06:00,donderdag,26,augustus,2010,21,19,1012,6,0,86,Overcast
06:00,12:00,donderdag,26,augustus,2010,26,18,1014,10,0,74,Sunny
12:00,18:00,donderdag,26,augustus,2010,28,26,1014,11,0,42,Passing clouds
18:00,00:00,donderdag,26,augustus,2010,26,20,1017,9,0,47,Clear
00:00,06:00,vrijdag,27,augustus,2010,19,17,1019,7,0,64,Clear
06:00,12:00,vrijdag,27,augustus,2010,24,16,1020,4,0,59,Sunny
12:00,18:00,vrijdag,27,augustus,2010,26,25,1019,10,0,36,Sunny
