time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
00:00,06:00,zondag,1,januari,2017,7,7,1013,8,250,46,Mostly cloudy
06:00,12:00,zondag,1,januari,2017,8,7,1019,9,260,46,Sunny
12:00,18:00,zondag,1,januari,2017,8,7,1024,4,0,33,Sunny
18:00,00:00,zondag,1,januari,2017,6,5,1029,8,60,40,Clear
00:00,06:00,maandag,2,januari,2017,4,3,1031,12,60,60,Clear
06:00,12:00,maandag,2,januari,2017,4,3,1032,12,70,77,Light rain
06:00,12:00,maandag,2,januari,2017,4,3,1032,12,70,77,Overcast
12:00,18:00,maandag,2,januari,2017,4,4,1030,16,80,91,Light rain
12:00,18:00,maandag,2,januari,2017,4,4,1030,16,80,91,Fog
18:00,00:00,maandag,2,januari,2017,4,4,1027,19,70,96,Fog
00:00,06:00,dinsdag,3,januari,2017,4,4,1022,18,70,96,Light rain
00:00,06:00,dinsdag,3,januari,2017,4,4,1022,18,70,96,Fog
06:00,12:00,dinsdag,3,januari,2017,5,4,1016,22,70,98,Fog
12:00,18:00,dinsdag,3,januari,2017,6,5,1005,21,70,98,Light rain
12:00,18:00,dinsdag,3,januari,2017,6,5,1005,21,70,98,Fog
18:00,00:00,dinsdag,3,januari,2017,6,5,1000,8,0,99,Fog
00:00,06:00,woensdag,4,januari,2017,6,4,998,8,300,93,Mostly cloudy
06:00,12:00,woensdag,4,januari,2017,9,6,999,8,250,85,Fog
12:00,18:00,woensdag,4,januari,2017,11,7,999,13,290,54,Partly sunny
18:00,00:00,woensdag,4,januari,2017,7,1,1004,12,280,35,Clear
00:00,06:00,donderdag,5,januari,2017,1,-2,1010,8,260,43,Clear
06:00,12:00,donderdag,5,januari,2017,-2,-3,1014,16,290,41,Sunny
12:00,18:00,donderdag,5,januari,2017,0,-1,1013,8,280,38,Sunny
18:00,00:00,donderdag,5,januari,2017,0,-1,1014,12,270,45,Mostly cloudy
00:00,06:00,vrijdag,6,januari,2017,-2,-3,1015,4,280,83,Light snow
00:00,06:00,vrijdag,6,januari,2017,-2,-3,1015,4,280,83,Ice fog
06:00,12:00,vrijdag,6,januari,2017,-1,-2,1017,6,0,64,More clouds than sun
12:00,18:00,vrijdag,6,januari,2017,1,-1,1019,9,0,41,Overcast
18:00,00:00,vrijdag,6,januari,2017,-1,-4,1024,10,0,44,Clear
00:00,06:00,zaterdag,7,januari,2017,-4,-5,1026,12,0,48,Clear
06:00,12:00,zaterdag,7,januari,2017,-5,-7,1026,13,40,69,Light snow
06:00,12:00,zaterdag,7,januari,2017,-5,-7,1026,13,40,69,Overcast
12:00,18:00,zaterdag,7,januari,2017,-6,-7,1021,12,0,88,Snow
12:00,18:00,zaterdag,7,januari,2017,-6,-7,1021,12,0,88,Ice fog
18:00,00:00,zaterdag,7,januari,2017,-6,-7,1020,7,0,81,Light snow
18:00,00:00,zaterdag,7,januari,2017,-6,-7,1020,7,0,81,Overcast
00:00,06:00,zondag,8,januari,2017,-7,-8,1023,13,300,60,Clear
06:00,12:00,zondag,8,januari,2017,-7,-8,1025,17,280,54,Sunny
12:00,18:00,zondag,8,januari,2017,-4,-6,1027,14,320,41,Partly sunny
18:00,00:00,zondag,8,januari,2017,-6,-8,1034,12,0,46,Clear
00:00,06:00,maandag,9,januari,2017,-8,-9,1038,10,280,52,Clear
06:00,12:00,maandag,9,januari,2017,-7,-9,1040,5,0,53,Sunny
12:00,18:00,maandag,9,januari,2017,-5,-7,1038,9,270,50,Scattered clouds
18:00,00:00,maandag,9,januari,2017,-5,-6,1038,7,210,55,Clear
00:00,06:00,dinsdag,10,januari,2017,-5,-6,1037,7,270,60,Clear
06:00,12:00,dinsdag,10,januari,2017,1,-4,1037,6,160,50,Sunny
12:00,18:00,dinsdag,10,januari,2017,3,1,1032,6,0,71,Overcast
18:00,00:00,dinsdag,10,januari,2017,7,3,1026,8,190,78,Overcast
00:00,06:00,woensdag,11,januari,2017,8,6,1022,11,0,85,Overcast
06:00,12:00,woensdag,11,januari,2017,9,6,1026,5,0,74,Sunny
12:00,18:00,woensdag,11,januari,2017,11,8,1026,6,170,62,Sunny
18:00,00:00,woensdag,11,januari,2017,10,8,1024,8,0,84,Mostly cloudy
00:00,06:00,donderdag,12,januari,2017,12,8,1020,10,0,89,Overcast
06:00,12:00,donderdag,12,januari,2017,16,12,1019,13,230,82,Overcast
12:00,18:00,donderdag,12,januari,2017,18,17,1015,11,220,63,Sunny
18:00,00:00,donderdag,12,januari,2017,18,17,1017,12,0,64,Overcast
00:00,06:00,vrijdag,13,januari,2017,16,11,1022,12,280,76,Clear
06:00,12:00,vrijdag,13,januari,2017,11,7,1028,10,0,58,Sunny
12:00,18:00,vrijdag,13,januari,2017,8,3,1033,10,0,36,Sunny
18:00,00:00,vrijdag,13,januari,2017,2,0,1038,11,0,44,Clear
00:00,06:00,zaterdag,14,januari,2017,0,-2,1039,11,0,50,Clear
06:00,12:00,zaterdag,14,januari,2017,0,-2,1038,8,0,50,Sunny
12:00,18:00,zaterdag,14,januari,2017,1,-2,1033,3,0,78,Light snow
12:00,18:00,zaterdag,14,januari,2017,1,-2,1033,3,0,78,Ice fog
18:00,00:00,zaterdag,14,januari,2017,0,-1,1029,5,270,89,Ice fog
00:00,06:00,zondag,15,januari,2017,0,-1,1025,10,300,82,Overcast
06:00,12:00,zondag,15,januari,2017,2,-1,1028,6,0,63,Sunny
12:00,18:00,zondag,15,januari,2017,3,3,1027,7,290,49,Sunny
18:00,00:00,zondag,15,januari,2017,2,0,1029,4,0,55,Clear
00:00,06:00,maandag,16,januari,2017,-1,-1,1031,6,0,60,Clear
06:00,12:00,maandag,16,januari,2017,3,-1,1031,4,0,58,Sunny
12:00,18:00,maandag,16,januari,2017,6,4,1028,9,0,46,Sunny
18:00,00:00,maandag,16,januari,2017,5,4,1027,11,0,52,Mostly cloudy
00:00,06:00,dinsdag,17,januari,2017,4,4,1024,9,0,58,Mostly cloudy
06:00,12:00,dinsdag,17,januari,2017,6,4,1023,2,0,71,Light rain
06:00,12:00,dinsdag,17,januari,2017,6,4,1023,2,0,71,Fog
12:00,18:00,dinsdag,17,januari,2017,4,4,1020,8,0,92,Light rain
12:00,18:00,dinsdag,17,januari,2017,4,4,1020,8,0,92,Fog
18:00,00:00,dinsdag,17,januari,2017,4,3,1017,10,0,95,Light rain
18:00,00:00,dinsdag,17,januari,2017,4,3,1017,10,0,95,Fog
00:00,06:00,woensdag,18,januari,2017,4,3,1013,11,0,97,Fog
06:00,12:00,woensdag,18,januari,2017,4,4,1013,10,60,96,Fog
12:00,18:00,woensdag,18,januari,2017,5,4,1015,8,0,89,Overcast
18:00,00:00,woensdag,18,januari,2017,4,4,1017,5,0,87,Overcast
00:00,06:00,donderdag,19,januari,2017,5,4,1017,1,260,84,Overcast
06:00,12:00,donderdag,19,januari,2017,8,4,1017,7,0,76,Sunny
12:00,18:00,donderdag,19,januari,2017,9,7,1016,11,310,64,Overcast
18:00,00:00,donderdag,19,januari,2017,6,6,1017,6,0,67,Overcast
00:00,06:00,vrijdag,20,januari,2017,6,4,1016,9,80,69,Overcast
06:00,12:00,vrijdag,20,januari,2017,7,4,1016,6,60,68,Overcast
12:00,18:00,vrijdag,20,januari,2017,7,4,1014,6,170,79,More clouds than sun
18:00,00:00,vrijdag,20,januari,2017,5,4,1013,5,0,95,Fog
00:00,06:00,zaterdag,21,januari,2017,6,5,1013,10,260,94,Fog
06:00,12:00,zaterdag,21,januari,2017,6,6,1012,7,0,94,Fog
12:00,18:00,zaterdag,21,januari,2017,9,7,1010,4,0,92,Fog
18:00,00:00,zaterdag,21,januari,2017,7,7,1010,5,260,100,Fog
00:00,06:00,zondag,22,januari,2017,7,6,1008,1,280,100,Fog
06:00,12:00,zondag,22,januari,2017,8,6,1007,7,40,99,Fog
12:00,18:00,zondag,22,januari,2017,8,7,1006,14,60,90,Fog
18:00,00:00,zondag,22,januari,2017,8,7,1009,18,70,84,Overcast
00:00,06:00,maandag,23,januari,2017,6,5,1010,25,70,86,Overcast
06:00,12:00,maandag,23,januari,2017,5,4,1010,32,70,72,Overcast
12:00,18:00,maandag,23,januari,2017,4,3,1005,33,70,76,Cloudy
18:00,00:00,maandag,23,januari,2017,3,2,1001,27,60,94,Rain
18:00,00:00,maandag,23,januari,2017,3,2,1001,27,60,94,Fog
00:00,06:00,dinsdag,24,januari,2017,3,2,995,23,60,95,Light rain
00:00,06:00,dinsdag,24,januari,2017,3,2,995,23,60,95,Fog
06:00,12:00,dinsdag,24,januari,2017,2,2,994,18,20,98,Light rain
06:00,12:00,dinsdag,24,januari,2017,2,2,994,18,20,98,Fog
12:00,18:00,dinsdag,24,januari,2017,3,2,994,12,0,97,Light rain
12:00,18:00,dinsdag,24,januari,2017,3,2,994,12,0,97,Fog
18:00,00:00,dinsdag,24,januari,2017,3,2,997,14,300,88,Light rain
18:00,00:00,dinsdag,24,januari,2017,3,2,997,14,300,88,Mostly cloudy
00:00,06:00,woensdag,25,januari,2017,3,2,1000,13,300,71,Overcast
06:00,12:00,woensdag,25,januari,2017,8,3,1003,12,290,62,Sunny
12:00,18:00,woensdag,25,januari,2017,9,8,1004,11,300,55,Passing clouds
18:00,00:00,woensdag,25,januari,2017,11,8,1003,8,0,54,Clear
00:00,06:00,donderdag,26,januari,2017,10,9,998,9,260,58,Overcast
06:00,12:00,donderdag,26,januari,2017,11,8,996,0,0,71,Light rain
06:00,12:00,donderdag,26,januari,2017,11,8,996,0,0,71,Mostly cloudy
12:00,18:00,donderdag,26,januari,2017,12,7,995,17,290,49,Passing clouds
18:00,00:00,donderdag,26,januari,2017,7,6,999,15,280,52,Passing clouds
00:00,06:00,vrijdag,27,januari,2017,6,5,1003,14,270,57,Clear
06:00,12:00,vrijdag,27,januari,2017,6,5,1004,14,280,48,Overcast
12:00,18:00,vrijdag,27,januari,2017,6,4,1002,13,290,46,Overcast
