time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
18:00,00:00,zaterdag,10,juli,2010,27,23,1011,7,60,74,Clear
00:00,06:00,zondag,11,juli,2010,24,22,1010,2,40,83,Clear
06:00,12:00,zondag,11,juli,2010,29,23,1011,6,0,69,Sunny
12:00,18:00,zondag,11,juli,2010,34,28,1010,8,0,45,Passing clouds
18:00,00:00,zondag,11,juli,2010,28,26,1011,7,0,63,Clear
00:00,06:00,maandag,12,juli,2010,25,23,1011,2,0,75,Clear
06:00,12:00,maandag,12,juli,2010,31,23,1012,4,0,50,Sunny
12:00,18:00,maandag,12,juli,2010,34,29,1012,11,0,34,Sunny
18:00,00:00,maandag,12,juli,2010,27,24,1014,12,0,67,Sunny
00:00,06:00,dinsdag,13,juli,2010,24,24,1014,4,0,76,Overcast
06:00,12:00,dinsdag,13,juli,2010,28,25,1014,10,0,74,Scattered clouds
12:00,18:00,dinsdag,13,juli,2010,26,23,1013,7,0,94,Fog
18:00,00:00,dinsdag,13,juli,2010,26,25,1011,8,0,88,Passing clouds
00:00,06:00,woensdag,14,juli,2010,26,25,1011,2,280,86,Passing clouds
06:00,12:00,woensdag,14,juli,2010,24,23,1013,7,40,95,Cloudy
12:00,18:00,woensdag,14,juli,2010,25,24,1013,8,0,88,Overcast
18:00,00:00,woensdag,14,juli,2010,25,23,1015,11,0,86,Mostly cloudy
00:00,06:00,donderdag,15,juli,2010,23,23,1015,7,0,92,Mostly cloudy
06:00,12:00,donderdag,15,juli,2010,27,23,1017,12,50,78,Overcast
12:00,18:00,donderdag,15,juli,2010,31,28,1016,9,50,58,Sunny
18:00,00:00,donderdag,15,juli,2010,27,24,1016,7,0,77,Clear
00:00,06:00,vrijdag,16,juli,2010,24,23,1016,9,0,85,Mostly cloudy
06:00,12:00,vrijdag,16,juli,2010,31,24,1015,6,0,76,Sunny
12:00,18:00,vrijdag,16,juli,2010,33,31,1011,8,0,56,Scattered clouds
18:00,00:00,vrijdag,16,juli,2010,33,28,1011,8,0,52,Clear
00:00,06:00,zaterdag,17,juli,2010,27,25,1012,6,0,71,Clear
06:00,12:00,zaterdag,17,juli,2010,32,24,1013,5,270,60,Sunny
12:00,18:00,zaterdag,17,juli,2010,34,32,1011,11,0,37,Sunny
18:00,00:00,zaterdag,17,juli,2010,31,28,1010,11,0,50,Clear
00:00,06:00,zondag,18,juli,2010,28,26,1010,9,0,66,Clear
06:00,12:00,zondag,18,juli,2010,32,26,1011,7,0,58,Sunny
12:00,18:00,zondag,18,juli,2010,34,32,1011,13,270,37,Scattered clouds
18:00,00:00,zondag,18,juli,2010,32,28,1011,7,280,42,Clear
00:00,06:00,maandag,19,juli,2010,27,26,1011,4,60,52,Clear
06:00,12:00,maandag,19,juli,2010,27,23,1011,5,0,78,Sunny
12:00,18:00,maandag,19,juli,2010,32,29,1008,11,0,55,Sunny
18:00,00:00,maandag,19,juli,2010,31,24,1010,5,200,67,Clear
00:00,06:00,dinsdag,20,juli,2010,26,24,1012,5,0,77,Clear
06:00,12:00,dinsdag,20,juli,2010,29,24,1014,3,0,67,Sunny
12:00,18:00,dinsdag,20,juli,2010,31,28,1014,6,0,51,Partly sunny
18:00,00:00,dinsdag,20,juli,2010,29,27,1015,6,260,53,Clear
00:00,06:00,woensdag,21,juli,2010,27,25,1015,4,0,68,Clear
06:00,12:00,woensdag,21,juli,2010,32,25,1014,6,0,65,Sunny
12:00,18:00,woensdag,21,juli,2010,34,31,1011,9,0,50,Partly sunny
18:00,00:00,woensdag,21,juli,2010,32,25,1011,8,0,62,Passing clouds
00:00,06:00,donderdag,22,juli,2010,26,23,1012,10,0,63,Clear
06:00,12:00,donderdag,22,juli,2010,29,23,1014,15,270,54,Sunny
12:00,18:00,donderdag,22,juli,2010,31,30,1014,13,300,34,Partly sunny
18:00,00:00,donderdag,22,juli,2010,29,26,1016,7,270,41,Clear
00:00,06:00,vrijdag,23,juli,2010,26,24,1016,0,0,51,Clear
06:00,12:00,vrijdag,23,juli,2010,27,24,1016,2,150,56,Sunny
12:00,18:00,vrijdag,23,juli,2010,30,23,1013,8,0,83,Sunny
18:00,00:00,vrijdag,23,juli,2010,30,24,1011,1,0,87,Fog
00:00,06:00,zaterdag,24,juli,2010,28,27,1010,0,0,75,Clear
06:00,12:00,zaterdag,24,juli,2010,33,27,1011,6,0,65,Sunny
12:00,18:00,zaterdag,24,juli,2010,36,34,1010,14,270,44,Passing clouds
18:00,00:00,zaterdag,24,juli,2010,33,31,1009,11,270,55,Clear
00:00,06:00,zondag,25,juli,2010,31,27,1008,11,0,66,Clear
06:00,12:00,zondag,25,juli,2010,32,27,1010,11,0,59,Sunny
12:00,18:00,zondag,25,juli,2010,33,22,1009,5,0,72,More clouds than sun
18:00,00:00,zondag,25,juli,2010,24,23,1011,9,0,83,Clear
00:00,06:00,maandag,26,juli,2010,22,20,1014,6,0,67,Clear
06:00,12:00,maandag,26,juli,2010,28,20,1017,10,0,56,Sunny
12:00,18:00,maandag,26,juli,2010,31,29,1015,17,270,34,Passing clouds
18:00,00:00,maandag,26,juli,2010,29,24,1016,10,0,40,Clear
00:00,06:00,dinsdag,27,juli,2010,24,22,1018,5,0,54,Clear
06:00,12:00,dinsdag,27,juli,2010,31,22,1019,8,0,51,Sunny
12:00,18:00,dinsdag,27,juli,2010,32,30,1017,8,0,30,Sunny
18:00,00:00,dinsdag,27,juli,2010,29,26,1017,6,0,41,Clear
00:00,06:00,woensdag,28,juli,2010,26,23,1018,9,230,60,Clear
06:00,12:00,woensdag,28,juli,2010,28,24,1017,9,0,62,Sunny
12:00,18:00,woensdag,28,juli,2010,32,29,1014,11,0,53,Scattered clouds
18:00,00:00,woensdag,28,juli,2010,30,27,1013,12,0,59,Clear
00:00,06:00,donderdag,29,juli,2010,27,26,1011,12,220,80,Clear
06:00,12:00,donderdag,29,juli,2010,29,24,1011,9,0,78,Partly sunny
12:00,18:00,donderdag,29,juli,2010,32,25,1010,8,0,60,Partly sunny
18:00,00:00,donderdag,29,juli,2010,29,25,1011,9,0,42,Clear
00:00,06:00,vrijdag,30,juli,2010,24,19,1013,8,310,54,Clear
06:00,12:00,vrijdag,30,juli,2010,26,19,1014,9,0,53,Sunny
12:00,18:00,vrijdag,30,juli,2010,28,27,1012,9,0,36,Scattered clouds
18:00,00:00,vrijdag,30,juli,2010,27,23,1013,6,0,44,Clear
00:00,06:00,zaterdag,31,juli,2010,23,19,1014,6,0,52,Clear
06:00,12:00,zaterdag,31,juli,2010,25,19,1015,11,50,50,Sunny
12:00,18:00,zaterdag,31,juli,2010,28,26,1013,6,0,36,Sunny
18:00,00:00,zaterdag,31,juli,2010,25,22,1014,8,0,50,Clear
